# c0 + a0 * (face-area-max * Na-Na-avg)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347225337659458; Max AE: 0.135124996384451
# Coefficients
# Task   a0                      c0
# all , -2.330456788363772e-03,  4.439028140330616e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         31|24|mult; (face-area-max * Na-Na-avg); $\left(face-area-max Na-Na-avg\right)$; (face_sub_area_sub_max .* Na_sub_Na_sub_avg); (newdata$face_sub_area_sub_max * newdata$Na_sub_Na_sub_avg); face-area-max,Na-Na-avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s246        ,  2.822738655802098e-01,  3.153934025726862e-01,  5.514344316617972e+01
s247        ,  2.412572311651046e-01,  2.889434040037211e-01,  6.649314881231436e+01
s248        ,  3.291723893390957e-01,  3.371367136621694e-01,  4.581337912120370e+01
s249        ,  3.335036159019719e-01,  3.120730198190892e-01,  5.656822081928882e+01
s250        ,  2.841334766149551e-01,  3.062823191173659e-01,  5.905301295559310e+01
s251        ,  3.897160933411575e-01,  3.600634036147151e-01,  3.597552670230402e+01
s252        ,  2.974172959235764e-01,  3.157977249036424e-01,  5.496994828183986e+01
s253        ,  3.402798874706645e-01,  3.515272363789179e-01,  3.963839969716889e+01
s254        ,  3.453557066513905e-01,  3.328693478760557e-01,  4.764450759671164e+01
s255        ,  3.473897848646884e-01,  3.423520141817691e-01,  4.357549144800575e+01
s256        ,  2.775650936098157e-01,  2.965767156106123e-01,  6.321769155217329e+01
s257        ,  3.769007346358472e-01,  3.416959429025709e-01,  4.385701191320985e+01
s258        ,  3.031826235523933e-01,  3.400662843678594e-01,  4.455629908422655e+01
s259        ,  3.649101163154662e-01,  3.578610799567984e-01,  3.692054472148084e+01
s260        ,  2.836985211263404e-01,  2.887696983220075e-01,  6.656768599428702e+01
s261        ,  3.568114035371502e-01,  3.437240933253308e-01,  4.298673170338719e+01
s262        ,  2.969774967310232e-01,  3.242941943720438e-01,  5.132410961586452e+01
s263        ,  2.618717119564857e-01,  2.692586906147976e-01,  7.493986770760199e+01
s264        ,  3.079903383698472e-01,  3.599471309008578e-01,  3.602541937331934e+01
s265        ,  3.131364053370843e-01,  3.558511489347483e-01,  3.778300697870263e+01
s266        ,  3.412850318464396e-01,  3.796816995791653e-01,  2.755730755213290e+01
s267        ,  3.070004173759213e-01,  3.312876014397425e-01,  4.832323566590865e+01
s268        ,  2.824464522612543e-01,  3.230294686281914e-01,  5.186680397096576e+01
s269        ,  3.706172452100595e-01,  3.636598083622387e-01,  3.443230789409407e+01
s270        ,  3.137711424042234e-01,  3.501157197787891e-01,  4.024408207118960e+01
s271        ,  3.438724170458776e-01,  3.445761300007388e-01,  4.262112240324382e+01
s272        ,  3.563763221903465e-01,  3.693393426471103e-01,  3.199521731458612e+01
s273        ,  2.992755087965905e-01,  2.869402121216774e-01,  6.735271930169047e+01
s274        ,  3.418910691999477e-01,  3.623136090251223e-01,  3.500996260274949e+01
s275        ,  3.459340138648980e-01,  3.343021098328269e-01,  4.702970883111118e+01
s276        ,  3.066542538287166e-01,  3.284693122332779e-01,  4.953256476419386e+01
s277        ,  2.599265281449482e-01,  3.642637059413510e-01,  3.417317518580797e+01
s278        ,  4.231065788037446e-01,  3.226687712899998e-01,  5.202157935233848e+01
s279        ,  4.085890984502099e-01,  3.744099175299352e-01,  2.981943147374030e+01
s280        ,  2.589465412373284e-01,  2.823251005595573e-01,  6.933306563772375e+01
s281        ,  2.711461992950798e-01,  3.566588178479626e-01,  3.743643590420467e+01
s282        ,  2.707729542437380e-01,  3.062657445586472e-01,  5.906012510579537e+01
s283        ,  3.542954078937219e-01,  2.979009103828658e-01,  6.264947901166820e+01
s284        ,  4.444266515123610e-01,  3.608311283025676e-01,  3.564609571191369e+01
s285        ,  3.522417187169772e-01,  3.568937961947772e-01,  3.733560659555244e+01
s286        ,  4.242568175749523e-01,  3.897383275707126e-01,  2.324200419969095e+01
s287        ,  2.982263198938339e-01,  2.787522582125461e-01,  7.086617380984299e+01
s288        ,  3.665857814303198e-01,  3.029172028457241e-01,  6.049698578033896e+01
s289        ,  4.410941970239712e-01,  3.872177767375401e-01,  2.432357363524448e+01
s290        ,  3.692001655720752e-01,  3.502968714664692e-01,  4.016634980488686e+01
