# c0 + a0 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0347040392452562; Max AE: 0.124728453215639
# Coefficients
# Task   a0                      c0
# all , -2.854673507462753e-03,  4.357696306580497e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s265        ,  3.131364053370843e-01,  3.545993920288447e-01,  2.843415837818509e+01
s266        ,  3.412850318464396e-01,  3.772210420336330e-01,  2.050973201361121e+01
s267        ,  3.070004173759213e-01,  3.171360970085180e-01,  4.155765391012218e+01
s268        ,  2.824464522612543e-01,  3.078916013020022e-01,  4.479602624319238e+01
s269        ,  3.706172452100595e-01,  3.616384922638722e-01,  2.596834215905328e+01
s270        ,  3.137711424042234e-01,  3.507531021794755e-01,  2.978152431664148e+01
s271        ,  3.438724170458776e-01,  3.270945474565563e-01,  3.806918126272322e+01
s272        ,  3.563763221903465e-01,  3.666355738515635e-01,  2.421785070192943e+01
s273        ,  2.992755087965905e-01,  3.179698540354281e-01,  4.126558652492719e+01
s274        ,  3.418910691999477e-01,  3.671844657428305e-01,  2.402557235912347e+01
s275        ,  3.459340138648980e-01,  3.311804548624961e-01,  3.663787663357445e+01
s276        ,  3.066542538287166e-01,  3.133995410718848e-01,  4.286657975641074e+01
s277        ,  2.599265281449482e-01,  3.607775724431819e-01,  2.626992474579731e+01
s278        ,  4.231065788037446e-01,  3.241902501021107e-01,  3.908656463313426e+01
s279        ,  4.085890984502099e-01,  3.682063691422306e-01,  2.366759678092561e+01
s280        ,  2.589465412373284e-01,  2.892327178374561e-01,  5.133228456337073e+01
s281        ,  2.711461992950798e-01,  3.640183006720066e-01,  2.513468871255125e+01
s282        ,  2.707729542437380e-01,  3.251410057355023e-01,  3.875351231352359e+01
s283        ,  3.542954078937219e-01,  3.013778060868031e-01,  4.707782666561215e+01
s284        ,  4.444266515123610e-01,  3.461616463847319e-01,  3.138992394018530e+01
s285        ,  3.522417187169772e-01,  3.470933709728529e-01,  3.106353824820152e+01
s286        ,  4.242568175749523e-01,  4.054889715582993e-01,  1.060739836642966e+01
s287        ,  2.982263198938339e-01,  2.952433616404101e-01,  4.922673946784899e+01
s288        ,  3.665857814303198e-01,  3.244584212315297e-01,  3.899262354715090e+01
s289        ,  4.410941970239712e-01,  3.948603146630891e-01,  1.433064618003231e+01
s290        ,  3.692001655720752e-01,  3.484716083685658e-01,  3.058073788868234e+01
s291        ,  2.847619118274958e-01,  3.722511235383397e-01,  2.225070816457942e+01
