# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count * cub_root_V)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0307818565685564; Max AE: 0.112196229061077
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.438069459216660e-01,  1.236552069206082e-01, -9.717840692908896e-05,  4.187702440720185e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|21|mult; (face-area-count * cub_root_V); $\left(face-area-count cub_{root, V}\right)$; (face_sub_area_sub_count .* cub_root_V); (newdata$face_sub_area_sub_count * newdata$cub_root_V); face-area-count,cub_root_V
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s132        ,  2.761295727416017e-01,  3.015003931812011e-01,  0.000000000000000e+00, -1.654307544542313e-02,  1.185697698847743e+03
s133        ,  3.187185284669714e-01,  3.031490419725639e-01,  0.000000000000000e+00, -1.927999394950019e-01,  9.444534911329796e+02
s134        ,  2.870198930068550e-01,  2.883612466018683e-01,  0.000000000000000e+00, -2.458190369916332e-01,  1.029160661780595e+03
s135        ,  3.783093309701865e-01,  3.535455603694189e-01,  0.000000000000000e+00,  9.826954054493198e-02,  7.962285709122370e+02
s136        ,  3.883241345589045e-01,  3.788801954986439e-01,  0.000000000000000e+00,  8.378167039785522e-02,  5.170910899912468e+02
s137        ,  2.784112215023900e-01,  3.010721199572077e-01,  0.000000000000000e+00, -1.284850346752433e-01,  1.047663609469673e+03
s138        ,  3.453346818049723e-01,  3.430485390184266e-01,  0.000000000000000e+00,  9.123256555866485e-02,  8.952923758992334e+02
s139        ,  3.244324492872825e-01,  3.408177517490155e-01,  3.731762065095398e-02, -5.462182804522972e-03,  9.656351363807488e+02
s140        ,  3.327862834846864e-01,  3.213307259250247e-01,  3.602339181286550e-02, -1.514036413950832e-01,  9.745488121971883e+02
s141        ,  3.557762179436731e-01,  3.705331087014798e-01,  0.000000000000000e+00,  8.212167499753137e-02,  6.008732796745060e+02
s142        ,  2.749368728938547e-01,  3.186860459542439e-01,  9.355932203389832e-02,  2.962891278354848e-03,  1.460950601195247e+03
s143        ,  3.361413138168960e-01,  3.846909342296856e-01,  0.000000000000000e+00, -2.219419713583631e-02,  3.224469590855642e+02
s144        ,  3.409974995595333e-01,  3.601812133856850e-01,  0.000000000000000e+00, -1.086256560027857e-01,  4.646804176299499e+02
s145        ,  3.763216171571199e-01,  3.540250487759270e-01,  2.398929319966667e-02, -6.094271626859124e-02,  6.982613545504282e+02
s146        ,  3.752831948694745e-01,  3.793751411682130e-01,  0.000000000000000e+00,  3.081872601432678e-02,  4.446049303696037e+02
s147        ,  3.654575252194441e-01,  3.636383916373632e-01,  0.000000000000000e+00,  9.720782843579812e-02,  6.910188044468331e+02
s148        ,  3.473385960617674e-01,  3.538551130699259e-01,  6.185384106707957e-02, -4.762891705155911e-02,  8.898759965193125e+02
s149        ,  2.849292163595314e-01,  3.198149632736061e-01,  0.000000000000000e+00,  4.805547542941799e-02,  1.079433115556721e+03
s150        ,  3.503331909216502e-01,  3.749474495678822e-01,  0.000000000000000e+00,  3.787029360864480e-02,  4.991402414309184e+02
s151        ,  3.330423635366063e-01,  3.326099134685049e-01,  4.210526315789474e-03,  1.118182323663473e-02,  9.200776686920409e+02
s152        ,  3.630680102987860e-01,  3.510281888147740e-01,  8.749389454012614e-02,  2.587728717147218e-02,  1.129595741981276e+03
s153        ,  3.816822758848153e-01,  3.630913067663945e-01,  0.000000000000000e+00,  1.023656347937307e-02,  5.859814281826452e+02
s154        ,  3.320898103001320e-01,  3.201245979863732e-01,  0.000000000000000e+00, -6.444729285904408e-03,  1.006897775383884e+03
s155        ,  3.864039977120127e-01,  3.603376000961324e-01,  1.016158991853731e-01,  5.164130380979219e-02,  1.131076392710226e+03
s156        ,  2.690214273922155e-01,  2.922459292288681e-01,  0.000000000000000e+00,  1.017720963865532e-02,  1.314929765211481e+03
s157        ,  3.092688252015169e-01,  3.157718714783087e-01,  0.000000000000000e+00, -6.330586682565643e-02,  9.793355904829823e+02
s158        ,  3.521824739407696e-01,  3.473565283439026e-01,  0.000000000000000e+00, -7.305482821000481e-02,  6.419132377296223e+02
