# c0 + a0 * ((S + B) + (AAV / E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422835773779691; Max AE: 1.67556365086177
# Coefficients
# Task   a0                      c0
# all ,  1.040132400077990e+00, -1.826500393419080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         9|7|add|2|0|div|add; ((S + B) + (AAV / E_T)); $\left(\left(S + B\right) + \left(\frac{ AAV }{ E_{T} } \right)\right)$; ((S + B) + (AAV ./ E_T)); ((newdata$S + newdata$B) + (newdata$AAV / newdata$E_T)); S,B,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s224        , -1.385647391943025e+01, -1.360724341778280e+01,  4.478045791150008e+00
s225        , -1.519512789134073e+01, -1.561707539615264e+01,  2.545761037575235e+00
s226        , -1.212120416721036e+01, -1.125774727617578e+01,  6.736889128239456e+00
s227        , -1.526250314651463e+01, -1.523487915497193e+01,  2.913210644136909e+00
s228        , -1.544498832032832e+01, -1.535198329110221e+01,  2.800624846288965e+00
s229        , -1.425648540487167e+01, -1.385500771999531e+01,  4.239841210469766e+00
s230        , -1.410955358902456e+01, -1.393082741804179e+01,  4.166946934663343e+00
s231        , -1.491438480708190e+01, -1.474223534061500e+01,  3.386846321979452e+00
s232        , -1.742424998612843e+01, -1.675112470528477e+01,  1.455467812359774e+00
s233        , -1.583164830147902e+01, -1.533498950566930e+01,  2.816962944623015e+00
s234        , -1.638293701973929e+01, -1.618011266890735e+01,  2.004447957901438e+00
s235        , -1.627586490028168e+01, -1.594029790113831e+01,  2.235009728452056e+00
s236        , -1.393775181593451e+01, -1.394823179569351e+01,  4.150214086373629e+00
s237        , -1.690081744696345e+01, -1.605428338890457e+01,  2.125422249244876e+00
s238        , -1.687644618818508e+01, -1.654164149614617e+01,  1.656868335142157e+00
s239        , -1.361873033887506e+01, -1.315624952398320e+01,  4.911638566229207e+00
s240        , -1.273541291514849e+01, -1.244833084302028e+01,  5.592242959390921e+00
s241        , -1.514337202974105e+01, -1.503312110682552e+01,  3.107184073030461e+00
s242        , -1.704214219288776e+01, -1.675771166311275e+01,  1.449135005279168e+00
s243        , -1.321259524852956e+01, -1.258634702162968e+01,  5.459551987934736e+00
s244        , -1.593976621848501e+01, -1.587550822784563e+01,  2.297299561253934e+00
s245        , -1.570938600109272e+01, -1.520408130894623e+01,  2.942820188098225e+00
s246        , -1.336165500313448e+01, -1.405226641749167e+01,  4.050193529576861e+00
s247        , -1.644511421590129e+01, -1.643808550002119e+01,  1.756428733527218e+00
s248        , -1.472719117555502e+01, -1.477717916111072e+01,  3.353250771554236e+00
s249        , -1.493538393947397e+01, -1.492581372567747e+01,  3.210351113245733e+00
s250        , -1.722349336023687e+01, -1.663100503363525e+01,  1.570952794502924e+00
s251        , -1.466025892889519e+01, -1.453491334875990e+01,  3.586169015743782e+00
s252        , -1.505227471607330e+01, -1.492853278342998e+01,  3.207736967438619e+00
s253        , -1.462479835293133e+01, -1.458997709239562e+01,  3.533229847968995e+00
s254        , -1.302879342694494e+01, -1.363013782890397e+01,  4.456034736480955e+00
s255        , -1.377312018425192e+01, -1.359415047860797e+01,  4.490633553221306e+00
s256        , -1.458251483105969e+01, -1.477481786021690e+01,  3.355520964169756e+00
s257        , -1.452110280447198e+01, -1.461681584486007e+01,  3.507426640163493e+00
s258        , -1.546830801632554e+01, -1.567556718242943e+01,  2.489526094531059e+00
s259        , -1.639406896507808e+01, -1.672459728984645e+01,  1.480971695746472e+00
s260        , -1.424209261090179e+01, -1.400278245602576e+01,  4.097768205129904e+00
s261        , -1.419913997125934e+01, -1.380508214441237e+01,  4.287840460929798e+00
s262        , -1.615492564268721e+01, -1.632877119070685e+01,  1.861525266724481e+00
s263        , -1.427900815493067e+01, -1.441120744225497e+01,  3.705101861692678e+00
s264        , -1.600948145044856e+01, -1.659865938256958e+01,  1.602050423096400e+00
s265        , -1.636239272115105e+01, -1.633154844473837e+01,  1.858855170079750e+00
s266        , -1.457844565837979e+01, -1.462808415007783e+01,  3.496593110492729e+00
s267        , -1.575409903109665e+01, -1.610165661833505e+01,  2.079876865381317e+00
s268        , -1.227757272251924e+01, -1.206757408397031e+01,  5.958308624705667e+00
s269        , -1.622700900366220e+01, -1.641347879504186e+01,  1.780086015020890e+00
s270        , -1.546409444882736e+01, -1.518512957354945e+01,  2.961040690983586e+00
s271        , -1.422886887640718e+01, -1.487003672425519e+01,  3.263976018515574e+00
s272        , -1.746656343532695e+01, -1.667831228635995e+01,  1.525470841704267e+00
s273        , -1.483685347735423e+01, -1.478081047320818e+01,  3.349759569763783e+00
s274        , -1.535903505783984e+01, -1.559280840895795e+01,  2.569091708932908e+00
s275        , -1.382740673499197e+01, -1.413739121363940e+01,  3.968353182962001e+00
s276        , -1.515227513491734e+01, -1.440762541197213e+01,  3.708545683154796e+00
s277        , -1.373096432780352e+01, -1.392467717702969e+01,  4.172859875180960e+00
s278        , -1.480708276524996e+01, -1.453065217936254e+01,  3.590265772461523e+00
s279        , -1.362515716828419e+01, -1.439312025543648e+01,  3.722491173685195e+00
s280        , -1.648714264992866e+01, -1.619180036211779e+01,  1.993211221876721e+00
