# c0 + a0 * ((O - WE) * (AAV - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.420405729411685; Max AE: 1.30535892453561
# Coefficients
# Task   a0                      c0
# all , -8.480682876953334e-02, -1.741499948356026e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|6|sub|2|0|sub|mult; ((O - WE) * (AAV - E_T)); $\left(\left(O - WE\right) \left(AAV - E_{T}\right)\right)$; ((O - WE) .* (AAV - E_T)); ((newdata$O - newdata$WE) * (newdata$AAV - newdata$E_T)); O,WE,AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s256        , -1.458251483105969e+01, -1.460314946701095e+01, -3.315593870619364e+01
s257        , -1.452110280447198e+01, -1.461803276461971e+01, -3.298044225355297e+01
s258        , -1.546830801632554e+01, -1.596325527084792e+01, -1.711824665272560e+01
s259        , -1.639406896507808e+01, -1.675013819912460e+01, -7.839714019285578e+00
s260        , -1.424209261090179e+01, -1.422554429367494e+01, -3.760847134790078e+01
s261        , -1.419913997125934e+01, -1.422457482475221e+01, -3.761990284388755e+01
s262        , -1.615492564268721e+01, -1.653575111865205e+01, -1.036765998287252e+01
s263        , -1.427900815493067e+01, -1.419809989597238e+01, -3.793208205355685e+01
s264        , -1.600948145044856e+01, -1.635525693843360e+01, -1.249595770178562e+01
s265        , -1.636239272115105e+01, -1.611534104119002e+01, -1.532492679218233e+01
s266        , -1.457844565837979e+01, -1.483726455258003e+01, -3.039536990571073e+01
s267        , -1.575409903109665e+01, -1.641450205842474e+01, -1.179736867480830e+01
s268        , -1.227757272251924e+01, -1.216289184826455e+01, -6.193024443312892e+01
s269        , -1.622700900366220e+01, -1.656727200001946e+01, -9.995981406692449e+00
s270        , -1.546409444882736e+01, -1.552831417184465e+01, -2.224685605026896e+01
s271        , -1.422886887640718e+01, -1.461661840743782e+01, -3.299711965090900e+01
s272        , -1.746656343532695e+01, -1.658253699340852e+01, -9.815984187004602e+00
s273        , -1.483685347735423e+01, -1.515081074436802e+01, -2.669818895534095e+01
s274        , -1.535903505783984e+01, -1.549011165899610e+01, -2.269732110600598e+01
s275        , -1.382740673499197e+01, -1.393591873885432e+01, -4.102359202889795e+01
s276        , -1.515227513491734e+01, -1.480532178516181e+01, -3.077202315264474e+01
s277        , -1.373096432780352e+01, -1.375502860153937e+01, -4.315655867721497e+01
s278        , -1.480708276524996e+01, -1.478512243875465e+01, -3.101020381215329e+01
s279        , -1.362515716828419e+01, -1.462446675259791e+01, -3.290457586317436e+01
s280        , -1.648714264992866e+01, -1.620009947883355e+01, -1.432549739630358e+01
s281        , -1.669665260455353e+01, -1.649394705883714e+01, -1.086059269149330e+01
s282        , -1.437951906230024e+01, -1.456091902821469e+01, -3.365389906397361e+01
s283        , -1.569054308092746e+01, -1.532809813854558e+01, -2.460770406456225e+01
s284        , -1.408244861625093e+01, -1.422516816102717e+01, -3.761290651725248e+01
s285        , -1.507118865886332e+01, -1.474090115182142e+01, -3.153163926227968e+01
s286        , -1.607167169403725e+01, -1.625484913884189e+01, -1.367991660047963e+01
s287        , -1.521530310487212e+01, -1.552155421728665e+01, -2.232656607664389e+01
s288        , -1.241113414809566e+01, -1.284569514820841e+01, -5.387896707904448e+01
s289        , -1.624804696423284e+01, -1.592344123112057e+01, -1.758771403294747e+01
s290        , -1.528773160724545e+01, -1.556693095328901e+01, -2.179150614502365e+01
s291        , -1.504225897760969e+01, -1.512753336754725e+01, -2.697266422058190e+01
s292        , -1.651062533511386e+01, -1.634772980531832e+01, -1.258471391663867e+01
s293        , -1.411632155619445e+01, -1.418565940253205e+01, -3.807877417282165e+01
s294        , -1.459330008701092e+01, -1.485159790049571e+01, -3.022635818668234e+01
s295        , -1.497891998928428e+01, -1.456978211884610e+01, -3.354938990168085e+01
