sample_id,E_T,rho,AAV,PF,VPA,NBI,SBI,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,cub_root_V,Na-Na,Na-Na-max,Na-Na-avg,bottleneck_min,bottleneck_avg,poly_dist_max,poly_dist_std,poly_dist_avg,poly_dist_avg_fixed,face-area-max,face-area-avg,face-area-min,face-area-count,pockets-per-ion,pockets-per-volume,paths-per-ion,paths-per-volume,ln_D
s186,13.347217752117599,-0.7952383722715064,-0.7726247168257908,0.5177456899192745,-0.4502247417108549,0.543204306706032,0.2236467184807176,2.428849886088832,2.2432178217821783,0.15346534653465346,0.0,0.20297029702970298,0.297029702970297,0.0,0.28217821782178215,0.0,0.06435643564356436,0.0,0.0,0.0,0.0,0.0,-0.9694254791471211,-0.6999164678397234,-0.7624646185709353,-0.784418541227501,-0.8009921535312985,-0.6423593733328856,0.7688889809646641,0.18471723724399003,0.21931603404059752,0.16466123513107594,-0.7556446778183239,-0.780228456816977,-0.22780266824486778,23.32875014280501,0.6210526315789474,-0.4320534970855864,2.712280701754386,-0.4570299107692996,-20.71202883303041
s187,13.574676366449399,-0.6711219725072545,0.39174988475053996,0.3780234950246679,0.3441113174749478,0.42846437104146023,0.09727598933289279,4.4046261978913614,2.1006866952789696,0.0,0.0,0.5622317596566524,0.0,0.0,0.2145922746781116,0.07725321888412018,0.0,0.13733905579399142,0.0,0.0,0.008583690987124463,0.0,0.6412732378569251,1.0499071881199946,0.20662232072320227,0.6548820294832101,1.1309228432081255,0.24949713499271708,0.28169393745624494,0.05950419394497418,0.11871439752293415,0.11871439752293415,-0.4751069949532227,0.2844123089025969,0.2978268207090325,36.1352428733463,0.528,-0.7771732964444489,2.012,-0.6356704014317015,-20.275034756907367
s188,14.965614361857588,-0.4601785278304048,-0.7498667690444284,0.7006772721156752,0.019572039173613467,0.5785000049963961,0.23404656193169512,2.471730412195618,2.0346408839779007,0.03867403314917127,0.0,0.1712707182320442,0.27624309392265195,0.0,0.425414364640884,0.0,0.08839779005524862,0.0,0.0,0.0,0.0,0.0,-0.7114254876340009,-1.2468856129945425,-1.211091925024974,-1.3493133887931426,-0.7909905476778134,-0.9099291502609672,0.7966208819266012,0.19754845081700093,0.24380464555742012,0.16803588231744437,-0.82553821996833,-0.8899654961339752,-0.2774829769087871,15.93158433268675,0.15800865800865802,-0.8331084219440461,0.354978354978355,-0.699505778708869,-22.140136637556186
s189,13.25739132937888,1.976730467842288,-0.26042116791872477,0.2909483193650179,-0.708114665872338,0.5564631243313806,0.24229113246365439,2.2966714409775375,2.635676691729323,0.0,0.0,0.19924812030075187,0.40225563909774437,0.0,0.08646616541353383,0.0,0.0,0.0,0.02631578947368421,0.2857142857142857,0.0,0.0,-0.28348353624719735,1.1202925189299986,0.9942191079063646,1.1777839390063132,0.5778464434163497,-0.21853231119278146,0.6109780603225232,0.1347277481400738,0.32429235350770785,0.2026118266018273,-0.24231075852021813,-0.013781060967169034,-0.20491607819042623,31.0521143620938,5.521739130434782,0.42958399420255666,26.57608695652174,0.01587940614675593,-20.740305969435894
s190,12.43006840855953,0.7645414295230226,0.7616217117746157,0.3770610601895532,0.7597917919211042,0.44344446102528945,0.0825759977093252,5.3701374894222065,2.1197844827586207,0.0,0.0,0.4827586206896552,0.0,0.0,0.22413793103448276,0.0,0.04741379310344827,0.0,0.0,0.15948275862068967,0.08620689655172414,0.0,0.9434539649146585,0.5133293706361558,-0.08143235597161295,0.37385156056033425,-1.2317994973642936,0.5277611459484151,0.29258552578105906,0.07131865939212798,0.10602824299251742,0.10602824299251742,0.38268802506865773,0.718307063028681,-0.20586693490775093,39.19424270472689,0.9076923076923077,-0.5805315744002054,4.2846153846153845,-0.5073722048272601,-19.145429635932828
s191,9.792105345470995,-1.6532491835081888,1.3308261072420338,0.2579724655234595,0.9447285889597111,0.4444930604668443,0.23756519798352724,1.8710360955213037,2.3068965517241384,0.0,0.0,0.32567049808429116,0.0,0.0,0.10344827586206896,0.2796934865900383,0.0,0.0,0.29118773946360155,0.0,0.0,0.0,0.9899497247397873,2.657152014875894,1.5364982890170011,2.3614489761600654,1.4624217761249851,0.9642713957663681,0.3355717927686088,0.08085383031647662,0.06342602214458966,0.06715696462368317,0.16577009349194574,1.5372075514730328,-0.23603250994608546,44.537781042509735,11.796296296296296,1.5822249173733365,82.46296296296296,1.2253187186600571,-16.793234738288557
s192,10.427456680484928,-0.2195833729750601,1.370711727105683,0.26959141704671646,0.7463338005263546,0.5067240432828634,0.13201005862237558,3.8385260075702603,2.39791519434629,0.0,0.0,0.35335689045936397,0.0,0.0,0.13780918727915195,0.0,0.0176678445229682,0.0,0.29328621908127206,0.1978798586572438,0.0,0.0,1.334967223127954,1.0094005057409285,0.8848270801710976,0.8291231378169168,-1.6083727338090894,1.4146627271170766,0.3059391885489201,0.07171794903082512,0.04998271769858799,0.05530002809205479,0.5776902384012975,1.494915051998421,-0.09891687955328195,42.62687379378809,5.519230769230769,0.5666685682612179,30.55128205128205,0.21302338039732668,-16.909281844199416
s193,15.297080063128316,0.06676432858981021,-1.0728406827702321,0.8068084057340845,-0.37291820149757127,0.6327546375972773,0.3654352001350408,1.7315098199720576,2.099441340782123,0.0,0.0,0.0,0.36312849162011174,0.0,0.43575418994413406,0.12290502793296089,0.0,0.0,0.0782122905027933,0.0,0.0,0.0,-1.1048576860776629,-1.5638415001654473,-1.1658708418176045,-1.6759122426763748,0.015447836398512183,-0.9268935860278329,0.7516165262267295,0.1575284202697053,0.32216227109531687,0.32919638181792205,-0.6897486683240838,-1.2936074190769922,-0.29919062140198166,11.80771028254707,0.16025641025641027,-0.7932249355383183,0.3482905982905983,-0.6921896853598407,-22.73712334380998
s194,13.820695653254452,-0.9976075984296682,-0.6850268041088148,0.3931858474065351,-0.6492251562652053,0.5353337267695536,0.22927939177041878,2.3348532226812257,2.393150684931507,0.1643835616438356,0.0,0.2100456621004566,0.3333333333333333,0.0,0.1917808219178082,0.0,0.1004566210045662,0.0,0.0,0.0,0.0,0.0,-0.6153455589938795,0.24816214689828106,-0.38940281710820046,0.0017144205590146511,-0.7490804991984019,-0.7318047330894143,0.6240376980414795,0.15451395985038846,0.1931748076631524,0.14858778934040384,-0.15339435715562424,-0.5999619711319674,-0.301311161465403,29.326515203606643,1.9857142857142858,0.2880824439233676,19.433333333333334,0.6685156109860176,-20.900197310829718
s195,12.728333513111712,0.0070103482876778065,0.9211201889238991,0.2912848315784426,0.6051423846662499,0.42952719830088343,0.08726324725775397,4.922200488736876,2.223529411764706,0.0196078431372549,0.0,0.5294117647058824,0.0,0.0,0.13725490196078433,0.0,0.13725490196078433,0.0,0.0,0.09803921568627451,0.0784313725490196,0.0,0.5890700497765489,1.3693585377400213,1.089074214182778,1.0740602961069206,1.4428004752817072,0.41388558905311446,0.29164962846822656,0.06521800681933608,0.10316525704353288,0.10316525704353288,0.6863418680960215,0.9592892064875472,-0.28997414610482947,41.05820023442518,2.942857142857143,-0.12216205575128168,14.378571428571428,-0.2597935282200699,-19.107785995760768
s196,11.868660512662405,-0.8096440616129984,0.2732432269193673,0.4470673263030784,0.4930986901365143,0.49232437000738527,0.25730938172088036,1.913355691559822,2.124675925925926,0.0,0.0,0.41203703703703703,0.0,0.10185185185185185,0.30092592592592593,0.0,0.16203703703703703,0.0,0.0,0.0,0.023148148148148147,0.0,0.2597513900129318,-0.5353312162541869,-0.44904135623414365,-0.13584621815253436,1.5754302169295882,0.3147881570631816,0.36850562632070283,0.0679100130562998,0.09722444388152697,0.09722444388152697,0.5372786011102783,0.11032379687681138,-0.2751424506537555,34.0621072956977,0.4307692307692308,-0.7235311007333963,1.7076923076923076,-0.608042714572316,-19.183782355139364
s197,13.3524973081823,-0.7856725189762094,-0.12272509392214133,0.46618096711637025,0.421646520667912,0.44307339601775064,0.11019196972377093,4.020922732649633,2.0330964467005077,0.19289340101522842,0.0,0.4416243654822335,0.050761421319796954,0.0,0.28426395939086296,0.0,0.0,0.0,0.0,0.030456852791878174,0.0,0.0,0.21697226357556684,0.029204536545810136,-0.5427838237340717,-0.3425569824018519,-0.7118007890377654,2.563810388677277,0.567748210087697,0.08904603250263231,0.02427465012797387,0.1025077086791173,-0.7944480803065129,-0.3535993684888394,-0.2282462025411583,27.859487416314032,0.22023809523809523,-0.8891578108065352,0.7321428571428571,-0.6910417451431683,-20.1011877357369
s198,11.971586973144461,-0.008150588955925159,-1.2139055592668315,0.4534571344634047,-1.501170488093577,0.6557492456988246,0.3657508139338723,1.7928852670096422,2.731803278688525,0.0,0.0,0.0,0.3483606557377049,0.2459016393442623,0.1885245901639344,0.11475409836065574,0.10245901639344263,0.0,0.0,0.0,0.0,0.0,-0.8686038405506475,-0.6485247643854621,-0.40448576066620257,-0.6357319777996223,-0.27129682806138966,-0.5944208453808005,0.6543365455283922,0.1290569611891381,0.3143791001141049,0.3143791001141049,-0.09891055108845302,-1.0099464791308457,-0.24370865143717307,21.136589562130045,4.060869565217391,2.231569491261718,38.95652173913044,2.628032350795338,-20.400697248206857
