# c0 + a0 * ((rho / RBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.44122270379352; Max AE: 2.29460703546549
# Coefficients
# Task   a0                      c0
# all , -7.774120640316626e-01, -1.167754138301715e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|7|div|33|0|sub|sub; ((rho / RBI) - (face-area-avg - E_T)); $\left(\left(\frac{ rho }{ RBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((rho ./ RBI) - (face_sub_area_sub_avg - E_T)); ((newdata$rho / newdata$RBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); rho,RBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s192        , -1.690928184419942e+01, -1.733437596903531e+01,  7.276494471518468e+00
s193        , -2.273712334380998e+01, -2.297750286877633e+01,  1.453535648412442e+01
s194        , -2.090019731082972e+01, -2.111677714095100e+01,  1.214186940833144e+01
s195        , -1.910778599576077e+01, -1.927380269447598e+01,  9.771216145096300e+00
s196        , -1.918378235513936e+01, -1.945553079025321e+01,  1.000497646884892e+01
s197        , -2.010118773573690e+01, -2.037647564763804e+01,  1.118960544490160e+01
s198        , -2.040069724820686e+01, -2.021700893999438e+01,  1.098448037028331e+01
s199        , -2.033728659050214e+01, -1.985301370516918e+01,  1.051626634111386e+01
s200        , -1.788348829912646e+01, -1.797913485710275e+01,  8.105860155302331e+00
s201        , -1.891783601993355e+01, -1.991673871364085e+01,  1.059823703776242e+01
s202        , -2.174492495952721e+01, -2.149145929044720e+01,  1.262383022014737e+01
s203        , -2.185008698942601e+01, -2.183044727929681e+01,  1.305987695074687e+01
s204        , -2.086349108831322e+01, -2.103396825358426e+01,  1.203535075342751e+01
s205        , -2.088054945703831e+01, -2.096077339120598e+01,  1.194119880266063e+01
s206        , -2.114956534802060e+01, -2.140070756699439e+01,  1.250709454334018e+01
s207        , -1.936064601068155e+01, -1.932043919384526e+01,  9.831205565799941e+00
s208        , -2.173553987268506e+01, -2.155749807753920e+01,  1.270877717446852e+01
s209        , -1.958079034508013e+01, -1.984205632931523e+01,  1.050217165907724e+01
s210        , -2.077095411669474e+01, -2.107368954333267e+01,  1.208644500779554e+01
s211        , -2.106003856984427e+01, -2.096713387685121e+01,  1.194938041694154e+01
s212        , -1.921431398034701e+01, -1.891390690599863e+01,  9.308275312134533e+00
s213        , -1.891211086691480e+01, -1.872688300264640e+01,  9.067702889856537e+00
s214        , -1.797391097043976e+01, -1.792749377503634e+01,  8.039433244201149e+00
s215        , -2.046416066581664e+01, -2.113211104677539e+01,  1.216159370453655e+01
s216        , -2.054695205981560e+01, -2.011568083980805e+01,  1.085414009789180e+01
s217        , -2.064527960557822e+01, -2.141122148391969e+01,  1.252061879567913e+01
s218        , -2.267569057486860e+01, -2.252899595341735e+01,  1.395843346464744e+01
s219        , -1.969996813819463e+01, -2.029250797370630e+01,  1.108159622068622e+01
s220        , -2.056541179285701e+01, -2.095474173425306e+01,  1.193344016701297e+01
s221        , -2.147236245537334e+01, -2.150054836409095e+01,  1.263552166933407e+01
s222        , -1.817717386569833e+01, -1.810856040918173e+01,  8.272342717211362e+00
s223        , -2.049263974761081e+01, -2.110296421818319e+01,  1.212410158170912e+01
s224        , -2.147370851727396e+01, -2.101003614950151e+01,  1.200456643042815e+01
s225        , -2.297636192643720e+01, -2.237635709822317e+01,  1.376209118716516e+01
s226        , -2.349615644619751e+01, -2.284664007013354e+01,  1.436702516448405e+01
s227        , -1.994214785348108e+01, -2.027585151228678e+01,  1.106017069593537e+01
s228        , -1.935600154849446e+01, -1.969048796218204e+01,  1.030720637085268e+01
s229        , -1.931982821700711e+01, -1.961647793682995e+01,  1.021200586036887e+01
s230        , -1.663964761443124e+01, -1.693045551725824e+01,  6.756923872520645e+00
s231        , -1.912412961575534e+01, -1.932211314794825e+01,  9.833358804964147e+00
s232        , -2.205202611453251e+01, -2.203927467382769e+01,  1.332849562055230e+01
s233        , -2.108987100746543e+01, -2.049220726908563e+01,  1.133847324204821e+01
s234        , -2.119865480781422e+01, -2.104653605936504e+01,  1.205151696226610e+01
s235        , -1.634470488909293e+01, -1.599967932744853e+01,  5.559648665621100e+00
s236        , -2.035495556536669e+01, -2.115509565134910e+01,  1.219115924080379e+01
s237        , -2.057488800817375e+01, -2.026942247743596e+01,  1.105190090550083e+01
s238        , -2.181497599002021e+01, -2.083656930583158e+01,  1.178143271319416e+01
s239        , -1.938605784207409e+01, -1.935037948174678e+01,  9.869718330505766e+00
s240        , -1.879589433372550e+01, -1.879279021246542e+01,  9.152480593816044e+00
s241        , -1.732119998261703e+01, -1.693728187844607e+01,  6.765704751418290e+00
s242        , -2.017650413285683e+01, -2.006257233991127e+01,  1.078582561918232e+01
s243        , -1.996072124442394e+01, -1.995566573589664e+01,  1.064830961067043e+01
s244        , -2.121993688931675e+01, -2.076510853229742e+01,  1.168951135405861e+01
s245        , -2.152256201120388e+01, -2.175993821106493e+01,  1.296917978833569e+01
s246        , -1.806013829922115e+01, -1.802004879720997e+01,  8.158488538627179e+00
s247        , -1.662499542985015e+01, -1.712176046045226e+01,  7.003003078189146e+00
s248        , -2.087245838906029e+01, -2.070102634444035e+01,  1.160708121073831e+01
