# c0 + a0 * (P * S) + a1 * (poly_dist_avg_fixed - NBI) + a2 * (Al - B) + a3 * (face-area-avg * E_T) + a4 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.291934227266909; Max AE: 1.60438294752402
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.410783045240781e+00, -3.323353541073538e+00, -1.750369308412524e+00,  9.747250987487174e-02, -9.302129960013813e-01, -1.275097563762689e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|11|mult; (P * S); $\left(P S\right)$; (P .* S); (newdata$P * newdata$S); P,S
# 1;  1; Unitless;                                         31|5|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 2;  1; Unitless;                                         15|9|sub; (Al - B); $\left(Al - B\right)$; (Al - B); (newdata$Al - newdata$B); Al,B
# 3;  1; A^2;                                              33|0|mult; (face-area-avg * E_T); $\left(face-area-avg E_{T}\right)$; (face_sub_area_sub_avg .* E_T); (newdata$face_sub_area_sub_avg * newdata$E_T); face-area-avg,E_T
# 4;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
s942        , -1.770857434290158e+01, -1.766347635064326e+01,  0.000000000000000e+00, -4.260827885726209e-01,  0.000000000000000e+00,  4.129050670386621e+01,  1.112993886792070e+01
s943        , -1.938132201948424e+01, -1.929102534463393e+01,  0.000000000000000e+00, -3.582467111496908e-01, -1.940298507462687e-01,  3.625570623249281e+01,  1.247476525526453e+01
s944        , -1.770272330222015e+01, -1.774297051445814e+01,  4.410824632431280e-02, -3.569337139814597e-01, -1.457489878542510e-01,  3.757669684090134e+01,  1.111001620475500e+01
s945        , -1.924477319915050e+01, -1.923523076154002e+01,  0.000000000000000e+00, -3.374909525545111e-01, -4.977375565610859e-02,  3.435124772324806e+01,  1.186962739803775e+01
s946        , -2.185513295241253e+01, -2.180773698459380e+01,  0.000000000000000e+00, -4.281256322720458e-01,  1.318681318681319e-01,  3.715538245743423e+01,  1.491097705077557e+01
s947        , -2.017292248813791e+01, -2.022354942970521e+01,  0.000000000000000e+00, -3.434912666133214e-01,  2.904564315352697e-01,  4.009987267941700e+01,  1.291569347395239e+01
s948        , -1.792501053388721e+01, -1.810869422463512e+01,  0.000000000000000e+00, -3.866298921542554e-01, -7.142857142857142e-02,  3.744521603095151e+01,  1.119908238379894e+01
s949        , -2.005207290213696e+01, -2.017849134848463e+01,  0.000000000000000e+00, -2.983878140991081e-01,  0.000000000000000e+00,  3.957985934902441e+01,  1.319817309957555e+01
s950        , -2.257823345395823e+01, -2.232112824563858e+01,  0.000000000000000e+00, -2.628905941175653e-01, -2.466367713004484e-01,  2.775730400085549e+01,  1.460000083464812e+01
s951        , -1.571913272603913e+01, -1.604157107021096e+01,  3.800472680660150e-02, -4.369954787629019e-01,  0.000000000000000e+00,  3.494098645596883e+01,  8.981068764989418e+00
s952        , -2.233989362366768e+01, -2.264356655636700e+01,  0.000000000000000e+00, -4.041997000958800e-01, -1.666666666666667e-01,  3.093195490933278e+01,  1.563365915579059e+01
s953        , -2.342860552534396e+01, -2.345621129591440e+01,  0.000000000000000e+00, -3.857855811450097e-01,  5.092592592592592e-02,  3.245192838582666e+01,  1.619131245481053e+01
s954        , -2.204077204416149e+01, -2.228126946316528e+01,  0.000000000000000e+00, -4.154688349030504e-01,  0.000000000000000e+00,  3.231125769905760e+01,  1.511535862732579e+01
s955        , -1.756302978982562e+01, -1.749801287735494e+01,  0.000000000000000e+00, -4.296038411033034e-01, -2.415254237288136e-01,  3.150806653612830e+01,  1.039406215926516e+01
s956        , -2.291971088639473e+01, -2.299019893502231e+01,  0.000000000000000e+00, -2.951601714237533e-01,  0.000000000000000e+00,  3.591428493372172e+01,  1.582519321317857e+01
s957        , -1.872997367448807e+01, -1.886063906544976e+01,  0.000000000000000e+00, -2.972872937396191e-01,  6.467661691542290e-02,  3.539045435139936e+01,  1.121683173537963e+01
s958        , -2.138547156076431e+01, -2.098622706040160e+01,  7.160374554102258e-02, -3.564833116789680e-01,  0.000000000000000e+00,  4.079732851781846e+01,  1.481813509099448e+01
s959        , -1.926386090665138e+01, -1.904963143006199e+01,  0.000000000000000e+00, -3.128666433481713e-01,  0.000000000000000e+00,  3.907220510822135e+01,  1.198315676694502e+01
s960        , -1.680470785163838e+01, -1.697567158937196e+01,  1.237985390234525e-01, -3.891486850000138e-01,  0.000000000000000e+00,  3.522318469304259e+01,  1.034291491001743e+01
s961        , -2.001579976967623e+01, -1.990255795083232e+01,  0.000000000000000e+00, -3.862807024768783e-01,  0.000000000000000e+00,  3.650414332120200e+01,  1.289326226953952e+01
s962        , -1.871905926332032e+01, -1.843223881767508e+01,  0.000000000000000e+00, -3.548240824936728e-01,  0.000000000000000e+00,  3.846890081400947e+01,  1.140612893083570e+01
s963        , -1.918665598310528e+01, -1.933430365487828e+01,  1.052310197435376e-01, -3.287417337897484e-01,  0.000000000000000e+00,  4.432354904365238e+01,  1.350826409184036e+01
s964        , -1.746488927974545e+01, -1.755599977258237e+01,  0.000000000000000e+00, -3.850970955077843e-01, -3.558718861209965e-02,  3.934882520211350e+01,  1.073147488766165e+01
s965        , -1.971186761143078e+01, -1.940626785472186e+01,  0.000000000000000e+00, -3.437418517494545e-01,  0.000000000000000e+00,  4.136563702761797e+01,  1.271717384279479e+01
s966        , -1.765956881606673e+01, -1.749822926139370e+01,  0.000000000000000e+00, -3.818182256544056e-01,  0.000000000000000e+00,  3.921269482271696e+01,  1.057642755117430e+01
s967        , -2.223688117086612e+01, -2.203426950611504e+01,  0.000000000000000e+00, -2.561396380875649e-01,  1.826086956521739e-01,  2.666421407901823e+01,  1.334525717110203e+01
s968        , -1.998239594820018e+01, -1.985828442544725e+01,  0.000000000000000e+00, -4.301739477636267e-01, -1.315789473684210e-01,  3.481970197869215e+01,  1.307356965419692e+01
s969        , -2.101894011109180e+01, -2.091770658605159e+01,  1.301944946327984e-02, -4.071632899470629e-01,  9.278350515463918e-02,  3.836028761903884e+01,  1.415481410911208e+01
s970        , -1.986554229461376e+01, -1.956754860526691e+01,  7.894736842105263e-02, -3.682284113161653e-01,  0.000000000000000e+00,  4.057923394184468e+01,  1.335484784596927e+01
s971        , -1.914500631305469e+01, -1.915084582879268e+01,  0.000000000000000e+00, -2.608545841862643e-01,  1.855203619909502e-01,  3.405742145593613e+01,  1.103157603989559e+01
s972        , -1.930540895911451e+01, -1.932064434932401e+01,  0.000000000000000e+00, -5.007564238709392e-01,  0.000000000000000e+00,  3.578986222428664e+01,  1.260183108132322e+01
s973        , -2.013055280326089e+01, -2.014827380352522e+01,  0.000000000000000e+00, -3.257647991900165e-01, -1.551020408163265e-01,  4.220413375121537e+01,  1.383033618739860e+01
s974        , -1.991254970003848e+01, -1.987883893376935e+01,  0.000000000000000e+00, -3.547076891664100e-01, -3.864734299516909e-02,  3.522953579829265e+01,  1.269412575480593e+01
s975        , -2.002907222040815e+01, -2.050505012695728e+01,  0.000000000000000e+00, -3.165592110667427e-01, -2.787456445993032e-02,  4.430194636794283e+01,  1.416140755714652e+01
s976        , -2.147573630129902e+01, -2.119963886334291e+01,  0.000000000000000e+00, -4.153093568296611e-01, -1.063829787234043e-02,  3.152326362013704e+01,  1.388945937920346e+01
s977        , -1.918950409415471e+01, -1.920399130899750e+01,  0.000000000000000e+00, -3.951236432086898e-01,  0.000000000000000e+00,  3.661439216641167e+01,  1.218543277821098e+01
s978        , -1.698999961978807e+01, -1.716731596075263e+01,  7.399530854957513e-02, -4.551666305906114e-01,  0.000000000000000e+00,  3.443736207351107e+01,  1.041276425293613e+01
s979        , -2.115978794608996e+01, -2.106023810597274e+01,  0.000000000000000e+00, -4.015891607684563e-01,  1.166666666666667e-01,  2.811189568228022e+01,  1.309357379121013e+01
s980        , -1.730989298326385e+01, -1.716366703899953e+01,  0.000000000000000e+00, -3.658113912991582e-01,  0.000000000000000e+00,  4.129583588462595e+01,  1.037786055082451e+01
s981        , -2.142850865946883e+01, -2.121856191630883e+01,  0.000000000000000e+00, -3.515631476302096e-01,  0.000000000000000e+00,  3.902651940871856e+01,  1.444826912383623e+01
s982        , -2.110948756566415e+01, -2.107495916563668e+01,  1.785402394767995e-02, -3.820072300802556e-01, -1.365638766519824e-01,  3.466067576596476e+01,  1.430600646871156e+01
s983        , -1.831465175322002e+01, -1.839589146652060e+01,  6.766214820764151e-02, -3.209651304350585e-01,  9.716599190283401e-02,  4.112397111216203e+01,  1.173503487181169e+01
s984        , -2.150201864035685e+01, -2.113549615093905e+01,  0.000000000000000e+00, -3.891626215912222e-01,  0.000000000000000e+00,  4.802638394928552e+01,  1.543635461480974e+01
s985        , -1.659952594735737e+01, -1.673853837000646e+01,  0.000000000000000e+00, -3.313250424852047e-01,  0.000000000000000e+00,  4.155705307488189e+01,  9.825000608535394e+00
s986        , -2.105203087443673e+01, -2.085332062918060e+01,  0.000000000000000e+00, -3.278422580562190e-01, -1.492537313432836e-02,  4.107761039525582e+01,  1.421388808536641e+01
s987        , -2.066592788190784e+01, -2.092811651374943e+01,  0.000000000000000e+00, -3.486241696778165e-01,  1.287878787878788e-01,  4.314487538741044e+01,  1.431473785475792e+01
s988        , -2.133344594608628e+01, -2.120713026638645e+01,  0.000000000000000e+00, -3.290348291258609e-01,  0.000000000000000e+00,  4.366813906940447e+01,  1.484186618471067e+01
s989        , -2.008246059204520e+01, -2.026648337600724e+01,  0.000000000000000e+00, -2.989887750701220e-01,  0.000000000000000e+00,  3.633957896666404e+01,  1.295538028841926e+01
s990        , -2.181814335912880e+01, -2.229426366039535e+01,  0.000000000000000e+00, -2.653195469309309e-01, -1.515151515151515e-01,  2.683515448693131e+01,  1.430418201795404e+01
s991        , -1.674874949890157e+01, -1.671365048829273e+01,  8.847775751949083e-03, -3.865830395223249e-01,  0.000000000000000e+00,  4.504362369403794e+01,  1.041247053735078e+01
s992        , -1.990187356431624e+01, -1.999936567933803e+01,  0.000000000000000e+00, -2.840241147459945e-01,  1.372549019607843e-01,  4.892973419521584e+01,  1.367574939888319e+01
s993        , -2.167451347953028e+01, -2.146200304718979e+01,  0.000000000000000e+00, -3.248978779598010e-01, -2.212389380530973e-02,  3.540441477851555e+01,  1.427679481330367e+01
s994        , -2.085856003252748e+01, -2.034232704269363e+01,  0.000000000000000e+00, -2.630016847257123e-01,  0.000000000000000e+00,  3.079411942367573e+01,  1.232726176070692e+01
s995        , -1.532250426373563e+01, -1.537248548159513e+01,  6.091668230437230e-02, -4.016117464402018e-01,  0.000000000000000e+00,  3.822272167216632e+01,  8.612521288666915e+00
s996        , -2.197589637081217e+01, -2.277891842792523e+01,  0.000000000000000e+00, -2.186666612002632e-01,  2.488038277511962e-01,  2.932862741266005e+01,  1.416652509795626e+01
s997        , -1.843774602570321e+01, -1.865757948720744e+01,  0.000000000000000e+00, -3.009893755883611e-01,  2.677824267782427e-01,  4.539471033622388e+01,  1.167788045728526e+01
s998        , -2.004154224207673e+01, -1.972884317041200e+01,  0.000000000000000e+00, -3.454959291039811e-01,  0.000000000000000e+00,  3.765206448439874e+01,  1.268108909483207e+01
s999        , -1.918982967461324e+01, -1.948991383538324e+01,  0.000000000000000e+00, -3.161060103186768e-01,  0.000000000000000e+00,  4.302830188762066e+01,  1.288258372937828e+01
s1000       , -2.386287011937712e+01, -2.414281727508232e+01,  0.000000000000000e+00, -2.995642403213730e-01, -7.575757575757576e-02,  3.210420188952312e+01,  1.682333019938849e+01
s1001       , -2.142986106465667e+01, -2.137484503614884e+01,  1.907024793388430e-02, -3.224458261511900e-01,  3.636363636363636e-02,  3.843109870008741e+01,  1.449236009743765e+01
s1002       , -1.703565403983971e+01, -1.736233568368502e+01,  8.602130177514793e-02, -3.915795560485898e-01,  0.000000000000000e+00,  3.688776880246093e+01,  1.072195658754672e+01
s1003       , -2.272857267296788e+01, -2.267186933965549e+01,  0.000000000000000e+00, -2.874652621267728e-01, -2.710280373831775e-01,  2.739189419022971e+01,  1.507246006498045e+01
s1004       , -1.957549960274314e+01, -1.946534688746396e+01,  0.000000000000000e+00, -2.726878579468542e-01,  1.176470588235294e-01,  3.667410032412377e+01,  1.181385366620019e+01
s1005       , -2.033955634118916e+01, -2.021950387267024e+01,  2.247040188998362e-02, -3.104476620592769e-01,  5.181347150259072e-03,  3.660592726973490e+01,  1.309467877813229e+01
s1006       , -2.103463075725037e+01, -2.099428482930759e+01,  0.000000000000000e+00, -3.280225588124208e-01,  0.000000000000000e+00,  5.808228230362792e+01,  1.611982419501173e+01
s1007       , -1.845815321471510e+01, -1.854720097019727e+01,  1.524770236112243e-01, -3.372323579500455e-01,  0.000000000000000e+00,  4.314931014580112e+01,  1.284421889213790e+01
s1008       , -2.105860584214290e+01, -2.071267764674095e+01,  0.000000000000000e+00, -2.702217357508118e-01, -1.688888888888889e-01,  2.670128316967369e+01,  1.264011945340512e+01
s1009       , -2.225664818829298e+01, -2.213257886787365e+01,  0.000000000000000e+00, -2.743499886879723e-01,  0.000000000000000e+00,  3.217056691292061e+01,  1.443659806460750e+01
s1010       , -2.029000137617794e+01, -2.030975220994038e+01,  0.000000000000000e+00, -3.460640249361221e-01, -1.702127659574468e-01,  3.359166380531606e+01,  1.320242644558132e+01
s1011       , -2.150175758271834e+01, -2.101666234283456e+01,  0.000000000000000e+00, -3.655790830698226e-01,  3.015267175572519e-01,  3.163575297561994e+01,  1.293947561413003e+01
s1012       , -1.789395613621291e+01, -1.815892095353867e+01,  0.000000000000000e+00, -2.943046472831499e-01,  2.052238805970149e-01,  4.557673408089850e+01,  1.125471782638213e+01
s1013       , -1.907481979836395e+01, -1.927469473277613e+01,  5.843681519357196e-03, -3.347732504202031e-01, -1.930501930501930e-02,  4.029081547125185e+01,  1.250137949850511e+01
s1014       , -1.701362802016618e+01, -1.723344371177833e+01,  0.000000000000000e+00, -3.389158864462104e-01,  1.847826086956522e-01,  4.565705179555087e+01,  1.046607073042243e+01
s1015       , -1.771043360260808e+01, -1.807196611043124e+01,  0.000000000000000e+00, -2.781319043880848e-01,  1.408450704225352e-02,  3.572734217449134e+01,  1.043105373490047e+01
s1016       , -2.325177194237830e+01, -2.290973399811512e+01,  0.000000000000000e+00, -3.068586621778944e-01,  0.000000000000000e+00,  3.801393785194454e+01,  1.600049900257526e+01
s1017       , -2.061131053204120e+01, -2.064897331321689e+01,  0.000000000000000e+00, -3.410833961783373e-01, -1.895734597156398e-01,  3.782840913584164e+01,  1.402968136631057e+01
s1018       , -1.637685178145171e+01, -1.630078107337740e+01,  3.066303083465228e-02, -4.103560433805335e-01,  0.000000000000000e+00,  3.751773316013111e+01,  9.391851443125473e+00
s1019       , -2.229355013298489e+01, -2.247671854189169e+01,  0.000000000000000e+00, -3.113753270310295e-01,  0.000000000000000e+00,  2.923036554776176e+01,  1.463074624087106e+01
s1020       , -1.626620443538163e+01, -1.645043233407379e+01,  1.011895062734235e-01, -4.375070803262203e-01,  0.000000000000000e+00,  3.171292821591700e+01,  9.451706880547947e+00
s1021       , -2.225684084822025e+01, -2.254531045516750e+01,  0.000000000000000e+00, -2.766751744233611e-01,  8.910891089108910e-02,  2.628654794910028e+01,  1.410436813547085e+01
s1022       , -1.619907626993357e+01, -1.631758703932820e+01,  4.850193038857328e-02, -3.514726976925964e-01, -8.812260536398467e-02,  3.817942940002319e+01,  9.538465716921277e+00
s1023       , -2.164326276096592e+01, -2.152857498782471e+01,  0.000000000000000e+00, -3.083034968387468e-01,  1.869158878504673e-02,  4.646827236919569e+01,  1.537160078782734e+01
s1024       , -1.814482992541786e+01, -1.809037731423135e+01,  0.000000000000000e+00, -3.881723191637680e-01,  0.000000000000000e+00,  4.104372662319881e+01,  1.142756618357285e+01
s1025       , -1.966276460675046e+01, -1.966680982742194e+01,  0.000000000000000e+00, -3.518476306727305e-01, -2.268041237113402e-01,  3.204521625270381e+01,  1.247635427993114e+01
s1026       , -1.787958226759213e+01, -1.786258731267947e+01,  0.000000000000000e+00, -4.315344677589909e-01,  0.000000000000000e+00,  3.787704783754785e+01,  1.100578495458461e+01
s1027       , -2.228548280106830e+01, -2.274263463267295e+01,  0.000000000000000e+00, -3.118554772963673e-01, -1.550000000000000e-01,  2.822502585393796e+01,  1.510464422050675e+01
s1028       , -1.939576101741603e+01, -1.932942736680515e+01,  3.896801934963720e-02, -2.956218105719088e-01, -4.508196721311476e-02,  4.056063645294973e+01,  1.268979491607855e+01
s1029       , -2.072177297910414e+01, -2.065953327283859e+01,  0.000000000000000e+00, -2.797534746554028e-01,  2.043010752688172e-01,  3.556862454947008e+01,  1.284398106992824e+01
s1030       , -2.116639743005703e+01, -2.080729888537371e+01,  3.741673747978400e-02, -3.415469059814199e-01, -2.617801047120419e-02,  3.930281107574688e+01,  1.426621977952033e+01
s1031       , -1.871817432191781e+01, -1.898819439366532e+01,  0.000000000000000e+00, -3.681215926157436e-01,  0.000000000000000e+00,  4.076054939724946e+01,  1.229143223883232e+01
s1032       , -1.793076662035363e+01, -1.854756138774745e+01,  0.000000000000000e+00, -3.600359005047683e-01, -1.954022988505747e-01,  3.434427809872642e+01,  1.148421012576948e+01
s1033       , -2.190726556241366e+01, -2.154069483093164e+01,  0.000000000000000e+00, -2.760039472586878e-01, -8.955223880597014e-02,  3.409635674310997e+01,  1.417652183436398e+01
s1034       , -1.655942363042545e+01, -1.669678996738027e+01,  9.837583426565333e-02, -4.030635820013888e-01,  0.000000000000000e+00,  3.676450859850883e+01,  1.010645559265062e+01
s1035       , -1.920990065585595e+01, -1.938870309489009e+01,  0.000000000000000e+00, -3.691965093214424e-01,  0.000000000000000e+00,  3.621293648970996e+01,  1.224930617228555e+01
s1036       , -1.624542641970273e+01, -1.618024964048770e+01,  0.000000000000000e+00, -3.594815948971924e-01, -2.009132420091324e-01,  3.442837343513670e+01,  8.956497933403799e+00
s1037       , -1.865413258865576e+01, -1.861012561949110e+01,  7.284079084287201e-02, -4.089438636867470e-01,  0.000000000000000e+00,  4.068096719227156e+01,  1.244619970004507e+01
s1038       , -2.303917859954092e+01, -2.356681865062865e+01,  0.000000000000000e+00, -3.103034054568204e-01,  1.776649746192893e-01,  2.917223175699365e+01,  1.545839751261079e+01
s1039       , -2.268866240524940e+01, -2.333947609067201e+01,  0.000000000000000e+00, -2.487486007638435e-01, -2.500000000000000e-01,  2.836019360689162e+01,  1.571372539146203e+01
s1040       , -2.002650999928207e+01, -2.029333979575405e+01,  0.000000000000000e+00, -3.402963211888492e-01,  0.000000000000000e+00,  3.873509486110129e+01,  1.338284469474207e+01
s1041       , -2.439240447433291e+01, -2.455533443336773e+01,  0.000000000000000e+00, -3.196381072223494e-01,  0.000000000000000e+00,  3.768675718075229e+01,  1.778092986637706e+01
