# c0 + a0 * (PF / NBI) + a1 * (Al + O) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.384155254271906; Max AE: 1.90646261221165
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.371397419747213e+00, -3.010742097633031e+00, -7.314011261242336e-01, -8.757971622017051e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|5|div; (PF / NBI); $\left(\frac{ PF }{ NBI } \right)$; (PF ./ NBI); (newdata$PF / newdata$NBI); PF,NBI
# 1;  1; Unitless;                                         15|12|add; (Al + O); $\left(Al + O\right)$; (Al + O); (newdata$Al + newdata$O); Al,O
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s180        , -1.682543251402466e+01, -1.691245354453572e+01,  4.966049517108261e-01,  0.000000000000000e+00,  1.021797602734254e+01
s181        , -1.586682207916231e+01, -1.601862109472602e+01,  4.064508564543290e-01,  0.000000000000000e+00,  9.164935050667212e+00
s182        , -2.348293513803748e+01, -2.361721991505282e+01,  1.069871007914503e+00,  4.166666666666667e-01,  1.659493490750253e+01
s183        , -2.155098810628208e+01, -2.136232501591929e+01,  1.189063039196796e+00,  8.994708994708994e-02,  1.463337632043750e+01
s184        , -2.324937775466465e+01, -2.315920427999345e+01,  6.683951190884319e-01,  5.875000000000000e-01,  1.601827768028003e+01
s185        , -2.378592453308165e+01, -2.417074422953675e+01,  1.273352726236760e+00,  5.026737967914439e-01,  1.661616091207551e+01
s186        , -2.071202883303041e+01, -2.093879288586034e+01,  9.531325203565901e-01,  2.970297029702970e-01,  1.364424745508790e+01
s187        , -2.027503475690737e+01, -2.012904467466164e+01,  8.822752148698231e-01,  7.725321888412018e-02,  1.357467636644940e+01
s188        , -2.214013663755619e+01, -2.239861201164458e+01,  1.211196656981948e+00,  2.762430939226519e-01,  1.524185745578024e+01
s189        , -2.074030596943589e+01, -2.067677980587537e+01,  5.228528300318327e-01,  4.022556390977444e-01,  1.365964696847662e+01
s190        , -1.914542963593283e+01, -1.901543760654875e+01,  8.503005298966844e-01,  0.000000000000000e+00,  1.243006840855953e+01
s191        , -1.679323473828856e+01, -1.755793763089542e+01,  5.803745625466344e-01,  2.796934865900383e-01,  9.792105345470995e+00
s192        , -1.690928184419942e+01, -1.711424710932716e+01,  5.320280744922641e-01,  0.000000000000000e+00,  1.042745668048493e+01
s193        , -2.273712334380998e+01, -2.342381930674018e+01,  1.275073081720478e+00,  4.860335195530726e-01,  1.566020855474843e+01
s194        , -2.090019731082972e+01, -2.112107349270736e+01,  7.344686645827394e-01,  3.333333333333333e-01,  1.415402898658779e+01
s195        , -1.910778599576077e+01, -1.899750531903550e+01,  6.781522397899419e-01,  0.000000000000000e+00,  1.272833351311171e+01
s196        , -1.918378235513936e+01, -1.868405464754539e+01,  9.080747440886828e-01,  0.000000000000000e+00,  1.186866051266241e+01
s197        , -2.010118773573690e+01, -2.015687949741951e+01,  1.052152919372514e+00,  5.076142131979695e-02,  1.340325872950210e+01
s198        , -2.040069724820686e+01, -2.011144925222756e+01,  6.915099596952803e-01,  4.631147540983607e-01,  1.231994762888217e+01
s199        , -2.033728659050214e+01, -2.032843335449985e+01,  7.417408596733366e-01,  5.474137931034483e-01,  1.217542352836298e+01
s200        , -1.788348829912646e+01, -1.762241876390782e+01,  5.588947494798128e-01,  0.000000000000000e+00,  1.107187292348849e+01
s201        , -1.891783601993355e+01, -1.862985930454661e+01,  4.950972367853852e-01,  0.000000000000000e+00,  1.256890682981615e+01
s202        , -2.174492495952721e+01, -2.200061966951245e+01,  6.325248727551147e-01,  4.693877551020408e-01,  1.498767120138662e+01
s203        , -2.185008698942601e+01, -2.163934182533892e+01,  1.080592958192465e+00,  0.000000000000000e+00,  1.558576737373445e+01
s204        , -2.086349108831322e+01, -2.097408151864991e+01,  1.087251017094973e+00,  1.554404145077720e-01,  1.402385816917237e+01
s205        , -2.088054945703831e+01, -2.099713090965020e+01,  5.614123099787931e-01,  5.175438596491229e-01,  1.355077050703550e+01
s206        , -2.114956534802060e+01, -2.165425439216732e+01,  6.459530356135883e-01,  5.250000000000000e-01,  1.426000654092923e+01
s207        , -1.936064601068155e+01, -1.989738476149292e+01,  4.366240979304583e-01,  3.605015673981191e-01,  1.292758569165825e+01
s208        , -2.173553987268506e+01, -2.154565222114736e+01,  1.295018671809335e+00,  0.000000000000000e+00,  1.505561714464207e+01
s209        , -1.958079034508013e+01, -1.951275723128027e+01,  8.389155196601711e-01,  0.000000000000000e+00,  1.313137030716577e+01
s210        , -2.077095411669474e+01, -2.120540905074324e+01,  7.087254998165521e-01,  4.045454545454545e-01,  1.402446716334467e+01
s211        , -2.106003856984427e+01, -2.070332746041277e+01,  9.960996147296189e-01,  1.190476190476190e-01,  1.397439155284893e+01
s212        , -1.921431398034701e+01, -1.928139954253272e+01,  1.028682193308380e+00,  1.179245283018868e-01,  1.197380638388994e+01
s213        , -1.891211086691480e+01, -1.896730895729920e+01,  8.475650480120273e-01,  2.139737991266376e-01,  1.148859167756084e+01
s214        , -1.797391097043976e+01, -1.773178096192145e+01,  4.525470714634127e-01,  0.000000000000000e+00,  1.142080201332158e+01
s215        , -2.046416066581664e+01, -2.030230776834988e+01,  8.547642766740035e-01,  0.000000000000000e+00,  1.418115757870495e+01
s216        , -2.054695205981560e+01, -2.052491630796665e+01,  9.640903923787983e-01,  4.593301435406699e-01,  1.238973893516988e+01
s217        , -2.064527960557822e+01, -2.052002139910014e+01,  6.488109682508439e-01,  2.539682539682540e-01,  1.381955648495783e+01
s218        , -2.267569057486860e+01, -2.286729352042549e+01,  9.499654263235440e-01,  4.788732394366197e-01,  1.553836538743195e+01
s219        , -1.969996813819463e+01, -2.014312679224913e+01,  5.531592451118033e-01,  1.684981684981685e-01,  1.383543054291951e+01
s220        , -2.056541179285701e+01, -2.099337619322926e+01,  8.436187977847595e-01,  4.708737864077670e-01,  1.320860476174501e+01
s221        , -2.147236245537334e+01, -2.133386591515761e+01,  1.077131592792200e+00,  0.000000000000000e+00,  1.517459901226886e+01
s222        , -1.817717386569833e+01, -1.833834309820113e+01,  8.875431025859044e-01,  0.000000000000000e+00,  1.143448766575017e+01
s223        , -2.049263974761081e+01, -2.020618995465622e+01,  9.283097646189181e-01,  6.912442396313365e-02,  1.362729772694011e+01
s224        , -2.147370851727396e+01, -2.151563458235365e+01,  3.908848017563372e-01,  4.898648648648649e-01,  1.469337056935865e+01
s225        , -2.297636192643720e+01, -2.240317868835810e+01,  7.304910512777335e-01,  5.922746781115880e-01,  1.484852405719847e+01
s226        , -2.349615644619751e+01, -2.272915351217803e+01,  7.629981101434895e-01,  5.726495726495726e-01,  1.531404269832646e+01
s227        , -1.994214785348108e+01, -2.055200193983838e+01,  9.711826788801304e-01,  3.333333333333333e-01,  1.293212692850615e+01
s228        , -1.935600154849446e+01, -1.946171109723429e+01,  7.995324016819904e-01,  0.000000000000000e+00,  1.313542249169904e+01
s229        , -1.931982821700711e+01, -1.939722104485968e+01,  3.654547808502773e-01,  1.149068322981366e-01,  1.338815390391039e+01
s230        , -1.663964761443124e+01, -1.653524749697832e+01,  4.883472792689399e-01,  0.000000000000000e+00,  9.717728647609446e+00
s231        , -1.912412961575534e+01, -1.914478778794781e+01,  8.878916544826505e-01,  3.686635944700461e-02,  1.238467978520177e+01
s232        , -2.205202611453251e+01, -2.160935845560140e+01,  9.178318799365831e-01,  3.242009132420091e-01,  1.451541273985609e+01
s233        , -2.108987100746543e+01, -2.066624594499494e+01,  6.792688140988181e-01,  5.446808510638298e-01,  1.276568072216728e+01
s234        , -2.119865480781422e+01, -2.144745565461044e+01,  1.301923870515655e+00,  4.419889502762431e-01,  1.308900672235156e+01
s235        , -1.634470488909293e+01, -1.660082544812887e+01,  6.514418194089603e-01,  4.868913857677903e-02,  9.301158439141952e+00
s236        , -2.035495556536669e+01, -2.079373015456052e+01,  6.437151328714663e-01,  0.000000000000000e+00,  1.524877233833640e+01
s237        , -2.057488800817375e+01, -2.055132061085853e+01,  6.023285095169668e-01,  5.058365758754864e-01,  1.291271426062128e+01
s238        , -2.181497599002021e+01, -2.088098669615564e+01,  4.824348534004922e-01,  6.217228464419475e-01,  1.311121581800404e+01
s239        , -1.938605784207409e+01, -1.951452776507073e+01,  7.777381838137519e-01,  2.365145228215768e-01,  1.227491106220577e+01
s240        , -1.879589433372550e+01, -1.904918075547035e+01,  8.959160000394141e-01,  2.431192660550459e-01,  1.138989609952614e+01
s241        , -1.732119998261703e+01, -1.696194670300268e+01,  5.702635618945290e-01,  0.000000000000000e+00,  1.014753305475080e+01
s242        , -2.017650413285683e+01, -1.994139830340770e+01,  9.901810558560763e-01,  0.000000000000000e+00,  1.343379793298011e+01
s243        , -1.996072124442394e+01, -1.936727163815923e+01,  6.978698069008132e-01,  0.000000000000000e+00,  1.319692138674588e+01
s244        , -2.121993688931675e+01, -2.114690727339875e+01,  9.694938558357424e-01,  4.354066985645934e-01,  1.332849602478203e+01
s245        , -2.152256201120388e+01, -2.147014640175168e+01,  9.453924405394513e-01,  1.730769230769231e-01,  1.489548711173752e+01
s246        , -1.806013829922115e+01, -1.825074909253287e+01,  8.963392890645295e-01,  9.216589861751152e-02,  1.091884062806907e+01
s247        , -1.662499542985015e+01, -1.646392920292858e+01,  6.419306787426584e-01,  0.000000000000000e+00,  9.332246370192067e+00
s248        , -2.087245838906029e+01, -2.057136665380457e+01,  7.483743535664789e-01,  3.939393939393939e-01,  1.312689591815216e+01
s249        , -2.031192930505803e+01, -2.078179072327429e+01,  9.850376669418283e-01,  3.809523809523809e-01,  1.302430537181656e+01
s250        , -1.829082894515480e+01, -1.836613605269211e+01,  9.062749530977501e-01,  1.084905660377359e-01,  1.099077359457607e+01
s251        , -2.316191337748571e+01, -2.260811231995488e+01,  5.275609311912670e-01,  5.614035087719298e-01,  1.563629506714978e+01
s252        , -1.836403387539604e+01, -1.838852677340001e+01,  8.867356831792271e-01,  0.000000000000000e+00,  1.150461466755237e+01
s253        , -1.948978591890307e+01, -1.922442328057523e+01,  6.120043232294867e-01,  0.000000000000000e+00,  1.316261373539625e+01
s254        , -1.974328758235917e+01, -1.991429307289977e+01,  6.748350206882550e-01,  1.229508196721311e-01,  1.348190600728651e+01
s255        , -2.045692599174058e+01, -2.001780419647324e+01,  1.043847561836937e+00,  0.000000000000000e+00,  1.343763684590525e+01
s256        , -1.776850461240055e+01, -1.820798020472561e+01,  8.926397628359349e-01,  1.238938053097345e-01,  1.073669719586372e+01
s257        , -2.163660994039700e+01, -2.142063925733468e+01,  8.394548102783324e-01,  2.266666666666667e-01,  1.480583801726971e+01
s258        , -1.860059101905129e+01, -1.851039505528517e+01,  8.566615760003397e-01,  0.000000000000000e+00,  1.172762749737372e+01
s259        , -2.094542362420654e+01, -2.093789026362935e+01,  1.353315348883762e+00,  0.000000000000000e+00,  1.411535352530372e+01
s260        , -1.742875942837962e+01, -1.777891871566016e+01,  6.520579126363153e-01,  3.333333333333333e-02,  1.097394876507680e+01
s261        , -2.065616574581777e+01, -2.030957117857206e+01,  1.062231640106739e+00,  0.000000000000000e+00,  1.380208132797446e+01
s262        , -2.014040040752147e+01, -2.009273948428434e+01,  8.691880247770615e-01,  5.291479820627802e-01,  1.168939619719242e+01
s263        , -1.686996628366655e+01, -1.720472505047224e+01,  7.568309014649842e-01,  0.000000000000000e+00,  1.012965008990526e+01
s264        , -2.074271161967796e+01, -2.020954596960302e+01,  8.410720987255790e-01,  4.234234234234234e-01,  1.233702163320824e+01
s265        , -2.059536695716665e+01, -2.037592355351916e+01,  8.970849238835275e-01,  4.084507042253521e-01,  1.252110767193357e+01
s266        , -2.198651133619990e+01, -2.159502511903649e+01,  9.369966670378935e-01,  5.067873303167421e-01,  1.370828178612517e+01
s267        , -1.899333543245141e+01, -1.885870413847217e+01,  9.200799325832550e-01,  5.092592592592592e-02,  1.187530635607446e+01
s268        , -1.857298059991068e+01, -1.877854821811662e+01,  9.772994468496251e-01,  2.289719626168224e-01,  1.092551657896158e+01
s269        , -2.106917022960664e+01, -2.105899289209209e+01,  1.323883576984537e+00,  0.000000000000000e+00,  1.433611512757188e+01
s270        , -1.920756052964929e+01, -1.885386223977839e+01,  8.886714837237468e-01,  0.000000000000000e+00,  1.213720969370208e+01
s271        , -1.965184309682283e+01, -1.983965792506721e+01,  9.865094067529588e-01,  0.000000000000000e+00,  1.330157898392447e+01
s272        , -2.112049940018463e+01, -2.098147027825748e+01,  1.448239508465277e+00,  5.142857142857143e-02,  1.378525163006306e+01
s273        , -1.945398506004425e+01, -1.920573510880051e+01,  7.229194256332824e-01,  2.742616033755274e-01,  1.180012224273201e+01
s274        , -2.135203005648119e+01, -2.132598323796707e+01,  8.447541091667525e-01,  4.641148325358851e-01,  1.368905185984844e+01
s275        , -2.088724638081418e+01, -2.102721046557280e+01,  8.612689889376632e-01,  3.721973094170403e-01,  1.362796188071177e+01
s276        , -1.839432489855567e+01, -1.854648149334791e+01,  8.113556461348168e-01,  0.000000000000000e+00,  1.186191615221904e+01
s277        , -2.199306195501885e+01, -2.008659934280719e+01,  7.166345258724959e-01,  8.512396694214877e-01,  1.064118388010568e+01
s278        , -2.276883612887764e+01, -2.257255903684057e+01,  5.591611800125703e-01,  2.878787878787879e-01,  1.665437199173823e+01
s279        , -2.262380984036664e+01, -2.266806927822183e+01,  7.015750241817840e-01,  3.709677419354839e-01,  1.617589973297932e+01
s280        , -1.620731240668889e+01, -1.674999669935541e+01,  4.855967362403169e-01,  0.000000000000000e+00,  1.001649943450639e+01
s281        , -2.072632910940930e+01, -1.982274164883384e+01,  6.998465649521640e-01,  6.936170212765957e-01,  1.096074370340589e+01
s282        , -1.840721485531197e+01, -1.867425458679671e+01,  6.926100733480517e-01,  3.489361702127660e-01,  1.082290168487959e+01
s283        , -1.945843055355910e+01, -1.959194510519026e+01,  5.908556037106059e-01,  0.000000000000000e+00,  1.370475827117980e+01
s284        , -2.290375248734285e+01, -2.354401783573373e+01,  5.526456105428381e-01,  3.886792452830189e-01,  1.757986968282270e+01
s285        , -2.162506652538119e+01, -2.129468657744214e+01,  9.057597344673831e-01,  3.551401869158878e-01,  1.398045821386913e+01
s286        , -2.308167299949378e+01, -2.386211838149494e+01,  1.280185512184214e+00,  3.595505617977528e-01,  1.677053698787324e+01
s287        , -1.888746545864790e+01, -1.928887920130887e+01,  8.679526572708062e-01,  3.000000000000000e-01,  1.153590911196497e+01
s288        , -2.031934863671701e+01, -2.014908528551123e+01,  7.435631014285090e-01,  0.000000000000000e+00,  1.418017114594138e+01
s289        , -2.410980627565496e+01, -2.460753046410896e+01,  1.189001233931199e+00,  4.648648648648649e-01,  1.752715020740317e+01
s290        , -2.087284446952964e+01, -2.095821880715607e+01,  1.279635084812040e+00,  0.000000000000000e+00,  1.428130003977539e+01
s291        , -2.204275686911580e+01, -2.110268216726359e+01,  8.911370371494350e-01,  8.839285714285714e-01,  1.156865398252174e+01
s292        , -1.820983264392220e+01, -1.798765239358769e+01,  6.638331828634515e-01,  2.427983539094650e-01,  1.037501606308570e+01
s293        , -1.668568749246811e+01, -1.704992653460540e+01,  6.934940943933160e-01,  4.032258064516129e-02,  9.870777815383827e+00
s294        , -2.280852590517532e+01, -2.352870864605816e+01,  1.193459140203968e+00,  4.946236559139785e-01,  1.592128526921126e+01
s295        , -1.673628435422914e+01, -1.730458123035567e+01,  5.697854753988735e-01,  1.877394636015326e-01,  9.844081330949466e+00
s296        , -2.103716924286631e+01, -2.049914539326494e+01,  7.819490824969361e-01,  6.483050847457628e-01,  1.191812685957452e+01
s297        , -2.124288787488653e+01, -2.153237508013990e+01,  1.335186859389953e+00,  3.259668508287293e-01,  1.362033659538016e+01
s298        , -2.177880180045448e+01, -2.156218021043649e+01,  5.236743506165560e-01,  5.636363636363636e-01,  1.420435221708238e+01
s299        , -1.893486515270964e+01, -1.889771200608202e+01,  6.887688193593370e-01,  6.589147286821706e-02,  1.230074995758987e+01
s300        , -1.774017522269403e+01, -1.835482524850125e+01,  7.830891473189510e-01,  2.394957983193277e-01,  1.066701544411830e+01
s301        , -2.283171483494903e+01, -2.312756228942919e+01,  1.069429156410339e+00,  5.049504950495050e-01,  1.556287263236856e+01
s302        , -1.721456897049112e+01, -1.724708218116125e+01,  7.292270003160821e-01,  0.000000000000000e+00,  1.023932048366665e+01
s303        , -2.130552121943375e+01, -2.046934411319649e+01,  6.769048413234497e-01,  6.812227074235808e-01,  1.193884004737933e+01
s304        , -2.313677054561944e+01, -2.301641854973439e+01,  8.801665966406640e-01,  3.041474654377880e-01,  1.659237143147819e+01
s305        , -1.858159986173835e+01, -1.876814130393581e+01,  8.032526181423725e-01,  4.888888888888889e-02,  1.197892505927130e+01
s306        , -2.163460095493751e+01, -2.149621888652707e+01,  9.034144418577689e-01,  1.863636363636364e-01,  1.495515086567969e+01
s307        , -1.987289536762319e+01, -1.992050546221479e+01,  6.939876125176758e-01,  0.000000000000000e+00,  1.396060336024161e+01
s308        , -2.028550026196297e+01, -1.943243373409912e+01,  8.273405008389638e-01,  7.665198237885462e-01,  9.887947561896846e+00
s309        , -2.129242792516701e+01, -2.159007835134567e+01,  3.051711186311175e-01,  3.846153846153846e-01,  1.538911783530099e+01
s310        , -1.894855963686166e+01, -1.908926477874929e+01,  7.409913018472150e-01,  3.225806451612903e-02,  1.260317841366193e+01
s311        , -2.010039836844276e+01, -1.976450486602810e+01,  7.428021470159417e-01,  0.000000000000000e+00,  1.365578468430495e+01
s312        , -1.830057188159682e+01, -1.845985931149350e+01,  8.472446768175793e-01,  0.000000000000000e+00,  1.167619001497639e+01
s313        , -1.990312271450173e+01, -1.953351028976688e+01,  1.002416829664778e+00,  1.481481481481481e-01,  1.224333765408960e+01
s314        , -1.980645538479249e+01, -1.944436232673365e+01,  1.078890284666454e+00,  0.000000000000000e+00,  1.258789879217502e+01
s315        , -1.914671781515828e+01, -1.977428806644338e+01,  4.498738488298080e-01,  3.903345724907063e-01,  1.261163477864707e+01
s316        , -2.257620253811652e+01, -2.233319798419358e+01,  9.337440277538456e-01,  5.391304347826087e-01,  1.459050189359800e+01
s317        , -1.647333233405121e+01, -1.678897455926651e+01,  7.912260584142033e-01,  5.752212389380531e-02,  9.259943744194796e+00
s318        , -2.027102701488289e+01, -2.012920660691810e+01,  1.122864733411525e+00,  1.650485436893204e-01,  1.276238476361241e+01
s319        , -1.996146248057647e+01, -1.966102634803039e+01,  1.037951678699887e+00,  2.189054726368159e-01,  1.205978803572949e+01
s320        , -2.548773082504399e+01, -2.479847269058163e+01,  5.584568135166349e-01,  5.798319327731093e-01,  1.849725129301717e+01
s321        , -1.727661852750149e+01, -1.748698600275785e+01,  4.990947613721076e-01,  0.000000000000000e+00,  1.099883063540610e+01
s322        , -2.011073789818953e+01, -2.030929965485558e+01,  9.664546297742368e-01,  1.836734693877551e-01,  1.322522054623737e+01
s323        , -2.178223238748198e+01, -2.155901611060192e+01,  1.142304931512834e+00,  2.153846153846154e-01,  1.447362130862317e+01
s324        , -1.879130547869734e+01, -1.868960185836120e+01,  6.125599623208359e-01,  0.000000000000000e+00,  1.243034329568784e+01
s325        , -2.032679436678044e+01, -2.006459917042917e+01,  1.329938742899886e+00,  0.000000000000000e+00,  1.296518784189929e+01
s326        , -2.071891083121713e+01, -2.011816545417649e+01,  6.892182195038156e-01,  5.665236051502146e-01,  1.190775480906385e+01
s327        , -1.834375983430116e+01, -1.879341358222579e+01,  5.943369811387068e-01,  0.000000000000000e+00,  1.260644730843445e+01
s328        , -2.099505369246730e+01, -2.044787805531736e+01,  4.892253230179272e-01,  4.618473895582329e-01,  1.316443243700744e+01
s329        , -2.140321290954873e+01, -2.083065716304758e+01,  4.765200283068304e-01,  6.360294117647058e-01,  1.299460219426232e+01
s330        , -2.114112529442132e+01, -2.110686863271475e+01,  4.970026205503140e-01,  5.021834061135371e-01,  1.388480795970728e+01
s331        , -1.934637322166436e+01, -1.967288373107569e+01,  5.871975351625834e-01,  2.272727272727273e-01,  1.288673344920433e+01
s332        , -1.962462779654497e+01, -2.027550114203988e+01,  7.133278693347376e-01,  3.017241379310345e-01,  1.316768543641335e+01
s333        , -2.293624249800790e+01, -2.333657540839274e+01,  1.308167326739511e+00,  4.293478260869565e-01,  1.571221386581282e+01
s334        , -1.807355423930957e+01, -1.825874563403886e+01,  8.427112003212739e-01,  0.000000000000000e+00,  1.140971998570818e+01
s335        , -1.850164643907080e+01, -1.876654174495344e+01,  7.922713216510221e-01,  1.166666666666667e-01,  1.171832763968810e+01
s336        , -2.151296308555482e+01, -2.151730029278415e+01,  7.938496394427370e-01,  3.362831858407080e-01,  1.457228188273385e+01
s337        , -1.775953587894473e+01, -1.667200616939774e+01,  3.093658342380352e-01,  4.169381107491857e-01,  8.524020124833086e+00
s338        , -2.118082550420247e+01, -2.164956210583829e+01,  7.411908413835084e-01,  4.893617021276596e-01,  1.422171914604862e+01
s339        , -1.761381998690202e+01, -1.819496859668463e+01,  4.964666613321042e-01,  0.000000000000000e+00,  1.197173967003016e+01
s340        , -1.906967392812366e+01, -1.933955087579728e+01,  9.353532035381252e-01,  1.792452830188679e-01,  1.197588662588536e+01
s341        , -2.371082699534004e+01, -2.364484104460582e+01,  9.351086682265464e-01,  4.212962962962963e-01,  1.686632529311710e+01
s342        , -1.901967676945428e+01, -1.926185782032708e+01,  6.982622936918732e-01,  5.263157894736842e-02,  1.283540678940368e+01
s343        , -1.943128604912865e+01, -1.914478272309639e+01,  9.583098028078767e-01,  2.876712328767123e-01,  1.122022283801668e+01
s344        , -2.171448714042025e+01, -2.184558200389014e+01,  5.255438666791795e-01,  4.094202898550725e-01,  1.522314032500174e+01
s345        , -1.896311499883081e+01, -1.845260627844468e+01,  9.254902076742730e-01,  0.000000000000000e+00,  1.151956084381350e+01
s346        , -2.211462969107367e+01, -2.189629058214136e+01,  9.724657192292989e-01,  4.928909952606635e-01,  1.411088108066717e+01
s347        , -1.640817037109120e+01, -1.710190448037403e+01,  4.981898599182543e-01,  1.549295774647887e-01,  9.836276308463226e+00
s348        , -2.058778590237884e+01, -2.045760101328263e+01,  9.373675984311339e-01,  1.531100478468899e-01,  1.360833428236837e+01
s349        , -1.918353701640313e+01, -1.879225606532786e+01,  6.439825418783848e-01,  0.000000000000000e+00,  1.251177790155898e+01
s350        , -2.047073332015930e+01, -2.088264156411066e+01,  7.784753165567657e-01,  2.775330396475771e-01,  1.397521842746461e+01
s351        , -2.167714580870165e+01, -2.223603924371804e+01,  1.135370440242317e+00,  3.591160220994475e-01,  1.482061951595202e+01
s352        , -2.086238589025425e+01, -2.101118333104282e+01,  9.820231154328080e-01,  6.372549019607843e-02,  1.464942607231303e+01
s353        , -1.920058764071421e+01, -1.887123000173364e+01,  5.513428267095810e-01,  0.000000000000000e+00,  1.279345617001628e+01
s354        , -2.053223705409261e+01, -2.120419685803661e+01,  1.081060329794631e+00,  6.192893401015229e-01,  1.244069919676819e+01
s355        , -1.704257081119439e+01, -1.697053062808481e+01,  5.402213871645349e-01,  0.000000000000000e+00,  1.021559924198003e+01
s356        , -2.127143545968418e+01, -2.081553127005891e+01,  5.508189735799791e-01,  4.461538461538462e-01,  1.361621332887939e+01
s357        , -1.906625211198675e+01, -1.918640405815517e+01,  5.452810790548203e-01,  9.854014598540146e-02,  1.283010932070438e+01
s358        , -2.032987192881253e+01, -1.971236225739491e+01,  1.124832510792093e+00,  3.076923076923077e-02,  1.274151718007906e+01
s359        , -2.136102912880764e+01, -2.125204834855393e+01,  9.348116573856780e-01,  3.190476190476190e-01,  1.401625998056094e+01
s360        , -1.881386071055488e+01, -1.907442764832095e+01,  1.149742908159191e+00,  1.494845360824742e-01,  1.133392045330953e+01
s361        , -2.182643688719446e+01, -2.120150128822526e+01,  8.464956460384270e-01,  5.545851528384279e-01,  1.314317754194726e+01
s362        , -2.091897008712596e+01, -2.091239773239225e+01,  1.145699997208890e+00,  0.000000000000000e+00,  1.446978369650596e+01
s363        , -1.798497754334610e+01, -1.763699206698362e+01,  6.155494276729572e-01,  0.000000000000000e+00,  1.098556901423778e+01
s364        , -1.789393844733154e+01, -1.770423874976043e+01,  5.968038153342675e-01,  0.000000000000000e+00,  1.111265983191569e+01
s365        , -2.184332997178521e+01, -2.144568715031900e+01,  3.791693305979844e-01,  6.621621621621622e-01,  1.391045737583827e+01
s366        , -2.293131491804218e+01, -2.276673717751278e+01,  7.708400183262724e-01,  5.043103448275862e-01,  1.563203657952656e+01
s367        , -2.320311495695380e+01, -2.267306955131091e+01,  9.231338466395150e-01,  5.352112676056338e-01,  1.509121474547532e+01
s368        , -1.944159222026194e+01, -1.918429077400140e+01,  5.638516701846837e-01,  0.000000000000000e+00,  1.319803057663501e+01
s369        , -2.221834550731525e+01, -2.240740625783329e+01,  8.760185402751082e-01,  4.622641509433962e-01,  1.511661185039299e+01
s370        , -1.739352775780219e+01, -1.775411361297442e+01,  4.882501757202735e-01,  0.000000000000000e+00,  1.138439176858629e+01
s371        , -2.131349702655302e+01, -2.108165925908417e+01,  1.438038072582093e+00,  4.469273743016760e-02,  1.396908927790588e+01
s372        , -2.230067528571091e+01, -2.201855050021348e+01,  1.014213373818108e+00,  3.826530612244898e-01,  1.465354538192490e+01
s373        , -1.609460498694387e+01, -1.628712397855180e+01,  4.710174167545308e-01,  0.000000000000000e+00,  9.410978518745713e+00
s374        , -1.846307154319872e+01, -1.928601305997684e+01,  5.580394397178630e-01,  4.508196721311475e-01,  1.149225168605967e+01
s375        , -2.092466765927065e+01, -2.064952147146866e+01,  1.090010076391534e+00,  0.000000000000000e+00,  1.421478922008639e+01
s376        , -2.335896110191541e+01, -2.397187811947862e+01,  1.155977206319709e+00,  4.042553191489361e-01,  1.696947596682559e+01
s377        , -2.209438728501526e+01, -2.262937888404015e+01,  1.018611383075769e+00,  5.606060606060607e-01,  1.474792092521441e+01
s378        , -2.111108779470583e+01, -2.079789026113558e+01,  9.428101264984101e-01,  0.000000000000000e+00,  1.469364877967337e+01
s379        , -1.875225846070942e+01, -1.918167951890145e+01,  1.090377739529592e+00,  1.862745098039216e-01,  1.144042833827933e+01
s380        , -1.834869608623442e+01, -1.796996692638355e+01,  5.961884358862579e-01,  5.343511450381679e-02,  1.125716707138615e+01
s381        , -2.068155326614140e+01, -2.036051656727913e+01,  1.279503481648863e+00,  6.914893617021277e-02,  1.317970018711688e+01
s382        , -1.804666933121612e+01, -1.805836887041600e+01,  6.569880511025300e-01,  0.000000000000000e+00,  1.148399316093682e+01
s383        , -2.062194236740874e+01, -2.094509363500786e+01,  5.874112630626700e-01,  2.846441947565543e-01,  1.438958334432223e+01
s384        , -1.800916137079852e+01, -1.780109874814147e+01,  5.443516978445088e-01,  0.000000000000000e+00,  1.134343975682669e+01
s385        , -2.216424509641620e+01, -2.161641927968229e+01,  3.931872820771015e-01,  4.587813620071685e-01,  1.495480234123265e+01
s386        , -2.182057698940036e+01, -2.187565272572856e+01,  1.082466729765487e+00,  2.680412371134021e-01,  1.480198156713127e+01
s387        , -1.799817167842237e+01, -1.778731880740816e+01,  7.606306467533137e-01,  0.000000000000000e+00,  1.091907025269803e+01
s388        , -2.351217009702901e+01, -2.371652728164552e+01,  1.053652749342753e+00,  3.673469387755102e-01,  1.696414137425691e+01
s389        , -2.149803565649794e+01, -2.110302404130926e+01,  4.153718889208169e-01,  4.194756554307116e-01,  1.437306984138770e+01
