# c0 + a0 * (Na - B) + a1 * (O - NBI) + a2 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.320228822148448; Max AE: 1.61752377048519
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.347068238209824e+00, -3.324877843950506e+00,  6.225762709373963e-01, -1.301143331304170e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         14|9|sub; (Na - B); $\left(Na - B\right)$; (Na - B); (newdata$Na - newdata$B); Na,B
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s174        , -2.217746151284670e+01, -2.235148777406312e+01,  2.056451612903226e-01, -1.633926052520534e-01, -1.542991163879352e+01
s175        , -1.912249737452136e+01, -1.915247890404814e+01, -2.062780269058296e-01, -3.346271669576921e-01, -1.209733003693417e+01
s176        , -2.262880123350610e+01, -2.216329610872682e+01,  1.725663716814159e-01, -3.135700037613162e-01, -1.600122995443428e+01
s177        , -1.998504477748202e+01, -2.064531178903565e+01,  1.721311475409836e-01, -1.630768926425015e-01, -1.276023066150728e+01
s178        , -1.778030448780716e+01, -1.842850339382876e+01,  9.240924092409240e-02, -4.706196995511808e-01, -1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.358254797023000e+01,  3.297872340425532e-01, -1.186783409097044e-01, -1.689987271639524e+01
s180        , -1.682543251402466e+01, -1.672669869541410e+01,  7.823129251700681e-02, -4.730920374663181e-01, -8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.603384306728941e+01,  2.402402402402402e-02, -4.919449452379848e-01, -7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.333270171282016e+01,  3.958333333333333e-01, -2.454257567716102e-01, -1.703255495728880e+01
s183        , -2.155098810628208e+01, -2.147043661107153e+01,  3.915343915343915e-01, -3.935622743266494e-01, -1.484175782549162e+01
s184        , -2.324937775466465e+01, -2.277253418418626e+01,  5.416666666666668e-02, -2.193455545605112e-01, -1.673278011985620e+01
s185        , -2.378592453308165e+01, -2.389416128803801e+01,  3.903743315508021e-01, -2.322446019101390e-01, -1.787580504226937e+01
s186        , -2.071202883303041e+01, -2.116173062672428e+01,  1.287128712871287e-01, -2.461746037357350e-01, -1.412744620893458e+01
s187        , -2.027503475690737e+01, -2.015011509294864e+01,  2.145922746781116e-01, -4.284643710414602e-01, -1.329026405754680e+01
s188        , -2.214013663755619e+01, -2.239873940475739e+01,  3.867403314917127e-01, -3.022569110737441e-01, -1.585557985799156e+01
s189        , -2.074030596943589e+01, -2.087750510487440e+01,  8.646616541353383e-02, -1.542074852336362e-01, -1.327117239034605e+01
s190        , -1.914542963593283e+01, -1.913042844204009e+01,  2.241379310344828e-01, -4.434444610252894e-01, -1.171176134553085e+01
s191        , -1.679323473828856e+01, -1.681220355677369e+01,  1.034482758620690e-01, -4.444930604668443e-01, -8.254897793997962e+00
s192        , -1.690928184419942e+01, -1.707346460470693e+01,  1.378091872791520e-01, -5.067240432828634e-01, -8.932541628486508e+00
s193        , -2.273712334380998e+01, -2.303091828803217e+01,  4.357541899441341e-01, -2.696261459771656e-01, -1.659068748220531e+01
s194        , -2.090019731082972e+01, -2.135467190782079e+01,  2.739726027397260e-02, -2.020003934362203e-01, -1.442065762438642e+01
s195        , -1.910778599576077e+01, -1.906891418121200e+01,  1.176470588235294e-01, -4.295271983008834e-01, -1.176904430662417e+01
s196        , -1.918378235513936e+01, -1.910034410497601e+01,  3.009259259259259e-01, -4.923243700073853e-01, -1.175833671578559e+01
s197        , -2.010118773573690e+01, -2.036321685561667e+01,  9.137055837563454e-02, -3.923119746979537e-01, -1.370609667667114e+01
s198        , -2.040069724820686e+01, -2.032535397609477e+01,  1.885245901639344e-01, -3.073885899611197e-01, -1.298153345227531e+01
s199        , -2.033728659050214e+01, -2.023535357902052e+01,  1.163793103448276e-01, -1.484312044050353e-01, -1.214415866657083e+01
s200        , -1.788348829912646e+01, -1.788250656901292e+01,  1.296296296296296e-01, -4.568363320984329e-01, -9.983320258437759e+00
s201        , -1.891783601993355e+01, -1.883471016631461e+01, -1.850393700787402e-01, -4.956608871201637e-01, -1.240096960585793e+01
s202        , -2.174492495952721e+01, -2.194112069150542e+01,  2.081632653061224e-01, -1.902415841360358e-01, -1.490870712037319e+01
s203        , -2.185008698942601e+01, -2.163543645027851e+01,  3.039215686274510e-01, -4.358149650008709e-01, -1.552200431904521e+01
s204        , -2.086349108831322e+01, -2.097643913285953e+01,  1.295336787564767e-01, -3.521784668231955e-01, -1.439416488416812e+01
s205        , -2.088054945703831e+01, -2.117291531946231e+01, -2.017543859649123e-01, -7.627194138027249e-02, -1.395307567152257e+01
s206        , -2.114956534802060e+01, -2.167638994585220e+01,  1.791666666666667e-01, -8.189140457714628e-02, -1.396758313707217e+01
s207        , -1.936064601068155e+01, -1.945294357177047e+01,  1.253918495297806e-01, -2.338943055985757e-01, -1.132434563365596e+01
s208        , -2.173553987268506e+01, -2.156516169686861e+01,  3.763440860215054e-01, -4.343405380086777e-01, -1.524455218341947e+01
s209        , -1.958079034508013e+01, -1.964913511541234e+01,  2.118644067796610e-01, -4.464224408663486e-01, -1.258738316523059e+01
s210        , -2.077095411669474e+01, -2.128597650009239e+01, -3.181818181818183e-02, -1.831018857164411e-01, -1.433751376155049e+01
s211        , -2.106003856984427e+01, -2.092473234957554e+01,  2.857142857142857e-01, -3.603304456413751e-01, -1.401671974924442e+01
s212        , -1.921431398034701e+01, -1.903543720130833e+01,  2.877358490566038e-01, -4.185804563868263e-01, -1.128879027107366e+01
s213        , -1.891211086691480e+01, -1.863775048479395e+01,  1.615720524017467e-01, -3.967984874397719e-01, -1.080666804253706e+01
s214        , -1.797391097043976e+01, -1.758258735557447e+01,  7.565789473684210e-02, -4.567837376984772e-01, -9.618079107797620e+00
s215        , -2.046416066581664e+01, -2.045207531587707e+01,  2.164502164502164e-01, -4.542774167739768e-01, -1.390911622137823e+01
s216        , -2.054695205981560e+01, -2.032970585504430e+01,  1.531100478468899e-01, -2.288645156548360e-01, -1.264579102109109e+01
s217        , -2.064527960557822e+01, -1.988021130454540e+01,  1.428571428571428e-01, -5.235233882719742e-01, -1.351961418886330e+01
s218        , -2.267569057486860e+01, -2.290090663079859e+01,  2.957746478873239e-01, -1.844402967574466e-01, -1.622979643108935e+01
s219        , -1.969996813819463e+01, -2.032413289920954e+01,  1.355311355311355e-01, -3.361988775104921e-01, -1.324809582733099e+01
s220        , -2.056541179285701e+01, -2.139492267642632e+01, -5.825242718446602e-02, -1.230140922094218e-01, -1.424880227794013e+01
s221        , -2.147236245537334e+01, -2.131299543765682e+01,  2.238805970149254e-01, -4.393147163670186e-01, -1.519596536493485e+01
s222        , -1.817717386569833e+01, -1.829745750810858e+01,  2.222222222222222e-01, -4.361466084919500e-01, -1.033899008596045e+01
s223        , -2.049263974761081e+01, -2.029456648289552e+01,  2.903225806451613e-01, -4.987151656142850e-01, -1.373360381106531e+01
s224        , -2.147370851727396e+01, -2.132881205507636e+01,  1.114864864864865e-01, -1.811209180355823e-01, -1.408566977881719e+01
s225        , -2.297636192643720e+01, -2.277756496451583e+01,  9.442060085836909e-02, -4.178630478236423e-02, -1.570550545277657e+01
s226        , -2.349615644619751e+01, -2.304177434196083e+01,  1.923076923076923e-01, -5.886979953872751e-02, -1.600932255545985e+01
s227        , -1.994214785348108e+01, -2.050471511095935e+01,  2.291666666666667e-01, -2.743747702011471e-01, -1.300538043665586e+01
s228        , -1.935600154849446e+01, -1.957353874547912e+01,  2.700421940928270e-01, -4.954139587571272e-01, -1.260171874691122e+01
s229        , -1.931982821700711e+01, -1.942223574591443e+01,  5.900621118012422e-02, -3.927943367277197e-01, -1.226726841974049e+01
s230        , -1.663964761443124e+01, -1.680981127995166e+01, -8.015267175572519e-02, -4.726875424458510e-01, -8.798885659392925e+00
s231        , -1.912412961575534e+01, -1.919826974378511e+01,  2.949308755760369e-01, -4.849438859000710e-01, -1.188918361188269e+01
s232        , -2.205202611453251e+01, -2.181005382824839e+01,  3.196347031963470e-01, -3.952631093866033e-01, -1.555191350138266e+01
s233        , -2.108987100746543e+01, -2.117222393201231e+01,  1.191489361702128e-01, -6.906811610458741e-02, -1.321915451099218e+01
s234        , -2.119865480781422e+01, -2.150982962091857e+01,  4.254143646408840e-01, -2.428187266933599e-01, -1.402667776033512e+01
s235        , -1.634470488909293e+01, -1.605956492692512e+01,  1.685393258426966e-01, -4.423778113925409e-01, -6.893853854152733e+00
s236        , -2.035495556536669e+01, -2.069547514175984e+01,  1.839080459770115e-01, -4.754069003217640e-01, -1.448332587009088e+01
s237        , -2.057488800817375e+01, -2.058086607546646e+01,  1.517509727626459e-01, -1.188433792948044e-01, -1.246458294006613e+01
s238        , -2.181497599002021e+01, -2.149022081812796e+01,  5.992509363295880e-02,  1.247357300107876e-02, -1.342259831987023e+01
s239        , -1.938605784207409e+01, -1.900475094976134e+01,  9.958506224066389e-02, -3.791846742178258e-01, -1.143620921132646e+01
s240        , -1.879589433372550e+01, -1.861704119846124e+01,  2.110091743119266e-01, -4.170067502436230e-01, -1.077435961909703e+01
s241        , -1.732119998261703e+01, -1.698307909158920e+01,  1.223021582733813e-01, -4.375166638922224e-01, -8.451311322683544e+00
s242        , -2.017650413285683e+01, -2.019306304542385e+01,  2.056074766355140e-01, -4.440634196754156e-01, -1.346199565851818e+01
s243        , -1.996072124442394e+01, -1.963823573556542e+01, -1.434599156118144e-01, -4.103101197416986e-01, -1.314583309167190e+01
s244        , -2.121993688931675e+01, -2.141215857580229e+01,  3.062200956937799e-01, -2.139412310145941e-01, -1.397347564140079e+01
s245        , -2.152256201120388e+01, -2.162532774207347e+01,  2.211538461538462e-01, -3.445144235374119e-01, -1.519726003468627e+01
s246        , -1.806013829922115e+01, -1.809274699336171e+01,  3.179723502304148e-01, -4.798546874248393e-01, -1.003642724099045e+01
s247        , -1.662499542985015e+01, -1.647285909155647e+01, -5.579399141630900e-02, -5.133250574690362e-01, -8.421983694725974e+00
s248        , -2.087245838906029e+01, -2.101514650882688e+01,  1.904761904761905e-01, -1.745940995748110e-01, -1.337608452420068e+01
s249        , -2.031192930505803e+01, -2.006675593811483e+01,  2.142857142857143e-01, -2.942142331423850e-01, -1.244006861833246e+01
s250        , -1.829082894515480e+01, -1.818378862405882e+01,  1.792452830188679e-01, -4.534116999222284e-01, -1.034160551763184e+01
s251        , -2.316191337748571e+01, -2.289232677944780e+01, -2.456140350877193e-01, -3.171170450452721e-02, -1.657176856435280e+01
s252        , -1.836403387539604e+01, -1.846600935688526e+01,  2.785388127853881e-01, -4.841827263229033e-01, -1.074440833592083e+01
s253        , -1.948978591890307e+01, -1.943970947921527e+01,  2.330827067669173e-01, -6.081518500223749e-01, -1.306880593868144e+01
s254        , -1.974328758235917e+01, -2.008746114361612e+01,  5.737704918032786e-02, -3.579448333953955e-01, -1.315318340611435e+01
s255        , -2.045692599174058e+01, -2.024471544501774e+01,  2.056074766355140e-01, -4.182960714071987e-01, -1.340735032854241e+01
s256        , -1.776850461240055e+01, -1.777868667582063e+01,  2.477876106194690e-01, -4.209615968505197e-01, -9.369313771678293e+00
s257        , -2.163660994039700e+01, -2.165300149438269e+01,  2.222222222222222e-01, -2.854663611499145e-01, -1.492405171393989e+01
s258        , -1.860059101905129e+01, -1.870845614647347e+01,  3.069767441860465e-01, -5.239896436788678e-01, -1.128489166093443e+01
s259        , -2.094542362420654e+01, -2.096730793870998e+01,  2.471910112359550e-01, -4.333155659199479e-01, -1.455823681904971e+01
s260        , -1.742875942837962e+01, -1.709695860938164e+01,  1.740740740740741e-01, -4.841558359831221e-01, -8.771286197458865e+00
s261        , -2.065616574581777e+01, -2.051338128413362e+01,  2.910798122065728e-01, -4.218863445634524e-01, -1.367312658442880e+01
s262        , -2.014040040752147e+01, -1.966008996402675e+01,  1.210762331838565e-01, -2.174040284815261e-01, -1.157834128417923e+01
s263        , -1.686996628366655e+01, -1.684042562759496e+01,  2.048192771084337e-01, -4.426402239670291e-01, -8.070997369898045e+00
s264        , -2.074271161967796e+01, -2.045313751517888e+01,  2.837837837837838e-01, -2.150432409059542e-01, -1.248749904322056e+01
s265        , -2.059536695716665e+01, -2.089604014721983e+01,  2.629107981220657e-01, -1.851594028731071e-01, -1.308446984735231e+01
s266        , -2.198651133619990e+01, -2.204735050694426e+01,  2.805429864253394e-01, -1.509352054409234e-01, -1.471281222152487e+01
s267        , -1.899333543245141e+01, -1.899552774511790e+01,  2.870370370370370e-01, -4.702493018142928e-01, -1.150213680686422e+01
s268        , -1.857298059991068e+01, -1.835628415532179e+01,  2.383177570093458e-01, -4.055964397863951e-01, -1.023549960850205e+01
s269        , -2.106917022960664e+01, -2.100395364620205e+01,  3.050847457627118e-01, -4.530722567104115e-01, -1.459734444511142e+01
s270        , -1.920756052964929e+01, -1.919298463389858e+01,  1.346153846153846e-01, -5.613937324333067e-01, -1.263585067693390e+01
s271        , -1.965184309682283e+01, -1.975931841134144e+01,  2.871794871794872e-01, -5.189952619494053e-01, -1.298897975640786e+01
s272        , -2.112049940018463e+01, -2.084400334845803e+01,  3.371428571428571e-01, -4.225163133709517e-01, -1.410787905011209e+01
s273        , -1.945398506004425e+01, -1.956635155490498e+01,  1.603375527426160e-01, -2.565218731716187e-01, -1.155173565953590e+01
s274        , -2.135203005648119e+01, -2.158783402537936e+01, -2.870813397129185e-02, -1.501432031913681e-01, -1.463962049786491e+01
s275        , -2.088724638081418e+01, -2.098341819484222e+01,  1.614349775784753e-01, -2.339797046685736e-01, -1.370510776793333e+01
s276        , -1.839432489855567e+01, -1.867814854151197e+01,  2.951541850220264e-01, -5.189266315440184e-01, -1.123475208873212e+01
s277        , -2.199306195501885e+01, -2.037553818453366e+01,  9.090909090909091e-02,  2.232763360982026e-02, -1.151249702703074e+01
s278        , -2.276883612887764e+01, -2.255596959544936e+01,  8.333333333333333e-02, -2.232075609194397e-01, -1.634244500593335e+01
s279        , -2.262380984036664e+01, -2.259274112445623e+01,  2.620967741935484e-01, -3.664600480385116e-01, -1.677976009308571e+01
s280        , -1.620731240668889e+01, -1.666163443632395e+01,  1.059190031152648e-01, -4.827351582305489e-01, -8.211935901061075e+00
s281        , -2.072632910940930e+01, -2.003599092234292e+01,  2.553191489361702e-02, -1.090121065540407e-01, -1.180998483032548e+01
s282        , -1.840721485531197e+01, -1.919757840772887e+01,  1.957446808510638e-01, -2.026693501761106e-01, -1.059519097062709e+01
s283        , -1.945843055355910e+01, -1.949963450098338e+01,  8.960573476702509e-02, -4.448161409959587e-01, -1.260320357004677e+01
s284        , -2.290375248734285e+01, -2.314749085137265e+01,  2.075471698113208e-01, -3.205290781371426e-01, -1.754354908474522e+01
s285        , -2.162506652538119e+01, -2.147653386175502e+01,  3.037383177570093e-01, -2.500922583699851e-01, -1.427531200884327e+01
s286        , -2.308167299949378e+01, -2.362403122424009e+01,  3.258426966292134e-01, -3.369231665353251e-01, -1.814057885379823e+01
s287        , -1.888746545864790e+01, -1.844855317653073e+01,  1.347826086956522e-01, -3.640284014717675e-01, -1.038572904350935e+01
s288        , -2.031934863671701e+01, -2.008413429240223e+01,  2.689075630252101e-01, -5.628922615995829e-01, -1.378467595367361e+01
s289        , -2.410980627565496e+01, -2.442674886581857e+01,  2.486486486486487e-01, -1.886034179173092e-01, -1.880484806079662e+01
s290        , -2.087284446952964e+01, -2.078779688652358e+01,  3.333333333333333e-01, -4.527881181823479e-01, -1.418750829719411e+01
s291        , -2.204275686911580e+01, -2.118768126498858e+01,  1.160714285714286e-01,  1.614630069269107e-02, -1.279555246737123e+01
s292        , -1.820983264392220e+01, -1.863792793055282e+01,  1.563786008230453e-01, -2.511199680092331e-01, -1.004019182999462e+01
s293        , -1.668568749246811e+01, -1.675754101704876e+01,  2.500000000000000e-01, -5.160530064938011e-01, -8.232170243708589e+00
s294        , -2.280852590517532e+01, -2.343613555401213e+01,  1.827956989247312e-01, -1.671909517301560e-01, -1.724182875749782e+01
s295        , -1.673628435422914e+01, -1.695147737770233e+01, -7.662835249042155e-03, -4.409774583060159e-01, -8.700239408879105e+00
s296        , -2.103716924286631e+01, -2.042083514953006e+01,  1.567796610169492e-01, -2.204137886871657e-01, -1.273909435272998e+01
s297        , -2.124288787488653e+01, -2.118874513906454e+01,  3.812154696132597e-01, -3.073952357430516e-01, -1.395144754003001e+01
s298        , -2.177880180045448e+01, -2.165004012501925e+01,  1.527272727272727e-01, -1.163735013656305e-01, -1.416661835956585e+01
s299        , -1.893486515270964e+01, -1.895971746867630e+01,  1.279069767441861e-01, -4.182954601180681e-01, -1.151146674221603e+01
s300        , -1.774017522269403e+01, -1.744307006495607e+01,  1.050420168067227e-01, -3.833099859073188e-01, -8.938016314894714e+00
s301        , -2.283171483494903e+01, -2.322991013093134e+01,  3.663366336633663e-01, -1.935129789103496e-01, -1.665402919175424e+01
s302        , -1.721456897049112e+01, -1.730990153413232e+01,  5.855855855855854e-02, -5.045206240776645e-01, -9.472020645300063e+00
s303        , -2.130552121943375e+01, -2.094311171533137e+01,  8.733624454148464e-03, -1.342528065494653e-02, -1.279289205865408e+01
s304        , -2.313677054561944e+01, -2.302607042532194e+01,  2.764976958525346e-01, -2.904634977273650e-01, -1.703876615849348e+01
s305        , -1.858159986173835e+01, -1.878235692669994e+01,  3.022222222222222e-01, -5.191004127805126e-01, -1.138776957847451e+01
s306        , -2.163460095493751e+01, -2.167822330997646e+01,  2.954545454545455e-01, -3.489984432368135e-01, -1.514540498019990e+01
s307        , -1.987289536762319e+01, -2.001935656953332e+01,  1.292775665399239e-01, -4.334376980738398e-01, -1.329139149375538e+01
s308        , -2.028550026196297e+01, -1.997742444482035e+01,  1.453744493392070e-01, -7.712956260704895e-03, -1.091562075691848e+01
s309        , -2.129242792516701e+01, -2.113068671628046e+01,  9.763313609467456e-02, -2.773057333167843e-01, -1.431108606484323e+01
s310        , -1.894855963686166e+01, -1.899037460067763e+01,  1.693548387096774e-01, -4.420812131331763e-01, -1.159805654546432e+01
s311        , -2.010039836844276e+01, -1.997257999108868e+01,  2.304526748971193e-01, -5.468740664143410e-01, -1.360315363992784e+01
s312        , -1.830057188159682e+01, -1.860040896280247e+01,  2.614678899082569e-01, -5.172967626171673e-01, -1.117406722593560e+01
s313        , -1.990312271450173e+01, -1.941111912887655e+01,  2.175925925925926e-01, -3.900068395361900e-01, -1.189139257443868e+01
s314        , -1.980645538479249e+01, -1.976600209631447e+01,  3.532338308457711e-01, -4.554613631595625e-01, -1.251748977276332e+01
s315        , -1.914671781515828e+01, -1.964498206053082e+01,  3.717472118959107e-02, -2.300460218977717e-01, -1.180312698320957e+01
s316        , -2.257620253811652e+01, -2.258324608252608e+01,  2.956521739130435e-01, -1.400905331460386e-01, -1.548297530154696e+01
s317        , -1.647333233405121e+01, -1.636878725995808e+01,  1.194690265486726e-01, -4.418147746918861e-01, -7.493702200183906e+00
s318        , -2.027102701488289e+01, -1.991720977031482e+01,  2.669902912621359e-01, -3.950163399648214e-01, -1.262416150380598e+01
s319        , -1.996146248057647e+01, -2.017277727730481e+01,  3.283582089552239e-01, -3.007938437587159e-01, -1.239868301647869e+01
s320        , -2.548773082504399e+01, -2.484755878823371e+01, -1.008403361344538e-01, -2.051315550653976e-02, -1.933926586577704e+01
s321        , -1.727661852750149e+01, -1.763526211996929e+01,  1.152542372881356e-01, -4.729031173288075e-01, -9.703098019787477e+00
s322        , -2.011073789818953e+01, -2.054173899386069e+01,  4.081632653061221e-02, -3.118520769585720e-01, -1.367253100122516e+01
s323        , -2.178223238748198e+01, -2.173790686569176e+01,  3.794871794871795e-01, -3.164630965966697e-01, -1.488569352427052e+01
s324        , -1.879130547869734e+01, -1.875037394752038e+01,  1.718750000000000e-01, -4.865844109133208e-01, -1.144477767738478e+01
s325        , -2.032679436678044e+01, -2.024274004265438e+01,  4.371584699453552e-01, -4.446111579505011e-01, -1.304370662200241e+01
s326        , -2.071891083121713e+01, -2.075328845361010e+01,  0.000000000000000e+00, -4.860370130315617e-02, -1.269476027132425e+01
s327        , -1.834375983430116e+01, -1.901580874183466e+01,  1.423357664233577e-01, -4.582827934141080e-01, -1.178389554379086e+01
s328        , -2.099505369246730e+01, -2.064655466295095e+01, -1.445783132530120e-01, -2.242959595378644e-01, -1.377443258007457e+01
s329        , -2.140321290954873e+01, -2.116468114604051e+01,  8.088235294117647e-02,  4.593159793051083e-03, -1.289644733327430e+01
s330        , -2.114112529442132e+01, -2.148929376396114e+01, -2.532751091703057e-01, -7.017073580188771e-02, -1.454014367933332e+01
s331        , -1.934637322166436e+01, -1.999561664970135e+01,  1.628787878787879e-01, -3.048437342653618e-01, -1.249379880965335e+01
s332        , -1.962462779654497e+01, -2.017379901841653e+01,  2.629310344827586e-01, -3.704442707835722e-01, -1.291385808235954e+01
s333        , -2.293624249800790e+01, -2.331666242969434e+01,  4.021739130434783e-01, -2.482212901214985e-01, -1.700800267272274e+01
s334        , -1.807355423930957e+01, -1.807240486126750e+01,  2.522522522522523e-01, -4.837671416726728e-01, -1.016684621251028e+01
s335        , -1.850164643907080e+01, -1.852376553273557e+01,  2.375000000000000e-01, -4.851736208157014e-01, -1.093126553826325e+01
s336        , -2.151296308555482e+01, -2.132087615580387e+01,  3.141592920353982e-01, -3.145331107646874e-01, -1.434688957297461e+01
s337        , -1.775953587894473e+01, -1.680515714246151e+01,  6.514657980456026e-02, -1.927707840224444e-01, -6.982126451991602e+00
s338        , -2.118082550420247e+01, -2.136769037362286e+01,  2.425531914893617e-01, -2.386095692408694e-01, -1.417154723402581e+01
s339        , -1.761381998690202e+01, -1.843368903083239e+01,  8.469055374592833e-02, -4.520776405604167e-01, -1.094046627146959e+01
s340        , -1.906967392812366e+01, -1.905037456510316e+01,  2.924528301886792e-01, -4.659963765307367e-01, -1.155580239220429e+01
s341        , -2.371082699534004e+01, -2.359531644615588e+01,  2.037037037037037e-01, -2.659713931010030e-01, -1.797980947626093e+01
s342        , -1.901967676945428e+01, -1.923881575263572e+01,  1.983805668016194e-01, -4.438130852582106e-01, -1.194355602697802e+01
s343        , -1.943128604912865e+01, -1.878093906402062e+01,  1.689497716894977e-01, -3.875318655443336e-01, -1.097120997395546e+01
s344        , -2.171448714042025e+01, -2.177691737177570e+01,  1.449275362318841e-01, -3.038841710496251e-01, -1.538869207279437e+01
s345        , -1.896311499883081e+01, -1.884800438847639e+01,  2.604651162790698e-01, -4.323573650413620e-01, -1.112031173851878e+01
s346        , -2.211462969107367e+01, -2.218574709763538e+01,  2.843601895734598e-01, -1.487274545917818e-01, -1.491505901692334e+01
s347        , -1.640817037109120e+01, -1.671154125244982e+01,  1.126760563380282e-01, -4.833560810085033e-01, -8.280793483230507e+00
s348        , -2.058778590237884e+01, -2.071084007829644e+01,  2.105263157894737e-01, -3.348600883427881e-01, -1.369981918465909e+01
s349        , -1.918353701640313e+01, -1.901283867456699e+01,  9.737827715355805e-02, -4.077056898095192e-01, -1.160629167780628e+01
s350        , -2.047073332015930e+01, -2.074995693264508e+01,  3.480176211453744e-01, -4.116123498346009e-01, -1.387505647312281e+01
s351        , -2.167714580870165e+01, -2.213790527552607e+01,  2.983425414364641e-01, -2.761813216371864e-01, -1.548862976019626e+01
s352        , -2.086238589025425e+01, -2.066884231295510e+01,  3.627450980392157e-01, -4.853015202478814e-01, -1.410644009747242e+01
s353        , -1.920058764071421e+01, -1.910422709535971e+01,  1.530249110320285e-01, -5.684070750765412e-01, -1.249090792292752e+01
s354        , -2.053223705409261e+01, -2.115487025271876e+01,  3.147208121827411e-01, -1.410507362464537e-01, -1.315254592850396e+01
s355        , -1.704257081119439e+01, -1.730665554656442e+01, -1.983471074380165e-01, -4.516920800296389e-01, -9.740541993579340e+00
s356        , -2.127143545968418e+01, -2.095737677293315e+01,  4.615384615384616e-02, -2.006149827037985e-01, -1.373452826582686e+01
s357        , -1.906625211198675e+01, -1.938543377818835e+01,  8.759124087591241e-02, -3.526384313094048e-01, -1.193185339784723e+01
s358        , -2.032987192881253e+01, -1.993570797888413e+01,  1.538461538461538e-01, -4.226028803668964e-01, -1.304601015377251e+01
s359        , -2.136102912880764e+01, -2.138044590060318e+01,  3.619047619047619e-01, -3.538129317833753e-01, -1.454903981755390e+01
s360        , -1.881386071055488e+01, -1.875619072721499e+01,  3.659793814432989e-01, -4.233204792045533e-01, -1.069627514997067e+01
s361        , -2.182643688719446e+01, -2.166476791082832e+01,  2.358078602620087e-01, -9.369368045068049e-02, -1.388939117152062e+01
s362        , -2.091897008712596e+01, -2.094794611660094e+01,  1.347150259067358e-01, -4.243996816650821e-01, -1.472288617055283e+01
s363        , -1.798497754334610e+01, -1.798930584012375e+01, -4.081632653061218e-03, -5.603070286229704e-01, -1.099676217944986e+01
s364        , -1.789393844733154e+01, -1.754824712491260e+01,  3.396226415094340e-02, -4.164501252065544e-01, -9.437735412077723e+00
s365        , -2.184332997178521e+01, -2.133960273040690e+01,  9.121621621621621e-02, -4.537621643941558e-03, -1.320381513253248e+01
s366        , -2.293131491804218e+01, -2.288919731340114e+01,  2.327586206896552e-01, -1.383512641102262e-01, -1.610119719610951e+01
s367        , -2.320311495695380e+01, -2.290713644490768e+01,  2.629107981220657e-01, -1.098704835000970e-01, -1.591266925032411e+01
s368        , -1.944159222026194e+01, -1.938887930863004e+01,  1.371841155234657e-01, -5.391066336440153e-01, -1.282591981940869e+01
s369        , -2.221834550731525e+01, -2.259156838732209e+01,  9.905660377358491e-02, -1.542316945449326e-01, -1.599723773375382e+01
s370        , -1.739352775780219e+01, -1.805083181334694e+01,  9.240924092409240e-02, -4.570657993738687e-01, -1.033544835690030e+01
s371        , -2.131349702655302e+01, -2.102522269217886e+01,  4.469273743016760e-01, -4.253212494427845e-01, -1.417639784756592e+01
s372        , -2.230067528571091e+01, -2.205932127415972e+01,  3.928571428571428e-01, -2.903146431770540e-01, -1.523338384293924e+01
s373        , -1.609460498694387e+01, -1.614935476228423e+01,  7.236842105263158e-02, -4.760023500975060e-01, -7.425734212998266e+00
s374        , -1.846307154319872e+01, -1.877867316862148e+01,  6.147540983606559e-02, -2.796200406009243e-01, -1.062380798953118e+01
s375        , -2.092466765927065e+01, -2.072351946405675e+01,  4.081632653061221e-02, -4.196471603449973e-01, -1.454019329394480e+01
s376        , -2.335896110191541e+01, -2.380321822502786e+01,  1.914893617021277e-01, -2.588984214540905e-01, -1.830240218287154e+01
s377        , -2.209438728501526e+01, -2.264894860811110e+01,  1.111111111111111e-01, -1.202715338971322e-01, -1.588195642247055e+01
s378        , -2.111108779470583e+01, -2.100288928041750e+01,  3.568075117370892e-01, -5.929154418306686e-01, -1.523055689668663e+01
s379        , -1.875225846070942e+01, -1.858439184551978e+01,  3.039215686274510e-01, -3.982548369113501e-01, -1.042073787071493e+01
s380        , -1.834869608623442e+01, -1.811591143556690e+01,  1.374045801526718e-01, -4.867357565292836e-01, -1.050107756229773e+01
s381        , -2.068155326614140e+01, -2.040594042122841e+01,  4.148936170212766e-01, -4.591553198405569e-01, -1.343169156084349e+01
s382        , -1.804666933121612e+01, -1.808536777121842e+01,  1.712062256809339e-01, -4.553358220404080e-01, -1.021118900992703e+01
s383        , -2.062194236740874e+01, -2.117760181535662e+01,  1.685393258426966e-01, -2.688702502619412e-01, -1.418797291177920e+01
