# c0 + a0 * ((O - NBI) * (face-area-avg - poly_dist_avg))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.705521864492184; Max AE: 2.71202266373438
# Coefficients
# Task   a0                      c0
# all ,  2.041563594627267e+00,  8.843581547599048e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|4|sub|32|29|sub|mult; ((O - NBI) * (face-area-avg - poly_dist_avg)); $\left(\left(O - NBI\right) \left(face-area-avg - poly_{dist, avg}\right)\right)$; ((O - NBI) .* (face_sub_area_sub_avg - poly_dist_avg)); ((newdata$O - newdata$NBI) * (newdata$face_sub_area_sub_avg - newdata$poly_dist_avg)); O,NBI,face-area-avg,poly_dist_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s250        , -1.066763974390572e+00, -4.202132640802427e-01, -2.491468210418880e-01
s251        ,  1.207378380322024e+00,  2.064383495717153e-01,  5.780007755147535e-02
s252        , -7.806439949963919e-01, -5.826885651057448e-01, -3.287305780470993e-01
s253        ,  1.425727038542695e-01,  1.002650718788398e-01,  5.794214020067802e-03
s254        ,  2.519006949731616e-01,  1.123670786447462e-02, -3.781371680739160e-02
s255        ,  2.957126742656839e-01,  1.548905199751756e-01,  3.255088632755421e-02
s256        , -1.208240274724157e+00, -1.014290489605607e+00, -5.401381117804096e-01
s257        ,  9.313485666439150e-01,  3.994405847685811e-01,  1.523365571912892e-01
s258        , -6.564646920389060e-01, -3.037936977264643e-01, -1.921221137733234e-01
s259        ,  6.730828234081326e-01,  5.729025689021729e-01,  2.373018184205194e-01
s260        , -1.076132473957489e+00, -2.028842335856933e+00, -1.037086553122770e+00
s261        ,  4.986447736713935e-01,  6.584523259847554e-02, -1.106533391218674e-02
s262        , -7.901168230278026e-01,  1.714180698831490e-01,  4.064642151022919e-02
s263        , -1.546259780331375e+00, -1.707934928277655e+00, -8.798994792428271e-01
s264        , -5.529113966692345e-01,  4.912123736755046e-01,  1.972882741735263e-01
s265        , -4.420703395591482e-01,  5.743791371221089e-01,  2.380250720207608e-01
s266        ,  1.642224930755288e-01,  6.653542574775355e-01,  2.825865642979760e-01
s267        , -5.742332897034260e-01, -1.826936680819603e-01, -1.328048189492973e-01
