# c0 + a0 * ((S + NBI) * (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709532026980164; Max AE: 3.14209064134113
# Coefficients
# Task   a0                      c0
# all ,  5.401255718153187e+00, -2.532692443106495e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|4|add|29|2|add|mult; ((S + NBI) * (poly_dist_avg + PF)); $\left(\left(S + NBI\right) \left(poly_{dist, avg} + PF\right)\right)$; ((S + NBI) .* (poly_dist_avg + PF)); ((newdata$S + newdata$NBI) * (newdata$poly_dist_avg + newdata$PF)); S,NBI,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s158        ,  3.989423304234663e-01,  7.322565024575138e-01,  6.044796091750994e-01
s159        ,  5.765884380454732e-01,  4.307360791980135e-01,  5.486554751230650e-01
s160        , -8.116051377987674e-01, -7.083103810363394e-01,  3.377699848460339e-01
s161        , -3.068617279191663e-01, -1.143785467955818e+00,  2.571451987512223e-01
s162        ,  7.336330388262124e-01, -6.692803872195003e-01,  3.449960811194731e-01
s163        ,  5.366582957206302e-01,  2.267439952009753e-01,  5.108879457481019e-01
s164        ,  1.442528357282191e+00,  1.567396590020601e+00,  7.590992256387762e-01
s165        , -1.062713736405366e-01,  1.546711233493174e-01,  4.975442205825952e-01
s166        , -8.326065002207604e-01, -2.020675282072304e-01,  4.314968660095506e-01
s167        ,  3.946237056414995e-01, -1.056900260389222e-01,  4.493404022532413e-01
s168        ,  2.235679947771067e+00,  1.166825009864358e+00,  6.849365492059694e-01
s169        ,  1.625062009748738e+00,  1.008564112563501e+00,  6.556357892421418e-01
s170        ,  1.327620092596634e-01, -2.391625978961947e-01,  4.246290057147138e-01
s171        ,  5.954984467350798e-01,  7.868554362468938e-02,  4.834760883389677e-01
s172        ,  5.199772380778388e-01,  4.043480849493926e-01,  5.437699456044509e-01
s173        ,  6.222838143288129e-01,  9.344144857417049e-01,  6.419075692334899e-01
s174        ,  1.054103529053623e+00,  6.121620476590399e-01,  5.822450657531232e-01
s175        , -5.255654946879281e-01, -8.359597170790731e-01,  3.141367146022803e-01
s176        ,  9.849433920982633e-01,  8.038278185540073e-01,  6.177304752386978e-01
s177        , -4.422819104749493e-01,  1.122160888161527e-03,  4.691158382815887e-01
s178        , -6.072036959750036e-01, -6.755111790516548e-01,  3.438424990346232e-01
s179        ,  1.274608736041423e+00,  9.404515826240654e-01,  6.430252902223463e-01
s180        , -1.497077617346340e+00, -1.118618589737870e+00,  2.618046482443031e-01
s181        , -2.083438027973673e+00, -1.344241147744992e+00,  2.200324067914826e-01
s182        ,  1.836267684377070e+00,  8.803014114661276e-01,  6.318889592843798e-01
s183        ,  9.114464311238878e-01,  5.056273845544594e-01,  5.625210110769993e-01
s184        ,  1.514590021168478e+00, -1.225997328851962e-01,  4.462097030735225e-01
s185        ,  1.833338059507960e+00,  1.553903676547877e+00,  7.566011188693863e-01
s186        ,  2.453649877689343e-01,  4.378725676139981e-01,  5.499767398045352e-01
s187        ,  3.720198183543537e-01,  1.253535801125265e-01,  4.921163081180442e-01
s188        ,  1.146530015212694e+00,  1.292179195933260e+00,  7.081448904899409e-01
s189        ,  1.953473158179789e-01, -2.140941303271449e-02,  4.649442946449582e-01
s190        , -2.653274521332475e-01, -1.159610587870996e-01,  4.474388013507591e-01
s191        , -1.734213411135429e+00, -1.195722839874690e+00,  2.475294029753780e-01
s192        , -1.380433379832566e+00, -1.048105347749146e+00,  2.748596202116058e-01
s193        ,  1.331098677791819e+00,  1.325756323476706e+00,  7.143614314751409e-01
s194        ,  5.090097107027989e-01, -1.720134251308720e-01,  4.370611467332625e-01
s195        , -9.924573921340460e-02, -4.896482449641715e-01,  3.782535589410840e-01
s196        , -5.779338669443590e-01,  1.260026112509447e-01,  4.922364711268491e-01
s197        ,  2.483047809304522e-01, -1.890606526056620e-01,  4.339049866911642e-01
s198        , -5.206217556690500e-01,  1.868831919490259e-01,  5.035080316444277e-01
s199        , -5.943289801913764e-01, -4.674070254291061e-01,  3.823713457476435e-01
s200        , -1.021605773659559e+00, -6.758105042799072e-01,  3.437870813236553e-01
s201        , -1.880186336712063e-01, -7.804104500446802e-01,  3.244212243409502e-01
s202        ,  8.974446090874552e-01,  2.474263429902366e-01,  5.147171197158793e-01
s203        ,  1.491847227695687e+00,  4.516035135753711e-01,  5.525189164163968e-01
s204        ,  5.673187961114483e-01, -2.368295692364297e-02,  4.645233658814325e-01
s205        ,  7.052663182498152e-02, -4.961119736771598e-01,  3.770568504254579e-01
s206        ,  4.612958000362408e-01, -1.273304425118993e-01,  4.453338494066050e-01
s207        , -1.890335631962240e-01, -7.129343993978754e-01,  3.369138842274323e-01
s208        ,  1.196645888991632e+00,  6.757914350237906e-01,  5.940255461978645e-01
s209        ,  1.251755561530769e-01, -4.696255229478474e-02,  4.602133319585984e-01
s210        ,  4.275859111659360e-01, -1.235174525370728e-01,  4.460397945004489e-01
s211        ,  5.283027681041661e-01,  2.261999066923517e-01,  5.107872120415315e-01
s212        , -5.193859304496163e-01, -5.828629278779562e-02,  4.581168304996964e-01
s213        , -7.895660096178727e-01, -3.827483793271158e-01,  3.980452279927407e-01
s214        , -8.273130453363812e-01, -1.114761755476056e+00,  2.625187107629227e-01
s215        ,  7.097242197335737e-01,  1.125393769144609e-01,  4.897438592160235e-01
s216        , -4.103389107009319e-01, -2.429683258624129e-01,  4.239244051246274e-01
s217        ,  5.083753923761842e-01, -6.160962434948798e-01,  3.548427068857505e-01
s218        ,  1.227559854195250e+00,  1.022468413265115e+00,  6.582100611202317e-01
s219        ,  4.233903461072759e-01,  4.164716008503921e-02,  4.766187230386789e-01
s220        , -9.401298955648565e-02,  3.355788476148529e-01,  5.310378623773206e-01
s221        ,  1.262898065596499e+00,  3.170190975362317e-01,  5.276016706754089e-01
s222        , -8.196925206317609e-01, -1.898958461398075e-01,  4.337503571794863e-01
s223        ,  4.013207508237785e-01,  2.009174676577770e-01,  5.061063673724665e-01
s224        ,  7.221682333138075e-01, -1.988712553125289e-01,  4.320886307882407e-01
s225        ,  7.658761358813224e-01,  8.455933464396148e-02,  4.845635745321377e-01
s226        ,  1.021677840387193e+00,  3.480926219282501e-01,  5.333546892350713e-01
s227        , -1.713769108940136e-01,  3.832311498465208e-01,  5.398603112148219e-01
s228        ,  1.274319171489858e-01,  1.584094794290447e-03,  4.692013617098864e-01
s229        ,  2.041762025685344e-01, -7.484712240555800e-01,  3.303345207401107e-01
s230        , -1.775628277285172e+00, -9.495978516325638e-01,  2.930975080763678e-01
s231        , -2.906010097813954e-01, -1.707182890122785e-01,  4.373009309956962e-01
s232        ,  7.153226846206260e-01,  1.271993174571432e+00,  7.044076074551856e-01
s233        , -3.817422129899863e-01,  9.904180204002078e-03,  4.707417600623933e-01
s234        , -1.045314287465124e-01,  1.552365208360163e+00,  7.563162835888528e-01
s235        , -2.007585327297883e+00, -1.062413667445822e+00,  2.722105473953370e-01
s236        ,  1.304199689079254e+00, -2.825400584571249e-01,  4.165980101787791e-01
s237        , -2.782406460538666e-01, -1.750518559950995e-01,  4.364986051646388e-01
s238        , -2.322383208123123e-01, -3.727357937870055e-01,  3.998989794280706e-01
s239        , -3.517230695261006e-01, -5.595809116840385e-01,  3.653060759169367e-01
s240        , -8.445222562838290e-01, -4.556827046677152e-01,  3.845420114915346e-01
s241        , -1.536302083677280e+00, -9.080762498761239e-01,  3.007849059562513e-01
s242        ,  2.935750684089247e-01,  4.084830598359881e-01,  5.445355036713830e-01
s243        ,  1.616760901218624e-01, -2.634495864024990e-01,  4.201324608789124e-01
s244        ,  1.913693632034482e-02,  1.076373214695399e+00,  6.681901109906931e-01
s245        ,  1.011107650821608e+00,  1.860656121688291e-01,  5.033566631807113e-01
s246        , -1.106818107812668e+00, -3.824671773253683e-01,  3.980972903309118e-01
s247        , -1.990274764442437e+00, -6.375623772176964e-01,  3.508684211190777e-01
s248        , -9.667152724294116e-02,  3.705871280879811e-01,  5.375193700673691e-01
s249        , -3.381305046273163e-03, -7.207295377856398e-01,  3.354706756858398e-01
s250        , -1.066763974390572e+00, -2.675883878822174e-01,  4.193661943483707e-01
s251        ,  1.207378380322024e+00, -4.865719255640215e-01,  3.788231152740328e-01
s252        , -7.806439949963919e-01, -2.528524399629211e-01,  4.220944391655471e-01
s253        ,  1.425727038542695e-01, -8.235581124376701e-02,  4.536605485326946e-01
s254        ,  2.519006949731616e-01, -3.580393555990904e-01,  4.026199093293380e-01
s255        ,  2.957126742656839e-01,  2.104470678842332e-01,  5.078706978770245e-01
s256        , -1.208240274724157e+00, -4.531686360010987e-01,  3.850074715248685e-01
s257        ,  9.313485666439150e-01,  2.776765292030992e-01,  5.203177036895642e-01
s258        , -6.564646920389060e-01, -2.688290865105647e-01,  4.191364887589505e-01
s259        ,  6.730828234081326e-01,  7.208519255274353e-01,  6.023681414858825e-01
s260        , -1.076132473957489e+00, -9.087513541513337e-01,  3.006599157113087e-01
