# c0 + a0 * (P + B) + a1 * (poly_dist_avg_fixed - NBI) + a2 * (face-area-avg - O)
# Property Label: $ln_{D, 700}$; Unit of the Property: Unitless
# RMSE: 0.373392708275084; Max AE: 1.74221173806883
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.661770859700893e+00, -4.346249156710553e+00,  1.460929854035220e+00, -1.858542978215206e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 1;  1; Unitless;                                         31|5|sub; (poly_dist_avg_fixed - NBI); $\left(poly_{dist, avg, fixed} - NBI\right)$; (poly_dist_avg_fixed - NBI); (newdata$poly_dist_avg_fixed - newdata$NBI); poly_dist_avg_fixed,NBI
# 2;  1; Unitless;                                         33|12|sub; (face-area-avg - O); $\left(face-area-avg - O\right)$; (face_sub_area_sub_avg - O); (newdata$face_sub_area_sub_avg - newdata$O); face-area-avg,O
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s173        , -1.388778511839998e+01, -1.368596799401195e+01,  0.000000000000000e+00, -3.824622801947912e-01,  2.215839053756420e+00
s174        , -1.396271445258085e+01, -1.334434925529535e+01,  1.975806451612903e-01, -3.930859635881065e-01,  2.058084155827950e+00
s175        , -1.241860161580060e+01, -1.234144727435852e+01,  3.273542600896861e-01, -3.301903000984541e-01,  2.695236293005505e+00
s176        , -1.467501093265532e+01, -1.429943405008899e+01,  7.522123893805310e-02, -3.520248007546277e-01,  1.749424539273292e+00
s177        , -1.317769797068499e+01, -1.377802857693755e+01,  0.000000000000000e+00, -4.078859062984748e-01,  2.077189004351395e+00
s178        , -1.091855493550283e+01, -1.149158534660750e+01,  2.343234323432343e-01, -3.637181062478780e-01,  3.346717589159603e+00
s179        , -1.489716035259598e+01, -1.540133922663619e+01,  0.000000000000000e+00, -2.502496315481081e-01,  1.435006136428940e+00
s180        , -1.101173364922302e+01, -1.100248380274543e+01,  2.380952380952381e-02, -3.938142221860370e-01,  3.975519930425335e+00
s181        , -1.069295670587795e+01, -1.041663348221826e+01,  2.252252252252252e-01, -4.358768652863356e-01,  3.884422571490923e+00
s182        , -1.440045214993984e+01, -1.425862810092876e+01,  0.000000000000000e+00, -3.174975528573251e-01,  2.017125053417138e+00
s183        , -1.335747232193719e+01, -1.317196111147342e+01,  0.000000000000000e+00, -3.638365556520176e-01,  2.623085794920858e+00
s184        , -1.451822649405451e+01, -1.439553771699430e+01,  8.333333333333333e-02, -2.891303016057174e-01,  1.855972406770098e+00
s185        , -1.450931302919898e+01, -1.503942910865796e+01,  0.000000000000000e+00, -3.110627772286783e-01,  1.501813611529511e+00
s186        , -1.304973059640774e+01, -1.340767081907589e+01,  1.534653465346535e-01, -3.785430715749561e-01,  2.138382524976278e+00
s187        , -1.269832543494323e+01, -1.241960762371903e+01,  1.373390557939914e-01, -3.097499735185261e-01,  3.048747678284054e+00
s188        , -1.351085039870893e+01, -1.363647302332358e+01,  3.867403314917127e-02, -4.104641226789517e-01,  2.095950047741141e+00
s189        , -1.340333653421860e+01, -1.343213494517343e+01,  0.000000000000000e+00, -3.538512977295533e-01,  2.474703985707906e+00
s190        , -1.226491238455395e+01, -1.229974685281962e+01,  0.000000000000000e+00, -3.374162180327720e-01,  3.298712777301396e+00
s191        , -1.113544501899220e+01, -1.143702892880088e+01,  0.000000000000000e+00, -3.773360958431611e-01,  3.770478199060470e+00
s192        , -1.089383320853204e+01, -1.115061926485861e+01,  0.000000000000000e+00, -4.514240151908085e-01,  3.746113652777455e+00
s193        , -1.437417882084614e+01, -1.467070704470333e+01,  0.000000000000000e+00, -3.035582557793553e-01,  1.776528090713254e+00
s194        , -1.314439063820150e+01, -1.324427561431403e+01,  1.643835616438356e-01, -3.867459374291498e-01,  2.205929723680117e+00
s195        , -1.195326450654983e+01, -1.209278064430704e+01,  1.960784313725490e-02, -3.263619412573505e-01,  3.437541663288809e+00
s196        , -1.266003780128438e+01, -1.256073973186490e+01,  0.000000000000000e+00, -3.950999261258583e-01,  2.948455956080697e+00
s197        , -1.250303775529642e+01, -1.274893443283704e+01,  1.928934010152284e-01, -3.405656873386333e-01,  2.630430183522937e+00
s198        , -1.405182992224797e+01, -1.424605309951713e+01,  0.000000000000000e+00, -3.413701455847197e-01,  1.954711903089321e+00
s199        , -1.380348135521301e+01, -1.365317645733982e+01,  0.000000000000000e+00, -3.371742707889995e-01,  2.373016011107870e+00
s200        , -1.160755182463243e+01, -1.198387377125293e+01,  0.000000000000000e+00, -3.383966100955099e-01,  3.512009844597314e+00
s201        , -1.177543398452059e+01, -1.179577583095427e+01,  2.795275590551181e-01, -3.887579177376757e-01,  2.981646829831035e+00
s202        , -1.366219030284465e+01, -1.381084164657751e+01,  1.142857142857143e-01, -2.922262609206436e-01,  2.190589508917348e+00
s203        , -1.303459350672016e+01, -1.281129179813296e+01,  2.941176470588235e-02, -3.284557384634782e-01,  2.921632491587147e+00
s204        , -1.293835333008356e+01, -1.302100409286293e+01,  1.658031088082902e-01, -3.328851783635120e-01,  2.516406841791406e+00
s205        , -1.352261556148326e+01, -1.379849156420471e+01,  3.201754385964912e-01, -2.876832575904298e-01,  1.837433496469839e+00
s206        , -1.334004030616857e+01, -1.421661852186388e+01,  0.000000000000000e+00, -2.569823779064475e-01,  2.225912358516572e+00
s207        , -1.221089359956833e+01, -1.215447432084505e+01,  1.849529780564263e-01, -2.771935272937415e-01,  3.240334138275025e+00
s208        , -1.312327175904946e+01, -1.297639398497912e+01,  3.763440860215054e-02, -3.343667777472620e-01,  2.776054091861842e+00
s209        , -1.231160883485657e+01, -1.244899015632212e+01,  0.000000000000000e+00, -3.368342518100555e-01,  3.198287741224167e+00
s210        , -1.286484931352049e+01, -1.329058259597987e+01,  2.318181818181818e-01, -3.526109040409939e-01,  2.152920245990652e+00
s211        , -1.360777741392721e+01, -1.315698447562031e+01,  0.000000000000000e+00, -3.505437301640175e-01,  2.672883235379543e+00
s212        , -1.260893664970678e+01, -1.224059899106557e+01,  6.603773584905660e-02, -3.170283867157061e-01,  3.279533988926819e+00
s213        , -1.249008309322868e+01, -1.234720013696564e+01,  5.676855895196507e-02, -2.987767915525774e-01,  3.277752424364761e+00
s214        , -1.136147679789934e+01, -1.127446579619005e+01,  0.000000000000000e+00, -3.633230551085305e-01,  3.923440573310975e+00
s215        , -1.264043406372985e+01, -1.267545616684289e+01,  0.000000000000000e+00, -3.373895285052487e-01,  3.041620820662026e+00
s216        , -1.367320646736377e+01, -1.361127290562080e+01,  4.306220095693780e-02, -3.145672943831197e-01,  2.390496242705948e+00
s217        , -1.292570777862982e+01, -1.224136684491381e+01,  0.000000000000000e+00, -4.318633772590685e-01,  3.057694444174294e+00
s218        , -1.396743388962807e+01, -1.399660644560311e+01,  9.389671361502347e-02, -3.888216139404223e-01,  1.813212442343275e+00
s219        , -1.193381434204805e+01, -1.230500555965796e+01,  2.087912087912088e-01, -3.229660871047627e-01,  2.957690796386850e+00
s220        , -1.346474432537672e+01, -1.398391101659168e+01,  2.718446601941747e-01, -3.734211624744125e-01,  1.543502689030256e+00
s221        , -1.284171364519064e+01, -1.259293854473154e+01,  1.293532338308458e-01, -3.339731264882495e-01,  2.872589767432313e+00
s222        , -1.172060439877898e+01, -1.193144790125141e+01,  2.666666666666667e-02, -3.327826252262006e-01,  3.516010783267099e+00
s223        , -1.263797008824688e+01, -1.276529518542961e+01,  0.000000000000000e+00, -3.899847265389345e-01,  2.823656314831640e+00
s224        , -1.342095724693756e+01, -1.332523417270707e+01,  1.520270270270270e-01, -2.893029946279279e-01,  2.462918799724434e+00
s225        , -1.547971562549270e+01, -1.508923272981422e+01,  7.296137339055794e-02, -2.561013218543614e-01,  1.498299480002516e+00
s226        , -1.559706415793419e+01, -1.507209244814308e+01,  1.282051282051282e-02, -2.688095368050142e-01,  1.581800000554072e+00
s227        , -1.288176346976641e+01, -1.360282522836381e+01,  1.458333333333333e-01, -2.781638879391199e-01,  2.317332392116476e+00
s228        , -1.177632542301686e+01, -1.193783652622265e+01,  1.139240506329114e-01, -3.866631461181153e-01,  3.192363515679306e+00
s229        , -1.194131136961642e+01, -1.136689224636821e+01,  2.422360248447205e-01, -3.866158480851363e-01,  3.349532440900791e+00
s230        , -1.112504407640818e+01, -1.151696363678079e+01,  1.832061068702290e-01, -3.664877845591830e-01,  3.414240752506061e+00
s231        , -1.205201746350259e+01, -1.223036193318099e+01,  0.000000000000000e+00, -3.965270954642657e-01,  3.170352280709134e+00
s232        , -1.419367144748934e+01, -1.424793682055030e+01,  0.000000000000000e+00, -4.007383053348358e-01,  1.776802926443608e+00
s233        , -1.424806829814855e+01, -1.474015521570550e+01,  5.106382978723404e-02, -2.601192277236459e-01,  1.765184940997112e+00
s234        , -1.418188599011052e+01, -1.421610243896399e+01,  0.000000000000000e+00, -4.132761918631012e-01,  1.761293354165710e+00
s235        , -1.104143115139912e+01, -1.079268126400086e+01,  0.000000000000000e+00, -3.570985577348748e-01,  4.271737753524610e+00
s236        , -1.126350249662892e+01, -1.159290875814726e+01,  1.954022988505747e-01, -3.712494661108890e-01,  3.325869607340469e+00
s237        , -1.362940250627869e+01, -1.381258833811983e+01,  1.556420233463035e-02, -3.001063200268261e-01,  2.345818489503397e+00
s238        , -1.563728397891865e+01, -1.493198695579360e+01,  2.247191011235955e-02, -2.467924536615145e-01,  1.725617592307689e+00
s239        , -1.252007510568158e+01, -1.246354161923632e+01,  0.000000000000000e+00, -2.764157201453620e-01,  3.368071751522846e+00
s240        , -1.252075783924498e+01, -1.247798596369858e+01,  0.000000000000000e+00, -3.163075152574412e-01,  3.239507039939318e+00
s241        , -1.152866600965672e+01, -1.144261015161261e+01,  0.000000000000000e+00, -3.452594044704981e-01,  3.862085656904604e+00
s242        , -1.268632564612613e+01, -1.247889348470470e+01,  1.869158878504673e-01, -3.262828160554448e-01,  2.868654239795354e+00
s243        , -1.253850848642416e+01, -1.250728435810876e+01,  2.405063291139241e-01, -2.715767201709032e-01,  2.914330611322133e+00
s244        , -1.403912435782350e+01, -1.385925799254160e+01,  9.569377990430622e-02, -3.893108953462241e-01,  1.902497040862571e+00
s245        , -1.308503441561508e+01, -1.315616928152632e+01,  7.211538461538461e-02, -3.854300502280603e-01,  2.438262748007268e+00
s246        , -1.184370839120389e+01, -1.174806294144358e+01,  5.069124423963134e-02, -4.015261258976931e-01,  3.393253799405099e+00
s247        , -1.136242978421150e+01, -1.113915414515044e+01,  2.403433476394850e-01, -4.200845162351192e-01,  3.409297667331915e+00
s248        , -1.372447053882863e+01, -1.387424631389530e+01,  0.000000000000000e+00, -3.712042524513450e-01,  2.120455879874196e+00
s249        , -1.293088834611486e+01, -1.273017538439964e+01,  0.000000000000000e+00, -3.299360825400782e-01,  3.026339673347267e+00
s250        , -1.211522868751362e+01, -1.207995197946424e+01,  8.018867924528301e-02, -3.522659990420011e-01,  3.258882073338715e+00
s251        , -1.474682085563428e+01, -1.437835138038704e+01,  3.421052631578947e-01, -2.673189049480409e-01,  1.461150246359714e+00
s252        , -1.183586841012431e+01, -1.190543062814449e+01,  3.196347031963470e-02, -4.004528376938855e-01,  3.322850784791632e+00
s253        , -1.183981700528752e+01, -1.171676627414028e+01,  1.466165413533835e-01, -5.026902333095140e-01,  2.938941151910774e+00
s254        , -1.214853383872877e+01, -1.225486251669501e+01,  2.459016393442623e-01, -3.377248108434717e-01,  2.880492353240451e+00
s255        , -1.286637234364717e+01, -1.279812322463107e+01,  7.476635514018691e-02, -3.101917389784617e-01,  2.902346787190000e+00
s256        , -1.168660959131112e+01, -1.158333701925088e+01,  7.079646017699115e-02, -3.332010434946091e-01,  3.672643172503212e+00
s257        , -1.359841954811427e+01, -1.344457685675962e+01,  0.000000000000000e+00, -3.560831145903890e-01,  2.459547923509319e+00
s258        , -1.186072976301959e+01, -1.199227242261906e+01,  3.255813953488372e-02, -4.415848450363693e-01,  3.139957253558118e+00
s259        , -1.307721302257443e+01, -1.289684614461355e+01,  1.573033707865168e-01, -3.285568244283668e-01,  2.629755478903597e+00
s260        , -1.106625796865263e+01, -1.072614402646410e+01,  0.000000000000000e+00, -4.120358915526657e-01,  4.153844274405807e+00
s261        , -1.292327801429672e+01, -1.287511381057091e+01,  0.000000000000000e+00, -3.191598353628485e-01,  2.959189172798756e+00
s262        , -1.375808441965091e+01, -1.344688856393762e+01,  0.000000000000000e+00, -2.979769120783450e-01,  2.630830840206830e+00
s263        , -1.109615539051171e+01, -1.104546226321275e+01,  0.000000000000000e+00, -3.664530573817354e-01,  4.070880755084195e+00
s264        , -1.420239276930043e+01, -1.420975765453959e+01,  0.000000000000000e+00, -2.905136823764632e-01,  2.130853354781155e+00
s265        , -1.382836461105800e+01, -1.406462750882570e+01,  0.000000000000000e+00, -3.959271475199243e-01,  1.916590474597539e+00
s266        , -1.482616384925447e+01, -1.498477875360098e+01,  4.072398190045249e-02, -2.968027179861347e-01,  1.507447158669494e+00
s267        , -1.229079484767066e+01, -1.237405507088442e+01,  1.388888888888889e-02, -3.786478447682849e-01,  3.099880383049501e+00
s268        , -1.237730783906391e+01, -1.243656026009708e+01,  0.000000000000000e+00, -3.114159955707358e-01,  3.282414963780927e+00
s269        , -1.297955348755235e+01, -1.268677128637038e+01,  1.299435028248588e-01, -3.584708984267300e-01,  2.734405635923338e+00
s270        , -1.226446058612168e+01, -1.234032019508060e+01,  1.730769230769231e-01, -4.577413304459537e-01,  2.597633688444586e+00
s271        , -1.187536996689293e+01, -1.189435700531757e+01,  1.128205128205128e-01, -4.401590259609131e-01,  3.064986053685800e+00
s272        , -1.341602868128643e+01, -1.297867218874945e+01,  9.142857142857143e-02, -3.267865384963181e-01,  2.699034425215407e+00
s273        , -1.311402748629385e+01, -1.318965294398085e+01,  0.000000000000000e+00, -3.421365503696512e-01,  2.675533074945997e+00
s274        , -1.419953841459629e+01, -1.437067034526695e+01,  2.535885167464115e-01, -2.746777457465880e-01,  1.605790302222082e+00
s275        , -1.331386503763113e+01, -1.344239886724339e+01,  4.035874439461883e-02, -3.344945207980623e-01,  2.451732125473927e+00
s276        , -1.156313947950863e+01, -1.190357194696423e+01,  0.000000000000000e+00, -4.462190327679222e-01,  3.246205645817214e+00
s277        , -1.710220719196928e+01, -1.535999545390045e+01,  5.785123966942149e-02, -2.165623004909482e-01,  1.458121936884273e+00
s278        , -1.368957100425390e+01, -1.336480558412460e+01,  0.000000000000000e+00, -3.235710124662973e-01,  2.610874127477360e+00
s279        , -1.391329417953203e+01, -1.370397672750450e+01,  1.411290322580645e-01, -3.804598743666008e-01,  1.952336378861115e+00
s280        , -1.049099739594567e+01, -1.062257339143643e+01,  2.087227414330218e-01, -3.851283293998305e-01,  3.924500951977092e+00
s281        , -1.518062866149923e+01, -1.485331301439633e+01,  8.936170212765958e-02, -2.489430412600071e-01,  1.651200366157779e+00
s282        , -1.265156219175176e+01, -1.320261057836044e+01,  0.000000000000000e+00, -4.095447088817297e-01,  2.466125151887192e+00
s283        , -1.166070380498032e+01, -1.196345440447871e+01,  0.000000000000000e+00, -3.405769692703501e-01,  3.519500267576230e+00
s284        , -1.289906498592191e+01, -1.325402147042395e+01,  1.622641509433962e-01, -3.564577834132187e-01,  2.293227134318996e+00
s285        , -1.399528154933851e+01, -1.365196635917055e+01,  0.000000000000000e+00, -4.106349630977507e-01,  2.155299621131659e+00
s286        , -1.378373897047909e+01, -1.453271679467346e+01,  1.179775280898876e-01, -3.462789332401083e-01,  1.528936733928973e+00
s287        , -1.249248303694128e+01, -1.227635021971075e+01,  0.000000000000000e+00, -2.591686869730674e-01,  3.547513154669159e+00
s288        , -1.213519851790102e+01, -1.192163184584432e+01,  2.941176470588235e-02, -4.689129920032457e-01,  3.112742100146638e+00
s289        , -1.471043551064565e+01, -1.491103517664168e+01,  1.297297297297297e-01, -2.899482979628505e-01,  1.416150296370311e+00
s290        , -1.268906094233999e+01, -1.239328697483935e+01,  1.129943502824859e-01, -3.676283444568975e-01,  2.938931903186198e+00
s291        , -1.654240614679189e+01, -1.581013682220142e+01,  0.000000000000000e+00, -1.996882398627606e-01,  1.305605543328240e+00
s292        , -1.273890830309051e+01, -1.309819886653656e+01,  0.000000000000000e+00, -3.565960168090990e-01,  2.695116242164007e+00
s293        , -1.100757870201643e+01, -1.080763184173810e+01,  1.088709677419355e-01, -4.358384030048535e-01,  3.828894360696845e+00
s294        , -1.430756481091221e+01, -1.498898054908442e+01,  1.612903225806452e-01, -2.596585597963020e-01,  1.395406186198878e+00
s295        , -1.115904686017336e+01, -1.155192749109203e+01,  1.072796934865900e-01, -3.613724869063710e-01,  3.543861772914223e+00
s296        , -1.511019408298148e+01, -1.464782499944218e+01,  0.000000000000000e+00, -2.972731019921215e-01,  1.810889007816876e+00
s297        , -1.372717002314547e+01, -1.350583577682385e+01,  0.000000000000000e+00, -3.450865484633575e-01,  2.450331119724581e+00
s298        , -1.436155968977245e+01, -1.387468336008048e+01,  1.854545454545455e-01, -2.918667884850555e-01,  2.018292066324988e+00
s299        , -1.216610195421968e+01, -1.204181709991805e+01,  1.240310077519380e-01, -3.070570613456943e-01,  3.339601865680816e+00
s300        , -1.174714306790896e+01, -1.157124567470632e+01,  3.781512605042017e-02, -2.861561745052172e-01,  3.880968589338797e+00
s301        , -1.445497292188124e+01, -1.472905561107725e+01,  1.287128712871287e-01, -3.175551216736253e-01,  1.460437210820217e+00
s302        , -1.135044559714151e+01, -1.132518745966087e+01,  1.936936936936937e-01, -4.335352074474023e-01,  3.326937326738830e+00
s303        , -1.506631447030605e+01, -1.503757619151739e+01,  1.135371179039301e-01, -2.431851902856079e-01,  1.498155687937282e+00
s304        , -1.388929665577181e+01, -1.369524631259357e+01,  0.000000000000000e+00, -4.030072959765562e-01,  2.148366905230293e+00
s305        , -1.171525192748621e+01, -1.179836556242542e+01,  7.555555555555556e-02, -4.311257725466305e-01,  3.225461239824710e+00
s306        , -1.351366372101427e+01, -1.293140870798759e+01,  1.590909090909091e-01, -3.693212035224198e-01,  2.481567166914040e+00
s307        , -1.188807143815015e+01, -1.211903355416799e+01,  1.064638783269962e-01, -3.233008602131937e-01,  3.270429223401954e+00
s308        , -1.501892576918066e+01, -1.551274679887385e+01,  0.000000000000000e+00, -2.326591585206991e-01,  1.411079598423303e+00
s309        , -1.297151592931619e+01, -1.253052962360221e+01,  1.982248520710059e-01, -2.970211762547212e-01,  2.899757969292852e+00
s310        , -1.185401615020117e+01, -1.200673345231520e+01,  0.000000000000000e+00, -3.492930601617272e-01,  3.463945683419586e+00
s311        , -1.247477869958727e+01, -1.243646082366975e+01,  0.000000000000000e+00, -4.348664474273288e-01,  2.915219383261983e+00
s312        , -1.155894042333714e+01, -1.193678329384374e+01,  5.045871559633028e-02, -4.318890584329134e-01,  3.174169848539294e+00
s313        , -1.297090507743053e+01, -1.288989203538777e+01,  0.000000000000000e+00, -2.725783054903841e-01,  3.087653047769380e+00
s314        , -1.270083799204296e+01, -1.277911940965857e+01,  0.000000000000000e+00, -3.525837346482187e-01,  2.925461206302228e+00
s315        , -1.204610413905785e+01, -1.286989080314817e+01,  8.921933085501858e-02, -3.409202809064136e-01,  2.735472253906466e+00
s316        , -1.471978609320046e+01, -1.473151623438822e+01,  1.217391304347826e-01, -3.008935215816460e-01,  1.521026938641601e+00
s317        , -1.115782113354137e+01, -1.096023345060876e+01,  1.238938053097345e-01, -3.668109947302486e-01,  3.902423801256957e+00
s318        , -1.321964385164417e+01, -1.285245735895777e+01,  5.339805825242718e-02, -2.898753519339656e-01,  2.964528729368263e+00
s319        , -1.343419161549734e+01, -1.354059462564027e+01,  0.000000000000000e+00, -3.726134367747748e-01,  2.344646672589546e+00
s320        , -1.546085151072607e+01, -1.472315587085368e+01,  2.058823529411765e-01, -2.630770730388903e-01,  1.485946605082795e+00
s321        , -1.097667571678811e+01, -1.122238307997384e+01,  1.728813559322034e-01, -3.676057078563039e-01,  3.631365417269350e+00
s322        , -1.284316969836845e+01, -1.292819795454091e+01,  2.346938775510204e-01, -3.721113280610744e-01,  2.337717959677897e+00
s323        , -1.395414880695511e+01, -1.351685364552364e+01,  0.000000000000000e+00, -3.903810731406298e-01,  2.308038758590460e+00
s324        , -1.147102138492199e+01, -1.185943218521063e+01,  1.562500000000000e-02, -3.774024340886044e-01,  3.452679403072072e+00
s325        , -1.311695211233812e+01, -1.295419244533472e+01,  0.000000000000000e+00, -3.411416782916555e-01,  2.839664473803956e+00
s326        , -1.443240129601045e+01, -1.484467182330201e+01,  1.502145922746781e-01, -2.515079980208070e-01,  1.538612346047235e+00
s327        , -1.104306750158514e+01, -1.156970344052225e+01,  2.189781021897810e-01, -3.510918675079389e-01,  3.358767748958488e+00
s328        , -1.401484002339801e+01, -1.377028934215802e+01,  2.449799196787149e-01, -3.211495204167961e-01,  1.894180058439109e+00
s329        , -1.438917005673193e+01, -1.451917893413535e+01,  5.882352941176471e-02, -2.477838220327374e-01,  1.939001969316398e+00
s330        , -1.356003594224995e+01, -1.347580685628354e+01,  3.449781659388647e-01, -3.875985409742163e-01,  1.715873118592266e+00
s331        , -1.226121978572041e+01, -1.244636687379685e+01,  2.159090909090909e-01, -3.548646096873703e-01,  2.753063304250723e+00
s332        , -1.226280175148540e+01, -1.294223972655496e+01,  1.293103448275862e-01, -3.601887766757504e-01,  2.555581550121138e+00
s333        , -1.438445851219108e+01, -1.498492356061237e+01,  2.717391304347826e-02, -3.204429547134595e-01,  1.461706435843578e+00
s334        , -1.146293388704808e+01, -1.142514570074298e+01,  4.954954954954955e-02, -4.067213429246376e-01,  3.600913641455073e+00
s335        , -1.180550294589619e+01, -1.193056802001917e+01,  1.250000000000000e-02, -4.013886150873655e-01,  3.338322290477591e+00
s336        , -1.360424913868939e+01, -1.346645856320483e+01,  6.637168141592921e-02, -3.019353074672276e-01,  2.484731847978832e+00
s337        , -1.361260140100441e+01, -1.242014390558308e+01,  0.000000000000000e+00, -3.711165952185598e-01,  3.116043302821901e+00
s338        , -1.338445703492582e+01, -1.360519962335892e+01,  8.936170212765958e-02, -3.213659909658821e-01,  2.290071017184438e+00
s339        , -1.067509991373282e+01, -1.138778221841375e+01,  2.410423452768730e-01, -3.390179180018246e-01,  3.479011479478355e+00
s340        , -1.234100525095184e+01, -1.231354521223100e+01,  0.000000000000000e+00, -3.919912601181411e-01,  3.126907752331111e+00
s341        , -1.463985539061798e+01, -1.442879674367898e+01,  1.574074074074074e-01, -3.290714916702652e-01,  1.579421413555409e+00
s342        , -1.172966403493729e+01, -1.190974184802267e+01,  0.000000000000000e+00, -4.214270592708040e-01,  3.315738205896001e+00
s343        , -1.322054114348426e+01, -1.296741439978223e+01,  0.000000000000000e+00, -2.746741588743261e-01,  3.028354194263356e+00
s344        , -1.332130230444173e+01, -1.348036453132802e+01,  1.775362318840580e-01, -3.451070373151978e-01,  2.144239371723032e+00
s345        , -1.249339770085380e+01, -1.264423694340400e+01,  0.000000000000000e+00, -3.199392160888323e-01,  3.114904715003263e+00
s346        , -1.485901960296064e+01, -1.486212556279192e+01,  4.739336492890996e-02, -2.747790620284109e-01,  1.644771423069692e+00
s347        , -1.069400264679696e+01, -1.111310059095022e+01,  8.450704225352113e-02, -3.965731029134591e-01,  3.781006513983544e+00
s348        , -1.338319728787560e+01, -1.320081887058294e+01,  5.263157894736842e-02, -3.357897316718688e-01,  2.590878583158030e+00
s349        , -1.210966862382505e+01, -1.236536118576533e+01,  0.000000000000000e+00, -2.860728508896964e-01,  3.406545971870892e+00
s350        , -1.272416175370228e+01, -1.301537760186392e+01,  9.691629955947137e-02, -3.801407839842438e-01,  2.505183001332285e+00
s351        , -1.382908475194203e+01, -1.417987342170099e+01,  1.270718232044199e-01, -2.857165405666635e-01,  1.934059327390713e+00
s352        , -1.237578876316009e+01, -1.205934946806511e+01,  3.431372549019608e-02, -4.056632630360597e-01,  3.197710972711648e+00
s353        , -1.202008377242326e+01, -1.195940986895100e+01,  6.049822064056939e-02, -4.591814873267985e-01,  3.059195722519133e+00
s354        , -1.399285147584431e+01, -1.483696044996963e+01,  2.538071065989848e-02, -2.543890647283841e-01,  1.762763236704449e+00
s355        , -1.124074203973254e+01, -1.165240044177275e+01,  3.057851239669421e-01, -3.461925894183970e-01,  3.158577494675307e+00
s356        , -1.399065615581735e+01, -1.389596426339216e+01,  8.461538461538462e-02, -3.167054218231123e-01,  2.113556699971089e+00
s357        , -1.187383107624432e+01, -1.218298737142933e+01,  7.299270072992700e-02, -3.369361187118933e-01,  3.247071878248913e+00
s358        , -1.329932540908155e+01, -1.292367252537478e+01,  1.333333333333333e-01, -3.102656690482001e-01,  2.709481610012623e+00
s359        , -1.382394097376865e+01, -1.397622334619143e+01,  0.000000000000000e+00, -3.629811454038445e-01,  2.075116700828439e+00
s360        , -1.251934648686447e+01, -1.233261209823074e+01,  0.000000000000000e+00, -3.454743388961183e-01,  3.252243847783250e+00
s361        , -1.479455198609688e+01, -1.499738156377428e+01,  3.493449781659388e-02, -2.727489580085435e-01,  1.580928512736993e+00
s362        , -1.262689464711747e+01, -1.277090894526542e+01,  1.761658031088083e-01, -3.092305839024693e-01,  2.739087479202216e+00
s363        , -1.173813266436291e+01, -1.180811299380662e+01,  2.244897959183673e-01, -4.543140645942513e-01,  2.878450501596661e+00
s364        , -1.155622836488200e+01, -1.141031810911797e+01,  7.169811320754717e-02, -3.129033855903762e-01,  3.849816357242478e+00
s365        , -1.510917342782226e+01, -1.353495083346524e+01,  2.466216216216216e-01, -2.552385402656782e-01,  2.248361482531033e+00
s366        , -1.444053356025466e+01, -1.455675283562992e+01,  4.741379310344827e-02, -2.862025895699631e-01,  1.819775619466925e+00
s367        , -1.531874127828759e+01, -1.507363234252251e+01,  0.000000000000000e+00, -2.809060228413285e-01,  1.568117639880392e+00
s368        , -1.199228139670502e+01, -1.214837731497474e+01,  2.166064981949458e-02, -4.260179377465816e-01,  3.099270417059868e+00
s369        , -1.419758618861016e+01, -1.394979171773555e+01,  2.216981132075472e-01, -3.765209436159890e-01,  1.649000906307075e+00
s370        , -1.087197492981607e+01, -1.143896736911615e+01,  1.980198019801980e-01, -3.501675965419505e-01,  3.489191106077965e+00
s371        , -1.333175767190395e+01, -1.313111036177488e+01,  0.000000000000000e+00, -3.253754896446163e-01,  2.765469171388145e+00
s372        , -1.444426130518195e+01, -1.412302798903742e+01,  6.122448979591837e-02, -3.345179252540897e-01,  1.947758115748013e+00
s373        , -1.073954307750396e+01, -1.088782256924583e+01,  1.644736842105263e-02, -4.068657744001354e-01,  4.028590449970672e+00
s374        , -1.221920415867016e+01, -1.264205048442342e+01,  9.836065573770492e-02, -3.300171044202466e-01,  2.907209539888012e+00
s375        , -1.296483253353725e+01, -1.271575576870035e+01,  2.346938775510204e-01, -3.000770561798528e-01,  2.697434805635318e+00
s376        , -1.403270111722944e+01, -1.460808418182528e+01,  1.702127659574468e-01, -3.134442211026094e-01,  1.479859920952116e+00
s377        , -1.392385371303844e+01, -1.452739087580898e+01,  1.515151515151515e-01, -3.396167157840617e-01,  1.491297765349845e+00
s378        , -1.279478642333138e+01, -1.265971529907241e+01,  0.000000000000000e+00, -4.976615007279652e-01,  2.575588139855145e+00
s379        , -1.229080393242184e+01, -1.211040801192562e+01,  0.000000000000000e+00, -3.226181011003683e-01,  3.472338597481429e+00
s380        , -1.195241895590066e+01, -1.210583205492210e+01,  0.000000000000000e+00, -3.747163641216250e-01,  3.320479099158553e+00
s381        , -1.341609404370116e+01, -1.287544224542140e+01,  5.319148936170213e-02, -3.602771287648137e-01,  2.739727579823230e+00
