sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s97,4.48405488026346,2.4082930504389486,12.911484779896012,0.8916155766289302,29.464670395147298,2.313413626416835,2.203314606741573,0.11797752808988764,0.0,0.0,0.3595505617977528,0.07865168539325842,0.4438202247191011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109659512904322
s98,3.8035077257309955,2.610859375562264,25.068339574863277,0.4730248105919983,48.94294869378068,6.224058017101845,1.9885365853658536,0.04390243902439024,0.0,0.35609756097560974,0.0,0.0,0.3463414634146341,0.0,0.0,0.0,0.0,0.0975609756097561,0.15609756097560976,0.0,-10.215520058048263
s99,4.329558752724067,2.2613175710447386,15.429061068936067,0.6766063800258648,31.67881687558147,2.6618684035618245,2.264145077720207,0.08808290155440414,0.0,0.11398963730569948,0.27461139896373055,0.09844559585492228,0.37823834196891193,0.0,0.0,0.046632124352331605,0.0,0.0,0.0,0.0,-11.005370409962465
s100,3.774825314221071,2.074257963081613,22.131499393781883,0.44420930808455295,43.8290478190582,1.6292181405985422,1.9893069306930695,0.0,0.0,0.44554455445544555,0.0594059405940594,0.0,0.2376237623762376,0.25742574257425743,0.0,0.0,0.0,0.0,0.0,0.0,-11.298096214177491
s101,3.733600011519905,3.0359097103552206,16.49711392491301,0.4688313951077795,28.506042443783496,2.314116347540618,2.5618297872340423,0.0,0.0,0.1148936170212766,0.3659574468085106,0.09787234042553192,0.2170212765957447,0.0,0.0,0.02553191489361702,0.0,0.17872340425531916,0.0,0.0,-11.546891339052166
s102,3.3376274065699523,2.4433770433095563,23.638548935284895,0.5347046365926674,48.80216554381397,5.0529396569584035,1.9053645833333333,0.0,0.0,0.40625,0.0,0.0,0.390625,0.0,0.0,0.0,0.057291666666666664,0.125,0.020833333333333332,0.0,-10.468437745906467
s103,3.463938025442573,1.9197590051924698,19.60725415918308,0.2620249232437814,30.81139939300198,2.061350124499374,2.7334545454545456,0.0,0.0,0.0,0.4909090909090909,0.0,0.10909090909090909,0.0,0.2545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0,-10.84574133722841
s104,3.4492785288409005,2.8377726928749283,18.42956046209544,0.5096858304915171,34.738906003772854,2.4488247865273927,2.286244131455399,0.0,0.0,0.215962441314554,0.3145539906103286,0.0,0.27230046948356806,0.0,0.023474178403755867,0.0,0.0,0.17370892018779344,0.0,0.0,-11.39812292146538
s105,3.5280395370865,1.9459530387588184,25.12383694225848,0.42276883051535297,45.75397947208051,3.579179629795304,2.1014732142857144,0.0,0.0,0.33035714285714285,0.0,0.0,0.3080357142857143,0.0,0.14285714285714285,0.0,0.21875,0.0,0.0,0.0,-10.145360940190422
s106,2.6208587726895662,2.578183150573948,33.007221130781026,0.2699153335407043,50.198482136396116,18.76812731791296,2.2697945205479453,0.0,0.0,0.4383561643835616,0.0,0.0,0.1541095890410959,0.0,0.0,0.18835616438356165,0.0,0.0,0.0,0.2191780821917808,-8.986869612359977
s107,4.165099229529921,2.124615468119581,13.437959869559373,0.44082089663364393,25.329959754125227,1.6525337576247876,2.533380281690141,0.23943661971830985,0.0,0.03755868544600939,0.49295774647887325,0.0,0.17370892018779344,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,-11.600923749695225
s108,4.157006919957993,2.5539650416610695,13.344654655096386,0.7593712350186488,28.50903494497864,1.0346922667705436,2.242340425531915,0.0,0.0,0.0,0.46808510638297873,0.0,0.32978723404255317,0.20212765957446807,0.0,0.0,0.0,0.0,0.0,0.0,-12.05302996212257
s109,4.04879312150457,2.3576312290180956,22.930043660837526,0.5288186903911671,48.153091687758824,3.419386523489263,1.8674603174603173,0.0,0.0,0.47619047619047616,0.0,0.0,0.35978835978835977,0.06349206349206349,0.0,0.0,0.0,0.10052910052910052,0.0,0.0,-10.800480657223403
s110,3.267142263589631,2.3719079563387973,25.787387908249332,0.4305862619520231,48.811841397757696,3.8630239205795847,1.9718867924528305,0.0,0.0,0.44339622641509435,0.0,0.0,0.28773584905660377,0.1179245283018868,0.0,0.0660377358490566,0.0,0.0,0.0,0.08490566037735849,-10.387712611438035
s111,3.4877174590614963,2.239571880485662,13.73733062601648,0.3239227382348901,23.0193107787303,1.5791894992108237,2.7320161290322584,0.10483870967741936,0.0,0.0,0.5967741935483871,0.0,0.10483870967741936,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,-12.304951809926752
s112,3.0014939859416887,1.7846279158792486,28.488525079661496,0.28475347020658887,45.65028717584308,3.294071706714515,2.3150375939849623,0.0,0.0,0.3383458646616541,0.0,0.0,0.18045112781954886,0.0,0.19548872180451127,0.0,0.2857142857142857,0.0,0.0,0.0,-9.805291275813545
s113,3.730972462680511,2.745457756809037,25.668470042001715,0.3675082261456515,44.68215155459561,5.482383715426191,2.139744680851064,0.0,0.0,0.502127659574468,0.0,0.0,0.20851063829787234,0.0,0.0,0.0,0.0,0.2170212765957447,0.07234042553191489,0.0,-9.901844942075778
s114,4.313947748062746,2.08730039263822,15.90519295283225,0.6382015758490788,34.83994646810877,2.3579704077104893,2.1501086956521736,0.18478260869565216,0.0,0.15217391304347827,0.30434782608695654,0.0,0.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.920576560071952
s115,3.392904825714414,2.1835398408459374,19.95204549798621,0.5189460006758208,40.95419865376116,1.5981871451533682,2.051282051282051,0.0,0.0,0.28717948717948716,0.18974358974358974,0.0,0.28717948717948716,0.22564102564102564,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,-11.432274949354122
s116,3.603967113913502,2.371426498408645,14.266431345592876,0.38953970854465964,23.072870447810686,2.082610091793765,2.751297709923664,0.0,0.0,0.0,0.6183206106870229,0.0,0.16793893129770993,0.0,0.0,0.21374045801526717,0.0,0.0,0.0,0.0,-11.96825188013905
s117,4.147560454348643,2.781822264715723,13.62996928456834,0.7611676647670473,27.126311419287994,2.096616735089196,2.405073891625616,0.0,0.0,0.0,0.3103448275862069,0.1921182266009852,0.3645320197044335,0.08374384236453201,0.0,0.0,0.0,0.04926108374384237,0.0,0.0,-11.72772295684626
s118,3.6463114414186744,2.0055879054158923,23.438214752798533,0.34679473043380615,42.77474192385728,2.5865821436148937,2.073607305936073,0.0547945205479452,0.0,0.547945205479452,0.0,0.0,0.1598173515981735,0.1780821917808219,0.0593607305936073,0.0,0.0,0.0,0.0,0.0,-10.856833200721594
s119,4.076741330419331,2.040076602531751,21.537730970890884,0.485810857618294,43.075461941781825,4.924872093929238,1.9832673267326735,0.11386138613861387,0.0,0.48514851485148514,0.0,0.01485148514851485,0.3217821782178218,0.0,0.0,0.06435643564356436,0.0,0.0,0.0,0.0,-10.390835996724144
s120,3.308077990733622,1.9523720829092743,14.733786670061107,0.3576635374566498,27.22004655994344,1.9697923936224944,2.532293577981651,0.3119266055045872,0.0,0.11926605504587157,0.42201834862385323,0.0,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.885334192162443
s121,4.313917869049853,2.5471663733069634,14.206419845766778,0.5842375669785554,27.109498421279692,1.9269331426428389,2.431201923076923,0.07692307692307693,0.0,0.0,0.4807692307692308,0.0,0.27403846153846156,0.0,0.125,0.0,0.0,0.0,0.04326923076923077,0.0,-11.849975926457356
s122,3.8010379392020526,2.7243517529452372,13.406773556233736,0.7266872123082216,26.175129324075385,2.3193085948094008,2.394731707317073,0.0,0.0,0.0,0.4878048780487805,0.024390243902439025,0.35121951219512193,0.0,0.0,0.1024390243902439,0.0,0.03414634146341464,0.0,0.0,-11.942412110858012
s123,3.6125745307680175,2.307192271626199,12.107808233648605,0.46178501339841627,21.120387294785544,2.0282371008715674,2.7611637931034485,0.2413793103448276,0.0,0.004310344827586207,0.33189655172413796,0.23706896551724138,0.1853448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.43230324615536
s124,3.409161607776376,2.26676012776712,23.302010698806022,0.466901950180617,47.07476908849696,5.888189762437833,1.9923000000000002,0.175,0.0,0.36,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.135,0.0,-10.24456892212065
s125,3.4894187708001847,2.5359719356067347,13.37558723907614,0.485489255172934,23.664500499903905,1.3145385576355286,2.5769565217391306,0.0,0.0,0.0,0.5652173913043478,0.0,0.16956521739130434,0.1826086956521739,0.0,0.08260869565217391,0.0,0.0,0.0,0.0,-12.73437374801331
s126,3.1929129783214933,2.774512957187231,15.06233241607384,0.5608171315524593,28.75536188523187,1.3310021983415534,2.3980952380952383,0.0,0.0,0.0,0.4714285714285714,0.0,0.23333333333333334,0.20952380952380953,0.0,0.0,0.0,0.03333333333333333,0.05238095238095238,0.0,-12.38206156488143
s127,3.0907150615489862,2.0157038020781215,20.058581132676398,0.4024487588005465,38.981770880484284,5.898178320306038,2.0807766990291263,0.27184466019417475,0.0,0.5145631067961165,0.0,0.0,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.700809547943384
s128,3.4990001803692588,2.0673599205379585,22.17924963120265,0.5268822075156222,47.969074783763865,1.8774938093695694,1.8417204301075267,0.0,0.021505376344086023,0.44086021505376344,0.0,0.0,0.3333333333333333,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,-11.265890914706207
s129,3.424246785083682,2.2677033334957524,23.469007345722947,0.5143433623931762,47.9058088087953,4.7648434173160386,1.9454040404040407,0.04040404040404041,0.0,0.3888888888888889,0.0,0.0,0.37373737373737376,0.0,0.0,0.0,0.10101010101010101,0.09595959595959595,0.0,0.0,-10.288330356972363
s130,2.783864580865537,1.732509024488019,24.052357268066995,0.24401372204484567,40.990637034311334,4.104307390645905,2.323884297520661,0.30578512396694213,0.0,0.4380165289256198,0.0,0.0,0.10743801652892562,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,-9.617312364322798
s131,2.880469646588968,2.2674652187979807,23.93897012536691,0.3836151473477543,45.289943480423844,7.0670994103422995,2.067857142857143,0.20476190476190476,0.0,0.4523809523809524,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0761904761904762,-10.233886766387013
s132,3.7880191999429473,2.5985280374297828,15.389711153270405,0.5214025188004624,27.65143223473787,2.3948824400545536,2.4761085972850676,0.0,0.0,0.08144796380090498,0.4751131221719457,0.0,0.25339366515837103,0.0,0.03619909502262444,0.09954751131221719,0.0,0.05429864253393665,0.0,0.0,-11.712038019868467
s133,3.8998188298236798,2.5007874555697467,23.27311664853584,0.5185698653964351,47.771134173310394,5.587673199147412,1.9,0.0,0.0,0.48717948717948717,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,-10.574005975171787
s134,3.1597798227973537,2.7656017771862587,28.103099993400978,0.39932748201879364,51.95531091216989,9.099147483435763,2.0335454545454543,0.07727272727272727,0.0,0.38636363636363635,0.0,0.0,0.2772727272727273,0.0,0.0,0.0,0.0,0.10454545454545454,0.0,0.15454545454545454,-9.794665328387646
s135,3.0447449267068643,2.3052096295813667,30.17643414328998,0.21110627955335567,43.60295329955557,15.58870057920768,2.384420731707317,0.0,0.0,0.5792682926829268,0.0,0.0,0.06707317073170732,0.0,0.0,0.24085365853658536,0.0,0.0,0.0,0.11280487804878049,-8.856290587734449
s136,3.7645311094487677,2.0423688166873832,21.115573765331327,0.6119048179949081,49.26967211910642,3.6713340375953765,1.7736,0.09142857142857143,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.05142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-10.95716540838957
s137,2.575026248962134,1.7044080918898683,24.817939691616903,0.23565024431190248,41.53206234107323,3.9089817107494533,2.360894308943089,0.2967479674796748,0.0,0.3983739837398374,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,0.1991869918699187,0.0,0.0,0.0,-9.423245183962534
s138,3.687543227586591,2.003423222001025,16.839257665717355,0.5136113647860996,34.56479205068299,2.4366009086788183,2.219333333333333,0.23076923076923078,0.0,0.2205128205128205,0.26666666666666666,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.733876360631793
s139,3.961690008860739,3.3820394250430894,14.372053855639388,0.5954967982951874,26.853047993431463,1.6117390351455143,2.4914084507042253,0.0,0.0,0.0,0.5352112676056338,0.0,0.26291079812206575,0.0,0.0,0.0,0.0,0.20187793427230047,0.0,0.0,-12.388370075994986
s140,3.8789581314945867,1.9888911934289433,20.519088562737732,0.4574196333051406,41.893139148922884,5.968849533185504,1.9986734693877553,0.23469387755102042,0.0,0.4897959183673469,0.0,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.545539665112976
s141,3.51245702192179,2.37624712578276,23.47874440465004,0.41176914627416616,44.419246170959525,1.8012751055139284,2.0891904761904763,0.0,0.0,0.3333333333333333,0.12380952380952381,0.0,0.21428571428571427,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-10.9409977662283
s142,3.8134506277073785,2.066223801351862,22.094851000069863,0.6116281497769096,50.70485037195521,3.040809071156431,1.749832402234637,0.0,0.0,0.43575418994413406,0.0,0.0,0.44692737430167595,0.0446927374301676,0.07262569832402235,0.0,0.0,0.0,0.0,0.0,-11.089125827435339
s143,2.829492844490112,2.1782809487945975,32.234943406043065,0.25179397507384804,50.34446217348294,4.305596490908502,2.2831294964028777,0.0,0.0,0.39928057553956836,0.0,0.0,0.13309352517985612,0.0,0.22661870503597123,0.0,0.11510791366906475,0.0,0.0,0.12589928057553956,-9.78194462101475
s144,4.222820582001751,2.0695024826232253,18.754000783597625,0.3366609028434074,29.486059035482974,3.6997535449868044,2.7096691176470586,0.0,0.0,0.0,0.4632352941176471,0.0,0.1801470588235294,0.0,0.0,0.18382352941176472,0.17279411764705882,0.0,0.0,0.0,-10.594679198329725
s145,4.451140986883442,2.5704578508536375,13.280444463808388,0.8822623422099333,30.527774936286843,1.0853043879723339,2.1256497175141242,0.0,0.0,0.0,0.4350282485875706,0.0,0.4124293785310734,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,-11.861746975690599
s146,2.975718099804795,2.90487922537039,32.74774500294934,0.22269688613863353,47.61942736667404,5.063477563538128,2.45410094637224,0.0,0.0,0.35331230283911674,0.0,0.0,0.0694006309148265,0.0,0.0,0.0,0.0,0.24290220820189273,0.334384858044164,0.0,-9.159080169182017
s147,3.677209453798497,2.6068625068656712,24.8575205010196,0.30709587198801885,40.590128413057315,4.821558938218123,2.246589147286822,0.0,0.0,0.5930232558139535,0.0,0.011627906976744186,0.13178294573643412,0.0,0.0,0.050387596899224806,0.007751937984496124,0.2054263565891473,0.0,0.0,-9.77339364161288
s148,3.140058929972079,2.16476110011347,19.99016852248756,0.3643616647086389,36.242338052965245,1.4347681303659647,2.2362331838565024,0.0,0.0,0.34977578475336324,0.20179372197309417,0.0,0.1210762331838565,0.3273542600896861,0.0,0.0,0.0,0.0,0.0,0.0,-11.669390217023357
s149,3.1142746110935606,2.8597772619951645,30.432170483390472,0.25118145247004003,46.28893299842029,5.2320402453546215,2.369515570934256,0.0,0.0,0.42214532871972316,0.0,0.0,0.09688581314878893,0.0,0.0,0.0,0.0,0.24567474048442905,0.23529411764705882,0.0,-9.376378428339525
s150,2.884033251266946,2.7553823701053606,31.070836953217,0.4369996119130983,59.34249940614417,8.198529728217345,1.9187735849056604,0.0,0.0,0.2783018867924528,0.0,0.0,0.36792452830188677,0.0,0.10849056603773585,0.0,0.0,0.0,0.0,0.24528301886792453,-9.99601181204037
s151,3.6223607206844863,2.0540256247454387,23.039170439421728,0.4622733439737124,45.630978346039164,2.8299258601931023,1.9324509803921568,0.0,0.0,0.5049019607843137,0.0,0.0,0.29411764705882354,0.08823529411764706,0.11274509803921569,0.0,0.0,0.0,0.0,0.0,-11.008502126324712
s152,3.8464000817947888,2.4935708999362065,14.072914398775017,0.6757911690908533,28.73837256170901,1.1906132847229913,2.2962371134020616,0.0,0.0,0.0,0.4536082474226804,0.0,0.29381443298969073,0.21649484536082475,0.0,0.0,0.03608247422680412,0.0,0.0,0.0,-12.142041832661645
s153,4.188792684370235,2.122793013255089,22.69316005047166,0.4931589820662767,43.13744838422988,7.346875301946715,1.9977251184834122,0.0,0.0,0.4597156398104265,0.0,0.0,0.3459715639810427,0.0,0.0,0.12796208530805686,0.06635071090047394,0.0,0.0,0.0,-10.400548737168593
s154,3.0361983076755337,1.7007024504837447,19.723897815185836,0.2432680020623653,32.53162366920263,2.624881307530337,2.6959055118110236,0.28346456692913385,0.0,0.0,0.3543307086614173,0.0,0.11023622047244094,0.0,0.0,0.0,0.25196850393700787,0.0,0.0,0.0,-9.917425131815216
s155,4.2644394606606655,3.1624467676077783,17.016889671772752,0.5977749319850456,32.194115595245755,2.9907190690681094,2.3607142857142858,0.0,0.0,0.0,0.4095238095238095,0.0,0.32857142857142857,0.0,0.0,0.0380952380952381,0.0,0.10476190476190476,0.11904761904761904,0.0,-11.817590579320532
s156,3.58010589760623,2.857701175368586,23.561046940585644,0.2840710954980071,37.92753897752813,2.9383265112266983,2.3929545454545456,0.0,0.0,0.4734848484848485,0.14772727272727273,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,-9.955485223405955
s157,2.972704090305013,2.691503736225152,12.609844155704947,0.4789194361475144,22.77907331353153,0.9476896121426723,2.544107142857143,0.0,0.0,0.0,0.5535714285714286,0.0,0.11607142857142858,0.33035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-13.615104404779848
s158,2.837193302192411,1.7717416421633532,27.36214654226756,0.2907222823069064,44.726585694091185,3.5950319063663168,2.326156862745098,0.08235294117647059,0.0,0.3058823529411765,0.0,0.0,0.1843137254901961,0.0,0.12156862745098039,0.0,0.3058823529411765,0.0,0.0,0.0,-9.689141318286843
s159,4.473180271209432,2.999196532737797,21.32601494237025,0.285779645882333,34.12162390779238,2.4760227028427,2.5238257575757572,0.0,0.0,0.3371212121212121,0.2878787878787879,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,-10.73439037606083
s160,3.564895363341946,2.017159219208609,22.849039807314227,0.40675542115927876,42.71777007454397,5.651650616163759,2.0413023255813956,0.07441860465116279,0.0,0.5348837209302325,0.0,0.0,0.25116279069767444,0.0,0.10232558139534884,0.037209302325581395,0.0,0.0,0.0,0.0,-10.430889732227175
s161,3.3033022115340835,2.382295020291223,23.737953383932023,0.4079603891186803,42.57759892673525,5.126988165429308,2.182654867256637,0.07964601769911504,0.0,0.3141592920353982,0.084070796460177,0.0,0.2743362831858407,0.0,0.0,0.08849557522123894,0.0,0.0,0.1592920353982301,0.0,-10.006191250350966
s162,2.9148345777603,2.008175091515832,22.9287622834885,0.3831058250585562,43.7730916321144,2.2840392656512267,2.019285714285714,0.07142857142857142,0.0,0.5238095238095238,0.0,0.0,0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,-10.890739531878005
s163,3.1057739519192835,1.9411179665361944,25.942523546304656,0.23805160818109222,41.20283151471912,3.846094782744698,2.2562962962962962,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.06296296296296296,0.17037037037037037,0.06296296296296296,0.0,0.0,0.0,0.0,-9.918374803015556
s164,3.7821822353846732,2.705739704716377,21.656639890023285,0.47750830554653734,41.34449433549899,3.0539948709007225,2.1023809523809525,0.0,0.0,0.40476190476190477,0.11904761904761904,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,-10.716721711718279
s165,3.8663014579532176,2.3812634099684087,13.585868648737607,0.5513190160901762,25.099316656142378,2.2527156587168276,2.498073394495413,0.10091743119266056,0.0,0.04128440366972477,0.5,0.0,0.25229357798165136,0.0,0.0,0.10550458715596331,0.0,0.0,0.0,0.0,-11.607369344114554
s166,3.6164578541688615,2.1478845041249084,21.0321061180393,0.5167836942328851,39.97994946762429,2.000224702677173,2.104739336492891,0.0,0.0,0.41232227488151657,0.0,0.11374407582938388,0.3459715639810427,0.023696682464454975,0.0,0.10426540284360189,0.0,0.0,0.0,0.0,-10.56559269354666
