sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s538,6.109907703104915,2.2827008489084353,23.80786764135361,0.36663221915304195,42.51404935956002,3.0618111096966536,2.085288888888889,0.0,0.0,0.56,0.0,0.0,0.18222222222222223,0.13777777777777778,0.0,0.044444444444444446,0.0,0.07555555555555556,0.0,0.0,-12.951624890001154
s539,4.775159605435542,2.8662352540250415,28.81557285272643,0.35696016907596245,48.62627918897585,5.575012452887697,2.19320987654321,0.0,0.0,0.32098765432098764,0.0,0.0,0.23868312757201646,0.0,0.0,0.0,0.0,0.16872427983539096,0.2716049382716049,0.0,-11.258680894663025
s540,5.459466648579,2.5373238527450046,24.34098636809263,0.30199892153757085,39.379684952200776,2.098967733439151,2.3664566929133857,0.0,0.0,0.5078740157480315,0.0,0.11023622047244094,0.13385826771653545,0.0,0.051181102362204724,0.0,0.0,0.1968503937007874,0.0,0.0,-11.930008343355764
s541,4.198917037804445,2.6361659252998533,34.163430692120684,0.32266725536153446,57.40385973437971,6.67511804877537,2.101902834008097,0.0,0.0,0.3319838056680162,0.0,0.0,0.23076923076923078,0.0,0.17408906882591094,0.0,0.0,0.0,0.0,0.2631578947368421,-11.01718496210459
s542,4.4276535719164025,1.9392026698007296,28.471503672576,0.2200733531034934,42.08830977685146,7.439962335921233,2.395718954248366,0.0,0.0,0.5490196078431373,0.0,0.0,0.09803921568627451,0.0,0.0,0.22549019607843138,0.08496732026143791,0.0,0.042483660130718956,0.0,-10.940713127081816
s543,4.471647378136811,1.7584501435744035,28.853595344423223,0.24109878407724944,44.707219160040395,3.3276892480972036,2.375709219858156,0.02127659574468085,0.0,0.37943262411347517,0.0,0.0,0.12411347517730496,0.0,0.20921985815602837,0.0,0.26595744680851063,0.0,0.0,0.0,-11.226587204047146
s544,5.956566579916026,2.2948691337634006,23.978875132122226,0.5138084542143788,47.48757624204601,10.272914219271465,1.9317821782178217,0.0,0.0,0.40594059405940597,0.0,0.0,0.3910891089108911,0.0,0.0,0.10396039603960396,0.0,0.0,0.09900990099009901,0.0,-12.57031913647401
s545,5.009908385621281,2.2134400711625846,24.654028231189386,0.43827692846236194,45.54727249490919,4.316139488317752,2.1188532110091747,0.05045871559633028,0.0,0.3073394495412844,0.0,0.0,0.3119266055045872,0.0,0.0,0.0,0.23394495412844038,0.0963302752293578,0.0,0.0,-11.558940423337136
s546,4.906423428160648,2.792430193167657,27.478151272556687,0.387098914083265,49.46067229060201,7.891211637630417,2.0672,0.02666666666666667,0.0,0.4488888888888889,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0.1688888888888889,0.0,0.10666666666666667,-11.72060439877898
s547,5.007587543382134,1.7975181332878203,28.262757822428977,0.22290819414866922,43.964289946000605,3.340838923179438,2.3202857142857143,0.0,0.0,0.5285714285714286,0.0,0.0,0.08571428571428572,0.0,0.2714285714285714,0.0,0.11428571428571428,0.0,0.0,0.0,-11.833856104499672
s548,5.645975269184742,2.793457054444902,29.213389111283753,0.46866169081382975,59.33028510229793,11.525811482475437,1.891522842639594,0.116751269035533,0.0,0.24873096446700507,0.0,0.0,0.39086294416243655,0.0,0.0,0.0,0.0,0.0,0.0,0.2436548223350254,-11.557954705071403
s549,5.570911590415079,2.6621288533774417,25.53671505469808,0.26339476801895473,40.55831214569695,5.278089865952468,2.282777777777778,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.0,0.05555555555555555,0.0,0.0,0.24074074074074073,0.0,0.0,-12.082091122005906
s550,5.070348123772231,2.3040247520276074,25.54453417290681,0.4223181911272454,48.99906100439399,6.438559674655894,1.9869194312796208,0.07582938388625593,0.0,0.43601895734597157,0.0,0.0,0.2938388625592417,0.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.08530805687203792,-12.172500658217592
s551,5.0240727436967925,1.9585796030870866,21.646244900558514,0.3066797366815373,39.24481799044345,3.7930168290119903,2.1629596412556054,0.23318385650224216,0.0,0.5515695067264574,0.0,0.0,0.1210762331838565,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,-12.47657408887382
s552,4.8389517622689056,2.1532989152333424,22.82523576426792,0.32821852086205566,40.797862350305614,3.9407212336577797,2.164140969162996,0.15859030837004406,0.0,0.5242290748898678,0.0,0.0,0.14977973568281938,0.07048458149779736,0.0,0.0,0.03524229074889868,0.06167400881057269,0.0,0.0,-12.466637436873889
s553,5.388041490587186,1.8901860271492865,21.942887867641335,0.40803519611853073,41.191035119958265,3.6499786838170727,2.1978504672897197,0.205607476635514,0.0,0.2850467289719626,0.06074766355140187,0.0,0.2616822429906542,0.0,0.0,0.0,0.18691588785046728,0.0,0.0,0.0,-11.815582098908079
s554,4.479799439124912,2.0689681939879754,19.168807109852263,0.38204753993573004,33.367923487520635,2.1680793869164643,2.4205957446808513,0.0,0.0,0.19148936170212766,0.34893617021276596,0.0,0.19574468085106383,0.0,0.2297872340425532,0.0,0.03404255319148936,0.0,0.0,0.0,-12.651562191751763
s555,4.5568324762559325,2.093862272360706,29.656863964359033,0.21434679750435723,43.580274276264646,9.458161960939647,2.3896485623003194,0.0,0.0,0.5463258785942492,0.0,0.0,0.0926517571884984,0.0,0.0,0.2268370607028754,0.0,0.0,0.134185303514377,0.0,-10.671593565571094
s556,4.855355225048317,1.854207848491509,21.24640771842151,0.3495888881401497,38.951747483772735,3.369531368643322,2.2643181818181817,0.2590909090909091,0.0,0.33636363636363636,0.09090909090909091,0.0,0.19545454545454546,0.0,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,-11.886615634310818
s557,5.482723653928015,2.041457693240747,21.16613334618756,0.3548022832517615,38.658805533119455,5.146875399950128,2.133393665158371,0.19909502262443438,0.0,0.5475113122171946,0.0,0.0,0.17194570135746606,0.04072398190045249,0.0,0.04072398190045249,0.0,0.0,0.0,0.0,-12.878747551491662
s558,4.9105019911791095,1.9153404328468346,25.20908904646796,0.285526416815898,42.715400884292904,1.4909442009725935,2.251557377049181,0.0,0.0,0.4426229508196721,0.0,0.06147540983606557,0.09836065573770492,0.3114754098360656,0.0,0.0,0.0860655737704918,0.0,0.0,0.0,-12.347862884635633
s559,5.136724942346054,2.8245031563350604,27.672404840200187,0.352590923706959,47.72487211570755,7.009854252870721,2.1294117647058823,0.0,0.0,0.4957983193277311,0.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.08403361344537816,-11.663116421233745
s560,6.209252985049902,2.170553048631244,19.179202391228873,0.5727605214723844,36.6305487111759,1.7881216449000334,2.2372169811320752,0.014150943396226415,0.0,0.28773584905660377,0.0,0.2358490566037736,0.37735849056603776,0.0,0.0330188679245283,0.05188679245283019,0.0,0.0,0.0,0.0,-12.734818239335457
s561,5.483738457231627,1.8830337089148856,24.590325130170747,0.2899766822998021,42.89440173082414,2.5126740357717923,2.1944827586206896,0.11637931034482758,0.0,0.47413793103448276,0.0,0.0,0.11637931034482758,0.1939655172413793,0.0,0.0,0.09913793103448276,0.0,0.0,0.0,-11.97355217947947
s562,6.39882436473517,2.465956924662288,25.320630173267674,0.2514273466181994,39.07000462219258,7.767576831714537,2.31794425087108,0.0,0.0,0.6480836236933798,0.0,0.0,0.07665505226480836,0.0,0.0,0.11846689895470383,0.0,0.156794425087108,0.0,0.0,-11.691199534485936
s563,5.104002201429237,2.4082776140903377,26.420950504740258,0.4618042629659779,50.43999641814051,7.819267443678857,1.9794761904761904,0.023809523809523808,0.0,0.3523809523809524,0.0,0.0,0.35714285714285715,0.014285714285714285,0.0,0.08095238095238096,0.06666666666666667,0.0,0.0,0.10476190476190476,-11.926947568910087
s564,4.444066104782257,1.9267447442673522,24.380824828880737,0.24118449934118424,38.98012113359972,2.577130034212497,2.345243445692884,0.0,0.0,0.5093632958801498,0.11610486891385768,0.0,0.08239700374531835,0.0,0.29213483146067415,0.0,0.0,0.0,0.0,0.0,-12.276433807165922
s565,4.239014705244032,2.4212108417823317,30.86599480330913,0.3006630002838638,51.44332467218193,6.039000487591528,2.1507599999999996,0.028,0.0,0.432,0.0,0.0,0.18,0.0,0.192,0.0,0.0,0.0,0.0,0.168,-11.46341062637473
s566,5.745937629101382,2.7992550339429756,26.31196265776293,0.33579192735741853,44.15363596679394,4.426922577196791,2.234244897959184,0.0,0.0,0.44081632653061226,0.04081632653061224,0.0,0.17959183673469387,0.0,0.0,0.0,0.0,0.22448979591836735,0.11428571428571428,0.0,-11.945991810616707
s567,5.9384602125857615,2.100495064241362,20.020980864291992,0.5379036441973895,40.654848897899036,1.7250787051153362,2.098140703517588,0.10050251256281408,0.0,0.35175879396984927,0.0,0.1407035175879397,0.34673366834170855,0.04522613065326633,0.0,0.0,0.0,0.01507537688442211,0.0,0.0,-12.574256004355062
s568,5.891358492382726,2.3602442978866103,24.177753307781856,0.4165148538070256,42.96200780075082,6.632935043412636,2.103333333333333,0.0,0.0,0.46320346320346323,0.0,0.0,0.2727272727272727,0.0,0.0,0.09523809523809523,0.06060606060606061,0.06926406926406926,0.03896103896103896,0.0,-12.215339491406118
s569,5.145763502356584,2.07836441913641,25.97797265380875,0.36947990643637646,45.31923696540358,3.832576832302249,2.161589958158996,0.0,0.0,0.39330543933054396,0.0,0.0,0.24686192468619247,0.0,0.11715481171548117,0.0,0.1799163179916318,0.06276150627615062,0.0,0.0,-11.616058421055115
s570,5.888982360486951,2.2062689097728456,22.335538811083723,0.2819029730782777,38.00143756052437,3.953872395367084,2.2796326530612245,0.15510204081632653,0.0,0.5265306122448979,0.061224489795918366,0.0,0.10612244897959183,0.0,0.07346938775510205,0.0,0.0,0.07755102040816327,0.0,0.0,-12.315427754362913
s571,3.999982647726158,2.2234676870425414,22.71947401291484,0.3295191025567126,39.50475705230715,2.0586627283142604,2.3862231759656654,0.24034334763948498,0.0,0.33047210300429186,0.0,0.16738197424892703,0.18454935622317598,0.0,0.0,0.0,0.0,0.0,0.0,0.07725321888412018,-11.362429784211496
s572,5.496031396605571,2.2117565572497866,23.752169527462172,0.33799292463751895,40.479049476379195,3.8397988542055876,2.1484297520661157,0.0,0.0,0.5867768595041323,0.0,0.0,0.16115702479338842,0.10330578512396695,0.0,0.10743801652892562,0.0,0.04132231404958678,0.0,0.0,-12.771695351251756
s573,4.927905617143967,1.6296652176335302,20.661493748304505,0.20678241530947974,33.821680849135426,2.628985752856513,2.6866536964980545,0.30739299610894943,0.0,0.06614785992217899,0.32684824902723736,0.0,0.08171206225680934,0.0,0.0,0.0,0.2178988326848249,0.0,0.0,0.0,-11.32057790879825
s574,3.8810150781712958,2.621854021123419,31.78822994425688,0.33134810003239246,52.22352062270773,8.550759638401598,2.189209486166008,0.0,0.0,0.32806324110671936,0.05533596837944664,0.0,0.24110671936758893,0.0,0.0,0.15019762845849802,0.0,0.0,0.0,0.22529644268774704,-10.767473076828297
s575,5.924024489103778,1.9950852080350203,22.642926567711346,0.4503372525183434,44.20761853696024,4.421883450424147,2.0065853658536583,0.09268292682926829,0.0,0.45365853658536587,0.0,0.0,0.2975609756097561,0.0,0.0975609756097561,0.0,0.05853658536585366,0.0,0.0,0.0,-12.69464673866308
s576,4.7097097627684725,2.383337685565746,28.936599918097798,0.30315578032831525,49.60559985959619,1.859047815215188,2.157,0.0,0.0,0.4083333333333333,0.0,0.041666666666666664,0.12916666666666668,0.2875,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-11.970979849840779
s577,6.390622626543686,2.1618061400504662,19.481925379617376,0.49488660214412167,34.093369414330404,1.841783326835111,2.403160173160173,0.0,0.0,0.29004329004329005,0.0,0.2813852813852814,0.3203463203463203,0.0,0.0,0.10822510822510822,0.0,0.0,0.0,0.0,-12.885841599319022
s578,4.457492992694955,2.3246748533124757,29.105692518714893,0.2649643972314525,47.64435017394735,5.006045590640932,2.3030739299610894,0.17120622568093385,0.0,0.31906614785992216,0.0,0.0,0.1517509727626459,0.0,0.06614785992217899,0.0,0.0,0.0,0.2918287937743191,0.0,-11.206332337037576
s579,5.759773847932764,1.9832808492376992,22.21882411412748,0.5298850316704442,46.61122884811527,5.306728161662787,1.9275647668393785,0.10880829015544041,0.0,0.38860103626943004,0.0,0.0,0.38341968911917096,0.0,0.0,0.031088082901554404,0.08808290155440414,0.0,0.0,0.0,-12.284784106540581
s580,5.40400417065049,2.0509090346614123,26.27740018285569,0.2723744119455546,41.14290085772834,10.8015513511865,2.2749999999999995,0.0,0.0,0.5985401459854015,0.0,0.0,0.14233576642335766,0.0,0.0,0.21897810218978103,0.0,0.0,0.040145985401459854,0.0,-11.043067501585139
s581,4.286598683216501,2.408895371817892,27.384087623892135,0.3790238262710499,51.02334275220928,2.3718102776311327,1.993165137614679,0.0,0.0,0.42201834862385323,0.0,0.0,0.21559633027522937,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.11467889908256881,-12.28947163745948
s582,5.872479351810838,2.2375814587244878,20.836223880636418,0.4471274856821961,40.129023770114564,3.9565479096941867,2.0963461538461536,0.125,0.0,0.4423076923076923,0.07692307692307693,0.0,0.2644230769230769,0.0,0.0,0.03365384615384615,0.0,0.057692307692307696,0.0,0.0,-12.9095656265638
s583,4.785181339840659,1.769893480289381,20.24031907596876,0.21901451013904302,32.70539362885195,1.6346417131827435,2.646566037735849,0.2981132075471698,0.0,0.3584905660377358,0.0,0.26037735849056604,0.0830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.238638222728778
s584,4.712872224980528,1.978502698249142,19.354749228528664,0.3448966707900047,32.70285214475533,1.74800916726376,2.515510204081633,0.18775510204081633,0.0,0.33877551020408164,0.0,0.2530612244897959,0.1836734693877551,0.0,0.0,0.036734693877551024,0.0,0.0,0.0,0.0,-11.738132664362908
s585,5.033550522893862,2.0625956562370678,21.45027977617047,0.41915087111747495,39.475724966229656,2.4930466347674907,2.1559817351598176,0.0,0.0,0.3972602739726027,0.1461187214611872,0.0,0.2465753424657534,0.0,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,-12.942438529221194
s586,5.484949985331927,2.730598564471427,19.301767605055343,0.46018718107851925,33.428423605856665,3.2009877089532557,2.4956066945606694,0.0,0.0,0.0,0.3472803347280335,0.0,0.25523012552301255,0.0,0.0,0.0,0.2301255230125523,0.16736401673640167,0.0,0.0,-12.706361229210179
s587,5.225896263323728,2.4165623476882017,24.91335156925677,0.4513828850333864,49.8267031385135,7.26441240815827,1.9791584158415843,0.1782178217821782,0.0,0.3564356435643564,0.0,0.0,0.3217821782178218,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.11386138613861387,-12.072353550234302
s588,4.701260407996705,2.4501327341547787,25.63965107318665,0.38899159882996437,47.3347404428061,5.52046253770097,2.1260648148148147,0.18518518518518517,0.0,0.28703703703703703,0.0,0.0,0.27314814814814814,0.0,0.0,0.0,0.0,0.0,0.25462962962962965,0.0,-11.45258397860706
s589,6.286165786245385,2.519047321066767,25.876833442483523,0.4765773108381024,50.274990688253716,4.422199870121896,1.9705392156862744,0.0,0.0,0.3088235294117647,0.0,0.0,0.3627450980392157,0.06372549019607843,0.0,0.03431372549019608,0.0,0.024509803921568627,0.20588235294117646,0.0,-12.375788763160088
s590,5.971743197022385,1.9909781888761156,20.00796577988151,0.4899414704742525,41.52190747867882,2.746970145721892,2.0325388601036267,0.16580310880829016,0.0,0.38341968911917096,0.09844559585492228,0.0,0.29533678756476683,0.05699481865284974,0.0,0.0,0.0,0.0,0.0,0.0,-12.93835333008356
s591,5.295171908446187,2.2385878581031737,24.949668364533874,0.2904784977929229,41.58278060755648,4.8966136480618365,2.2022,0.028,0.0,0.6,0.0,0.0,0.124,0.0,0.152,0.0,0.0,0.096,0.0,0.0,-12.400973045133707
s592,4.804073459694738,2.29872799691523,25.09998761986209,0.4360802300908013,49.95146051081461,3.301689725418044,1.9430348258706467,0.07462686567164178,0.0,0.4228855721393035,0.0,0.0,0.2835820895522388,0.13930348258706468,0.0,0.0,0.0,0.0,0.0,0.07960199004975124,-12.417460682047096
s593,5.192001565033509,2.004944978280931,22.25223446077946,0.40091074573909885,42.1203009436183,5.152325593981846,2.047641509433962,0.12264150943396226,0.0,0.5283018867924528,0.0,0.0,0.2358490566037736,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,-12.7980322633276
s594,5.216578451977903,2.015147893711634,23.958309775143107,0.24212599125294035,38.05143317228614,2.7226257872603816,2.38262962962963,0.0,0.0,0.48518518518518516,0.14444444444444443,0.0,0.08148148148148149,0.0,0.24074074074074073,0.022222222222222223,0.0,0.025925925925925925,0.0,0.0,-12.313350295497711
s595,5.018660465480118,2.4751139945953775,27.63138190658902,0.3753639749623767,46.76080014961221,3.3882508240537628,2.215,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,-11.265116599427428
s596,5.326498989864754,2.6329983877552503,25.502362750772047,0.3770610601895532,44.82233453165991,5.3701374894222065,2.1197844827586207,0.0,0.0,0.4827586206896552,0.0,0.0,0.22413793103448276,0.0,0.04741379310344827,0.0,0.0,0.15948275862068967,0.08620689655172414,0.0,-12.264912384553954
s597,6.214359340322658,2.0936104706269276,21.22526949911528,0.4862347140991384,44.04813992827152,6.263381960992206,1.9541968911917098,0.17616580310880828,0.0,0.48186528497409326,0.0,0.0,0.31088082901554404,0.0,0.0,0.0,0.0,0.031088082901554404,0.0,0.0,-12.62689464711747
s598,4.9068642343495235,2.1983506400525874,28.919927208974325,0.31699226642128425,48.13518085789017,4.272327651643176,2.207620967741936,0.0,0.0,0.3548387096774194,0.0,0.0,0.21370967741935484,0.0,0.18548387096774194,0.0,0.06451612903225806,0.0,0.1814516129032258,0.0,-11.638194498470277
s599,5.310925308716858,2.4803354977234755,23.464904094132066,0.5520285221984121,50.09361548185498,2.7760038788216455,1.9280000000000002,0.015789473684210527,0.0,0.24210526315789474,0.12631578947368421,0.0,0.4,0.09473684210526316,0.0,0.021052631578947368,0.0,0.0,0.0,0.1,-12.853984055794614
s600,5.089077553968887,1.926476238710996,26.554660627013117,0.28296243942286603,41.538016623260745,6.468184099762579,2.3089642857142856,0.0,0.0,0.5071428571428571,0.0,0.0,0.16428571428571428,0.0,0.0,0.19642857142857142,0.13214285714285715,0.0,0.0,0.0,-11.083431315085113
s601,4.49111623149386,2.080816639882421,30.946350252258437,0.19894220272430183,46.26632562466353,4.777546923582153,2.4049337748344373,0.052980132450331126,0.0,0.4337748344370861,0.0,0.0,0.0695364238410596,0.0,0.16887417218543047,0.039735099337748346,0.046357615894039736,0.0,0.18874172185430463,0.0,-11.207568716651238
s602,5.002018860736255,2.7054120961582178,26.920596396913904,0.29869867469907535,44.51575744064844,6.182365770411545,2.2398814229249013,0.06719367588932806,0.0,0.49407114624505927,0.0,0.0,0.1383399209486166,0.0,0.0,0.0,0.0,0.18972332015810275,0.07905138339920949,0.03162055335968379,-11.441421274834875
s603,4.712057257660527,2.1624301424716634,29.382574035772027,0.23602346849534694,44.223772145677295,7.642939445341615,2.350677966101695,0.0,0.0,0.5050847457627119,0.0,0.0,0.1152542372881356,0.0,0.04745762711864407,0.17288135593220338,0.0,0.0,0.15932203389830507,0.0,-10.976675716788108
s604,4.848085636633978,2.3074167288798835,31.997864197939492,0.24190626401104653,51.04421193480824,2.140414659176364,2.2759701492537316,0.0,0.0,0.3208955223880597,0.0,0.0,0.08582089552238806,0.2873134328358209,0.0,0.0,0.0,0.0,0.30597014925373134,0.0,-11.327172910670301
s605,3.9036767302230646,2.999046957799631,35.78843981163551,0.29745167337769113,56.840463230244644,8.22159088306089,2.194037037037037,0.0,0.0,0.31851851851851853,0.0,0.0,0.17777777777777778,0.0,0.07037037037037037,0.0,0.0,0.12222222222222222,0.0,0.3111111111111111,-10.676922194400895
s606,3.98769928049885,2.7109145621930484,34.9236949270952,0.28818340631971073,55.83608709900846,5.112733888871423,2.2005243445692884,0.0,0.0,0.31835205992509363,0.0,0.0,0.16853932584269662,0.04868913857677903,0.10486891385767791,0.0,0.0449438202247191,0.052434456928838954,0.0,0.26217228464419473,-11.041431151399117
s607,5.788404447934584,2.2875177591184204,22.463477269105223,0.504174796746925,47.17330226512099,7.501131845432437,1.9185714285714288,0.15873015873015872,0.0,0.42857142857142855,0.0,0.0,0.3439153439153439,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.047619047619047616,-12.533303482006744
s608,5.274944051029308,2.0213422808881365,24.773471913306274,0.28810887020889236,40.4528845166647,4.468843723545296,2.2092248062015503,0.0,0.0,0.6124031007751938,0.0,0.0,0.12790697674418605,0.06589147286821706,0.06976744186046512,0.12403100775193798,0.0,0.0,0.0,0.0,-12.166101954219675
s609,5.475278473286265,2.096158797204387,18.442445442019913,0.48361965506345783,33.811149977036486,3.3121864730000903,2.4085,0.12727272727272726,0.0,0.0,0.2863636363636364,0.0,0.2863636363636364,0.0,0.031818181818181815,0.0,0.2590909090909091,0.00909090909090909,0.0,0.0,-12.086799434632477
s610,5.031895093196214,1.9932617581354009,22.09437254788014,0.37559564751734764,40.02341256624187,2.82549059307342,2.173348416289593,0.049773755656108594,0.0,0.43891402714932126,0.11312217194570136,0.0,0.21266968325791855,0.0,0.18552036199095023,0.0,0.0,0.0,0.0,0.0,-12.568653477442629
s611,5.572028768913449,2.667013958046841,19.549956201790483,0.3740681603102342,32.081979408066445,2.9554017947378424,2.6302343749999997,0.0,0.0,0.0,0.41796875,0.0,0.1875,0.0,0.0,0.02734375,0.19140625,0.17578125,0.0,0.0,-12.694010384856275
s612,5.455840536573803,2.081037008944813,24.532846523196778,0.24601914147373058,38.632183605493815,3.42639670980745,2.357591240875912,0.0,0.0,0.5364963503649635,0.09854014598540146,0.0,0.08759124087591241,0.0,0.16058394160583941,0.072992700729927,0.0,0.043795620437956206,0.0,0.0,-11.873831076244318
s613,5.693544877820318,2.6178200910527916,24.580267561608046,0.4959495473835294,48.917166137457585,5.945065650397771,1.9435820895522389,0.0,0.0,0.4129353233830846,0.0,0.0,0.3582089552238806,0.0,0.0,0.0,0.0,0.13930348258706468,0.08955223880597014,0.0,-12.831455418499438
s614,4.76818801013686,1.968694127004733,18.754938636960485,0.36415630165122737,32.92851821756419,1.6714964323788954,2.457826086956522,0.2391304347826087,0.0,0.3391304347826087,0.0,0.23043478260869565,0.19130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.937265966200746
s615,4.38572147850081,2.5225574281240446,29.052889191211793,0.3951556233481167,53.06354141535379,5.009366625449853,2.0276470588235296,0.0,0.0,0.34841628959276016,0.03167420814479638,0.0,0.29411764705882354,0.0,0.1583710407239819,0.0,0.0,0.0,0.0,0.167420814479638,-11.722511618160208
s616,4.358925956747277,2.695423496828991,32.35608120282758,0.38369255896633503,58.661838278297154,5.742981582659202,1.9920179372197313,0.0,0.0,0.3004484304932735,0.0,0.0,0.3004484304932735,0.04035874439461883,0.10762331838565023,0.0,0.0,0.0,0.0,0.25112107623318386,-11.35682004151934
s617,4.327290988857643,2.0943336365277534,21.913064464559202,0.3527849328743384,40.80363727883434,5.616070760484531,2.143935185185185,0.27314814814814814,0.0,0.4722222222222222,0.0,0.0,0.18981481481481483,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,-12.11538793997853
s618,4.485106453911798,2.357274248567067,23.734801013396883,0.3923431745375822,44.373758416350725,5.551813800866858,2.1172093023255814,0.21395348837209302,0.0,0.3581395348837209,0.0,0.0,0.25116279069767444,0.0,0.0,0.0,0.0,0.0,0.17674418604651163,0.0,-11.891937949146264
s619,6.078018377565514,2.654836667831496,23.207804254530192,0.41854591580509354,39.737103687612844,2.3775301987647466,2.330042016806723,0.0,0.0,0.3025210084033613,0.0,0.1638655462184874,0.2689075630252101,0.0,0.01680672268907563,0.029411764705882353,0.0,0.10084033613445378,0.11764705882352941,0.0,-12.135198517901015
s620,6.02131898380106,2.7657598973286204,23.56333108026016,0.3592872886107245,40.68488819613261,3.4540933571779004,2.215625,0.0,0.0,0.5041666666666667,0.075,0.0,0.175,0.0,0.0,0.0,0.0,0.24583333333333332,0.0,0.0,-12.736309238668042
s621,5.664358766710401,2.031817695382594,21.81481839110231,0.4283849018410187,41.09755964752315,2.060686962086284,2.1104739336492893,0.07582938388625593,0.0,0.4597156398104265,0.0,0.07109004739336493,0.2559241706161137,0.09004739336492891,0.0,0.04739336492890995,0.0,0.0,0.0,0.0,-12.42894797736268
s622,4.261083014698639,2.3331455783934816,29.42791505001724,0.2860948525663465,46.31849351067802,8.357722156682373,2.281466165413534,0.0,0.0,0.4323308270676692,0.0,0.0,0.18045112781954886,0.0,0.0,0.15037593984962405,0.0,0.03383458646616541,0.20300751879699247,0.0,-10.79362991271303
s623,5.504794483268969,1.9328296977965942,26.504485653008114,0.22681589549631057,40.31471765115444,8.802249087594898,2.3223529411764705,0.0,0.0,0.657439446366782,0.0,0.0,0.08650519031141868,0.0,0.05190311418685121,0.2041522491349481,0.0,0.0,0.0,0.0,-11.007213566551716
s624,3.8863572308831973,2.819027530422722,31.37159699856038,0.24813745022399625,47.62631046931707,5.278308291639588,2.3920477815699654,0.04436860068259386,0.0,0.33447098976109213,0.0,0.0,0.10921501706484642,0.0,0.0,0.0,0.0,0.18771331058020477,0.3242320819112628,0.0,-10.688472834903866
s625,5.6047038343282445,2.161526484717363,20.610332266412975,0.5674194143042699,43.510701451316294,2.2670536543811717,2.025,0.13157894736842105,0.0,0.3157894736842105,0.0,0.10526315789473684,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,-12.605681830963237
s626,4.7087221715207415,2.323910464623477,24.56911433521238,0.4109156670809887,46.094267602345305,2.1550357069324955,2.1096226415094343,0.08018867924528301,0.0,0.36792452830188677,0.0,0.08018867924528301,0.25943396226415094,0.10849056603773585,0.018867924528301886,0.0,0.0,0.0,0.0,0.08490566037735849,-12.115228687513621
s627,5.18645584617206,1.9620129064196923,23.612092967634574,0.3119086661934168,39.896295014279154,6.195117464628129,2.2329795918367346,0.1306122448979592,0.0,0.5183673469387755,0.0,0.0,0.1673469387755102,0.0,0.0,0.11020408163265306,0.07346938775510205,0.0,0.0,0.0,-11.781468797772567
s628,4.387441229515031,3.067879302807707,32.37179736762566,0.39915430897323395,58.217022685326775,10.341246245806747,2.013946188340807,0.0,0.0,0.2914798206278027,0.0,0.0,0.3094170403587444,0.0,0.0,0.0,0.0,0.13452914798206278,0.0,0.2645739910313901,-11.279199414241692
s629,6.643826359487438,1.9176671890609314,24.604554089667186,0.2205180539461226,37.031096559196044,3.943203822160176,2.477718120805369,0.0,0.0,0.5033557046979866,0.1610738255033557,0.0,0.087248322147651,0.0,0.0,0.2483221476510067,0.0,0.0,0.0,0.0,-12.093181821205256
s630,5.289741272271283,1.773779439433017,19.777192065267453,0.2149455799028211,31.43160881801432,1.5797839898689687,2.7235205992509366,0.2883895131086142,0.0,0.31835205992509363,0.0,0.31086142322097376,0.08239700374531835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.397691842890351
s631,4.892715791981539,1.9395930019350616,23.503576411880665,0.33399734063865505,39.49240390295594,1.661334612512551,2.331578947368421,0.0,0.0,0.44129554655870445,0.0,0.15384615384615385,0.19433198380566802,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-12.01513018677904
s632,6.088922864770136,2.614400475648689,24.27463766342341,0.4815784946184393,47.61563541671522,5.760803846765682,1.962941176470588,0.0,0.0,0.45098039215686275,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1568627450980392,0.058823529411764705,0.0,-12.865718819718039
