sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s30,3.5434943120791553,2.334040739665963,24.23050103521587,0.5110967937160327,49.73629159860104,7.435898966318622,1.9286153846153846,0.08205128205128205,0.0,0.3333333333333333,0.0,0.0,0.39487179487179486,0.0,0.0,0.035897435897435895,0.0,0.0,0.15384615384615385,0.0,-10.231289966000991
s31,3.2358815813392194,2.3937476653210066,24.931863812357484,0.45567393793212607,47.823847858249316,7.378686316636301,2.0208056872037914,0.08530805687203792,0.0,0.33649289099526064,0.0,0.0,0.3412322274881517,0.0,0.0,0.052132701421800945,0.0,0.0,0.1848341232227488,0.0,-10.112376369187167
s32,3.578113574516582,2.6061675816790237,24.93853520708835,0.3745107139673548,43.596254139798894,4.579542312644264,2.14656779661017,0.0,0.0,0.5042372881355932,0.0,0.0,0.211864406779661,0.0,0.0,0.0,0.06779661016949153,0.21610169491525424,0.0,0.0,-9.964220742139501
s33,3.059375246080943,2.3063495272619474,33.034277355456204,0.20024271721640385,48.47085555894043,4.279356929502267,2.4125477707006366,0.0,0.0,0.39171974522292996,0.0,0.0,0.06687898089171974,0.0,0.21656050955414013,0.0,0.0,0.03503184713375796,0.2898089171974522,0.0,-9.477545447995979
s34,2.7947792563933405,2.357653670677822,26.26453308736046,0.4059451357356698,49.331644755390094,2.345555330232261,2.01875,0.0,0.0,0.35185185185185186,0.0,0.0,0.25925925925925924,0.20833333333333334,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,-10.444195626561289
s35,3.531706412611815,2.0245085525159117,23.415445854655054,0.4567270303558595,45.72638954635468,3.849031771464352,1.9483091787439613,0.0,0.0,0.5120772946859904,0.0,0.0,0.30917874396135264,0.0,0.178743961352657,0.0,0.0,0.0,0.0,0.0,-10.672009762114618
s36,3.236019995604671,2.389631836155332,22.641981698155252,0.30597554387898174,35.207037475702926,1.9145951972054915,2.5434982332155474,0.0,0.0,0.4134275618374558,0.0,0.2226148409893993,0.1519434628975265,0.0,0.0,0.08480565371024736,0.007067137809187279,0.12014134275618374,0.0,0.0,-9.780116365898552
s37,4.024209521510407,2.6930474700384246,24.248468851252884,0.3881342003012747,43.300837234380126,5.439116685035184,2.0987999999999998,0.0,0.0,0.56,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.22666666666666666,0.0,0.0,-10.08545543917926
s38,3.524127067427585,1.9052054970590735,20.81608000758587,0.2587712038039323,36.82844924419036,5.783489037690222,2.248695652173913,0.34782608695652173,0.0,0.5652173913043478,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.135315448324333
s39,3.4060149102773454,2.2046767312139135,24.32061905604915,0.4811730857643522,49.90793702126754,2.230792681254545,1.8945685279187818,0.0,0.0,0.4010152284263959,0.0,0.0,0.3248730964467005,0.18781725888324874,0.0,0.0,0.0,0.0,0.08629441624365482,0.0,-10.852209499951929
s40,3.8023015167004757,2.3957296160454864,23.361489603865095,0.38738817155396094,41.05958778861135,5.815029908702627,2.1057758620689655,0.0,0.0,0.5689655172413793,0.0,0.0,0.21551724137931033,0.03017241379310345,0.0,0.09051724137931035,0.0,0.09482758620689655,0.0,0.0,-10.263067324622957
s41,4.574507078684537,2.637535035859997,22.109355193099166,0.43114934549933354,39.20955960026178,1.8173715978538054,2.2651541850220265,0.0,0.0,0.41409691629955947,0.0,0.14977973568281938,0.2555066079295154,0.0,0.0,0.0,0.0,0.18061674008810572,0.0,0.0,-10.093349512767624
s42,3.45999828265804,1.9845786635477354,25.6030761193689,0.2539743208713006,40.15027845991939,5.343254352920361,2.2730434782608695,0.0,0.0,0.6376811594202898,0.0,0.0,0.10144927536231885,0.06521739130434782,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,-9.426718491799877
s43,3.02801994643085,1.921124240484219,19.806998479663037,0.33677713117129165,34.12008497226625,1.9042886280429996,2.469152542372881,0.24152542372881355,0.0,0.3220338983050847,0.0,0.19915254237288135,0.17796610169491525,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,-10.070214401638703
s44,3.0209313570815524,2.2794861239925077,27.863439532533302,0.3270001605334995,47.007707510668475,4.314783958359001,2.1701612903225804,0.0,0.0,0.40725806451612906,0.0,0.0,0.20967741935483872,0.0,0.1975806451612903,0.0,0.0,0.0,0.18548387096774194,0.0,-10.107453572626905
s45,3.0741741658460535,2.1065640078252708,19.328104088218833,0.4293012005975132,35.17081235725065,2.1929379530025495,2.2905405405405403,0.0,0.0,0.26576576576576577,0.28378378378378377,0.0,0.23423423423423423,0.0,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,-10.925120387988057
s46,3.096565322244517,3.3184733841585037,24.64078543965595,0.46997997727148216,45.380113184699724,2.777842573825286,2.2820361990950224,0.0,0.0,0.0,0.334841628959276,0.0,0.3167420814479638,0.0,0.0,0.0,0.0,0.14027149321266968,0.0,0.2081447963800905,-10.616755040953587
s47,3.0448697049224482,2.4260292129524315,29.34676527077325,0.3297313518548231,50.16007397344936,4.385557694812018,2.106721991701245,0.0,0.0,0.44398340248962653,0.0,0.0,0.1950207468879668,0.11618257261410789,0.03319502074688797,0.07053941908713693,0.0,0.0,0.0,0.14107883817427386,-9.765536505617755
s48,3.524144362121474,2.7750380610970087,25.697966981533995,0.42834499129249387,47.07694791575137,5.76019581551432,2.063073394495413,0.0,0.0,0.4036697247706422,0.0,0.0,0.2889908256880734,0.0,0.0,0.0,0.0,0.1651376146788991,0.14220183486238533,0.0,-10.124997502058385
s49,3.4768659140765483,2.0651634404917147,23.112805043723764,0.4435499172677955,44.91733810384059,2.450820180146168,1.9585436893203885,0.0,0.0,0.5145631067961165,0.0,0.0,0.2669902912621359,0.1650485436893204,0.0,0.05339805825242718,0.0,0.0,0.0,0.0,-10.8086868155411
s50,4.20452242094075,2.7261837762997616,24.937411104631046,0.33717370517199213,42.44665719937203,5.396389337335215,2.1738750000000002,0.0,0.0,0.5875,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,-9.818933987263549
s51,2.9128128800700526,2.566410562670203,29.205338822395543,0.3141591529955927,46.76331037633569,5.009856894155916,2.256022304832714,0.0,0.0,0.4349442379182156,0.0,0.04460966542750929,0.19330855018587362,0.0,0.0,0.137546468401487,0.0,0.04460966542750929,0.0,0.1449814126394052,-9.400417041876688
s52,2.8997407968906344,1.9861343436387673,24.87417225084676,0.29107729209174965,41.857227787631814,3.1890050462505606,2.1658196721311476,0.0,0.0,0.5942622950819673,0.0,0.0,0.12295081967213115,0.06557377049180328,0.21721311475409835,0.0,0.0,0.0,0.0,0.0,-10.595550218799797
s53,3.7130615352040635,2.0811586431404936,24.074723605891126,0.32834315544429377,39.50723873787263,12.103046139009356,2.196328125,0.0,0.0,0.609375,0.0,0.0,0.18359375,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0,-9.733605463688129
s54,2.619247257306504,2.406743032277012,26.460546326568917,0.3384261388433282,46.404689453311185,2.8095596127118725,2.248085106382979,0.17446808510638298,0.0,0.33617021276595743,0.0,0.09361702127659574,0.2127659574468085,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.14042553191489363,-9.782109324334392
s55,4.0146595495814,2.0764953772765957,22.688343415256504,0.507531003504697,46.32203447281533,3.0440632666577625,1.891122448979592,0.0,0.0,0.4897959183673469,0.0,0.0,0.34183673469387754,0.10204081632653061,0.0,0.0663265306122449,0.0,0.0,0.0,0.0,-10.796238161139199
s56,3.8035077257309955,2.610859375562264,25.068339574863277,0.4730248105919983,48.94294869378068,6.224058017101845,1.9885365853658536,0.04390243902439024,0.0,0.35609756097560974,0.0,0.0,0.3463414634146341,0.0,0.0,0.0,0.0,0.0975609756097561,0.15609756097560976,0.0,-10.215520058048263
s57,3.3376274065699523,2.4433770433095563,23.638548935284895,0.5347046365926674,48.80216554381397,5.0529396569584035,1.9053645833333333,0.0,0.0,0.40625,0.0,0.0,0.390625,0.0,0.0,0.0,0.057291666666666664,0.125,0.020833333333333332,0.0,-10.468437745906467
s58,3.463938025442573,1.9197590051924698,19.60725415918308,0.2620249232437814,30.81139939300198,2.061350124499374,2.7334545454545456,0.0,0.0,0.0,0.4909090909090909,0.0,0.10909090909090909,0.0,0.2545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0,-10.84574133722841
s59,3.5280395370865,1.9459530387588184,25.12383694225848,0.42276883051535297,45.75397947208051,3.579179629795304,2.1014732142857144,0.0,0.0,0.33035714285714285,0.0,0.0,0.3080357142857143,0.0,0.14285714285714285,0.0,0.21875,0.0,0.0,0.0,-10.145360940190422
s60,2.6208587726895662,2.578183150573948,33.007221130781026,0.2699153335407043,50.198482136396116,18.76812731791296,2.2697945205479453,0.0,0.0,0.4383561643835616,0.0,0.0,0.1541095890410959,0.0,0.0,0.18835616438356165,0.0,0.0,0.0,0.2191780821917808,-8.986869612359977
s61,4.04879312150457,2.3576312290180956,22.930043660837526,0.5288186903911671,48.153091687758824,3.419386523489263,1.8674603174603173,0.0,0.0,0.47619047619047616,0.0,0.0,0.35978835978835977,0.06349206349206349,0.0,0.0,0.0,0.10052910052910052,0.0,0.0,-10.800480657223403
s62,3.267142263589631,2.3719079563387973,25.787387908249332,0.4305862619520231,48.811841397757696,3.8630239205795847,1.9718867924528305,0.0,0.0,0.44339622641509435,0.0,0.0,0.28773584905660377,0.1179245283018868,0.0,0.0660377358490566,0.0,0.0,0.0,0.08490566037735849,-10.387712611438035
s63,3.0014939859416887,1.7846279158792486,28.488525079661496,0.28475347020658887,45.65028717584308,3.294071706714515,2.3150375939849623,0.0,0.0,0.3383458646616541,0.0,0.0,0.18045112781954886,0.0,0.19548872180451127,0.0,0.2857142857142857,0.0,0.0,0.0,-9.805291275813545
s64,3.730972462680511,2.745457756809037,25.668470042001715,0.3675082261456515,44.68215155459561,5.482383715426191,2.139744680851064,0.0,0.0,0.502127659574468,0.0,0.0,0.20851063829787234,0.0,0.0,0.0,0.0,0.2170212765957447,0.07234042553191489,0.0,-9.901844942075778
s65,4.313947748062746,2.08730039263822,15.90519295283225,0.6382015758490788,34.83994646810877,2.3579704077104893,2.1501086956521736,0.18478260869565216,0.0,0.15217391304347827,0.30434782608695654,0.0,0.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.920576560071952
s66,3.6463114414186744,2.0055879054158923,23.438214752798533,0.34679473043380615,42.77474192385728,2.5865821436148937,2.073607305936073,0.0547945205479452,0.0,0.547945205479452,0.0,0.0,0.1598173515981735,0.1780821917808219,0.0593607305936073,0.0,0.0,0.0,0.0,0.0,-10.856833200721594
s67,4.076741330419331,2.040076602531751,21.537730970890884,0.485810857618294,43.075461941781825,4.924872093929238,1.9832673267326735,0.11386138613861387,0.0,0.48514851485148514,0.0,0.01485148514851485,0.3217821782178218,0.0,0.0,0.06435643564356436,0.0,0.0,0.0,0.0,-10.390835996724144
s68,3.308077990733622,1.9523720829092743,14.733786670061107,0.3576635374566498,27.22004655994344,1.9697923936224944,2.532293577981651,0.3119266055045872,0.0,0.11926605504587157,0.42201834862385323,0.0,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.885334192162443
s69,3.409161607776376,2.26676012776712,23.302010698806022,0.466901950180617,47.07476908849696,5.888189762437833,1.9923000000000002,0.175,0.0,0.36,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.135,0.0,-10.24456892212065
s70,3.0907150615489862,2.0157038020781215,20.058581132676398,0.4024487588005465,38.981770880484284,5.898178320306038,2.0807766990291263,0.27184466019417475,0.0,0.5145631067961165,0.0,0.0,0.21359223300970873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.700809547943384
s71,3.424246785083682,2.2677033334957524,23.469007345722947,0.5143433623931762,47.9058088087953,4.7648434173160386,1.9454040404040407,0.04040404040404041,0.0,0.3888888888888889,0.0,0.0,0.37373737373737376,0.0,0.0,0.0,0.10101010101010101,0.09595959595959595,0.0,0.0,-10.288330356972363
s72,2.783864580865537,1.732509024488019,24.052357268066995,0.24401372204484567,40.990637034311334,4.104307390645905,2.323884297520661,0.30578512396694213,0.0,0.4380165289256198,0.0,0.0,0.10743801652892562,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,-9.617312364322798
s73,2.880469646588968,2.2674652187979807,23.93897012536691,0.3836151473477543,45.289943480423844,7.0670994103422995,2.067857142857143,0.20476190476190476,0.0,0.4523809523809524,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0761904761904762,-10.233886766387013
s74,3.8998188298236798,2.5007874555697467,23.27311664853584,0.5185698653964351,47.771134173310394,5.587673199147412,1.9,0.0,0.0,0.48717948717948717,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,-10.574005975171787
s75,3.1597798227973537,2.7656017771862587,28.103099993400978,0.39932748201879364,51.95531091216989,9.099147483435763,2.0335454545454543,0.07727272727272727,0.0,0.38636363636363635,0.0,0.0,0.2772727272727273,0.0,0.0,0.0,0.0,0.10454545454545454,0.0,0.15454545454545454,-9.794665328387646
s76,3.0447449267068643,2.3052096295813667,30.17643414328998,0.21110627955335567,43.60295329955557,15.58870057920768,2.384420731707317,0.0,0.0,0.5792682926829268,0.0,0.0,0.06707317073170732,0.0,0.0,0.24085365853658536,0.0,0.0,0.0,0.11280487804878049,-8.856290587734449
s77,3.7645311094487677,2.0423688166873832,21.115573765331327,0.6119048179949081,49.26967211910642,3.6713340375953765,1.7736,0.09142857142857143,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.05142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-10.95716540838957
s78,2.575026248962134,1.7044080918898683,24.817939691616903,0.23565024431190248,41.53206234107323,3.9089817107494533,2.360894308943089,0.2967479674796748,0.0,0.3983739837398374,0.0,0.0,0.10569105691056911,0.0,0.0,0.0,0.1991869918699187,0.0,0.0,0.0,-9.423245183962534
s79,3.687543227586591,2.003423222001025,16.839257665717355,0.5136113647860996,34.56479205068299,2.4366009086788183,2.219333333333333,0.23076923076923078,0.0,0.2205128205128205,0.26666666666666666,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.733876360631793
s80,3.8789581314945867,1.9888911934289433,20.519088562737732,0.4574196333051406,41.893139148922884,5.968849533185504,1.9986734693877553,0.23469387755102042,0.0,0.4897959183673469,0.0,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.545539665112976
s81,3.51245702192179,2.37624712578276,23.47874440465004,0.41176914627416616,44.419246170959525,1.8012751055139284,2.0891904761904763,0.0,0.0,0.3333333333333333,0.12380952380952381,0.0,0.21428571428571427,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-10.9409977662283
s82,2.829492844490112,2.1782809487945975,32.234943406043065,0.25179397507384804,50.34446217348294,4.305596490908502,2.2831294964028777,0.0,0.0,0.39928057553956836,0.0,0.0,0.13309352517985612,0.0,0.22661870503597123,0.0,0.11510791366906475,0.0,0.0,0.12589928057553956,-9.78194462101475
s83,4.222820582001751,2.0695024826232253,18.754000783597625,0.3366609028434074,29.486059035482974,3.6997535449868044,2.7096691176470586,0.0,0.0,0.0,0.4632352941176471,0.0,0.1801470588235294,0.0,0.0,0.18382352941176472,0.17279411764705882,0.0,0.0,0.0,-10.594679198329725
s84,2.975718099804795,2.90487922537039,32.74774500294934,0.22269688613863353,47.61942736667404,5.063477563538128,2.45410094637224,0.0,0.0,0.35331230283911674,0.0,0.0,0.0694006309148265,0.0,0.0,0.0,0.0,0.24290220820189273,0.334384858044164,0.0,-9.159080169182017
s85,3.677209453798497,2.6068625068656712,24.8575205010196,0.30709587198801885,40.590128413057315,4.821558938218123,2.246589147286822,0.0,0.0,0.5930232558139535,0.0,0.011627906976744186,0.13178294573643412,0.0,0.0,0.050387596899224806,0.007751937984496124,0.2054263565891473,0.0,0.0,-9.77339364161288
s86,3.1142746110935606,2.8597772619951645,30.432170483390472,0.25118145247004003,46.28893299842029,5.2320402453546215,2.369515570934256,0.0,0.0,0.42214532871972316,0.0,0.0,0.09688581314878893,0.0,0.0,0.0,0.0,0.24567474048442905,0.23529411764705882,0.0,-9.376378428339525
s87,2.884033251266946,2.7553823701053606,31.070836953217,0.4369996119130983,59.34249940614417,8.198529728217345,1.9187735849056604,0.0,0.0,0.2783018867924528,0.0,0.0,0.36792452830188677,0.0,0.10849056603773585,0.0,0.0,0.0,0.0,0.24528301886792453,-9.99601181204037
s88,4.188792684370235,2.122793013255089,22.69316005047166,0.4931589820662767,43.13744838422988,7.346875301946715,1.9977251184834122,0.0,0.0,0.4597156398104265,0.0,0.0,0.3459715639810427,0.0,0.0,0.12796208530805686,0.06635071090047394,0.0,0.0,0.0,-10.400548737168593
s89,3.0361983076755337,1.7007024504837447,19.723897815185836,0.2432680020623653,32.53162366920263,2.624881307530337,2.6959055118110236,0.28346456692913385,0.0,0.0,0.3543307086614173,0.0,0.11023622047244094,0.0,0.0,0.0,0.25196850393700787,0.0,0.0,0.0,-9.917425131815216
s90,3.58010589760623,2.857701175368586,23.561046940585644,0.2840710954980071,37.92753897752813,2.9383265112266983,2.3929545454545456,0.0,0.0,0.4734848484848485,0.14772727272727273,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,-9.955485223405955
s91,2.837193302192411,1.7717416421633532,27.36214654226756,0.2907222823069064,44.726585694091185,3.5950319063663168,2.326156862745098,0.08235294117647059,0.0,0.3058823529411765,0.0,0.0,0.1843137254901961,0.0,0.12156862745098039,0.0,0.3058823529411765,0.0,0.0,0.0,-9.689141318286843
s92,4.473180271209432,2.999196532737797,21.32601494237025,0.285779645882333,34.12162390779238,2.4760227028427,2.5238257575757572,0.0,0.0,0.3371212121212121,0.2878787878787879,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,-10.73439037606083
s93,3.564895363341946,2.017159219208609,22.849039807314227,0.40675542115927876,42.71777007454397,5.651650616163759,2.0413023255813956,0.07441860465116279,0.0,0.5348837209302325,0.0,0.0,0.25116279069767444,0.0,0.10232558139534884,0.037209302325581395,0.0,0.0,0.0,0.0,-10.430889732227175
s94,3.3033022115340835,2.382295020291223,23.737953383932023,0.4079603891186803,42.57759892673525,5.126988165429308,2.182654867256637,0.07964601769911504,0.0,0.3141592920353982,0.084070796460177,0.0,0.2743362831858407,0.0,0.0,0.08849557522123894,0.0,0.0,0.1592920353982301,0.0,-10.006191250350966
s95,2.9148345777603,2.008175091515832,22.9287622834885,0.3831058250585562,43.7730916321144,2.2840392656512267,2.019285714285714,0.07142857142857142,0.0,0.5238095238095238,0.0,0.0,0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,-10.890739531878005
s96,3.1057739519192835,1.9411179665361944,25.942523546304656,0.23805160818109222,41.20283151471912,3.846094782744698,2.2562962962962962,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.06296296296296296,0.17037037037037037,0.06296296296296296,0.0,0.0,0.0,0.0,-9.918374803015556
s97,3.7821822353846732,2.705739704716377,21.656639890023285,0.47750830554653734,41.34449433549899,3.0539948709007225,2.1023809523809525,0.0,0.0,0.40476190476190477,0.11904761904761904,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,-10.716721711718279
s98,3.6164578541688615,2.1478845041249084,21.0321061180393,0.5167836942328851,39.97994946762429,2.000224702677173,2.104739336492891,0.0,0.0,0.41232227488151657,0.0,0.11374407582938388,0.3459715639810427,0.023696682464454975,0.0,0.10426540284360189,0.0,0.0,0.0,0.0,-10.56559269354666
s99,2.714539289480552,1.8235241267615083,27.601599430683894,0.26098173886275405,45.88080435166658,1.8116527554395985,2.2402390438247015,0.0,0.0,0.41832669322709165,0.0,0.0,0.08764940239043825,0.3107569721115538,0.0,0.0,0.18326693227091634,0.0,0.0,0.0,-9.967493900150831
s100,3.762240841348288,2.028610484267375,21.44311533132403,0.5600228665359586,47.278194043762625,4.803405429623575,1.8410928961748636,0.09836065573770492,0.0,0.453551912568306,0.0,0.0,0.3879781420765027,0.01639344262295082,0.04371584699453552,0.0,0.0,0.0,0.0,0.0,-10.729692331214972
s101,3.385308010812161,1.996351817539801,19.69087431432571,0.2846530361262584,31.771165304709577,1.7848152057570883,2.6528136882129276,0.0,0.0,0.0,0.42585551330798477,0.0,0.09505703422053231,0.19011406844106463,0.09505703422053231,0.0,0.19391634980988592,0.0,0.0,0.0,-10.6846536840003
s102,3.100552614245205,1.9358870382078968,25.241510569833842,0.37360301966770165,46.24075045566196,1.9318465150959618,2.0838073394495416,0.0,0.0,0.3944954128440367,0.0,0.0,0.21100917431192662,0.24311926605504589,0.0,0.0,0.15137614678899083,0.0,0.0,0.0,-10.421308804408346
s103,3.4758703229578387,2.0296996801316607,20.696438012394687,0.47535745899106663,42.48216223596805,4.3405123938617445,1.986051282051282,0.13333333333333333,0.05128205128205128,0.4358974358974359,0.0,0.0,0.28717948717948716,0.03076923076923077,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,-10.942331381423166
s104,3.0183003140400886,1.8092132396154343,27.989240443872625,0.2553234273814302,44.453499528503585,3.3135951047712924,2.299074074074074,0.0,0.0,0.46296296296296297,0.0,0.0,0.12962962962962962,0.0,0.24074074074074073,0.0,0.16666666666666666,0.0,0.0,0.0,-9.792178750100351
s105,4.378873892189275,2.864431552858697,27.708418211523725,0.2829254016740275,44.4002364112368,6.312925390472832,2.2568421052631575,0.0,0.0,0.5639097744360902,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.2706766917293233,0.0,0.06015037593984962,-9.46916607815545
s106,3.5800722409446557,1.9872182630822945,24.047849816533777,0.320460726421427,41.152306376181045,2.9900007224062817,2.180164609053498,0.0,0.0,0.5349794238683128,0.04938271604938271,0.0,0.1646090534979424,0.0,0.25102880658436216,0.0,0.0,0.0,0.0,0.0,-10.584622140086196
s107,4.089976434856793,1.769995735117869,24.266562459161094,0.2019992080049198,34.46259710586746,4.309484596208645,2.8576923076923073,0.0,0.0,0.0,0.38461538461538464,0.0,0.09763313609467456,0.0,0.0,0.19822485207100593,0.31952662721893493,0.0,0.0,0.0,-10.325484526605473
s108,3.2921969818045143,2.0778766735357457,21.995286190962844,0.48550448311784417,43.34365219983854,2.9131044469372056,1.9875621890547264,0.0,0.0,0.44776119402985076,0.05970149253731343,0.0,0.31840796019900497,0.0,0.17412935323383086,0.0,0.0,0.0,0.0,0.0,-10.966452296702375
s109,3.3938148247246693,1.9750186543451942,25.378834048316616,0.3579999403892644,42.5266948917738,6.26626494847622,2.2020967741935484,0.0,0.0,0.45161290322580644,0.0,0.0,0.24193548387096775,0.0,0.0,0.16129032258064516,0.14516129032258066,0.0,0.0,0.0,-9.68501099832134
s110,3.3294575014855567,2.494518118757403,26.188596707257503,0.22940454634596016,39.69209188443711,2.2413011774659473,2.657731958762887,0.0,0.0,0.0,0.35051546391752575,0.0,0.08247422680412371,0.10309278350515463,0.15463917525773196,0.0,0.0,0.0,0.30927835051546393,0.0,-10.21167297845468
s111,3.6680708037903544,2.0046479521351053,24.30176479197519,0.2818483036819995,38.430697810565405,5.136971809327665,2.319191176470588,0.0,0.0,0.5588235294117647,0.07352941176470588,0.0,0.14338235294117646,0.0,0.0,0.22426470588235295,0.0,0.0,0.0,0.0,-9.548225973424149
s112,2.8752307153752263,1.7666948286763051,29.155971874016192,0.22417624668627686,44.34137389173293,3.2215908791748986,2.391815068493151,0.0,0.0,0.4143835616438356,0.0,0.0,0.09931506849315068,0.0,0.24315068493150685,0.0,0.24315068493150685,0.0,0.0,0.0,-9.612484086194177
s113,3.59506878285063,2.1687062073052257,27.526439760099983,0.26175212462117087,45.2220081773071,4.581080397084797,2.2137944664031624,0.06324110671936758,0.0,0.5335968379446641,0.0,0.0,0.1067193675889328,0.039525691699604744,0.18181818181818182,0.0,0.0,0.0,0.0,0.07509881422924901,-9.999945447514998
s114,2.970230489593444,1.8578813951538915,27.170503246256644,0.3039494147089678,45.16421400536701,2.3743111948424667,2.2511553784860556,0.0,0.0,0.3545816733067729,0.0,0.0,0.16334661354581673,0.19123505976095617,0.0,0.043824701195219126,0.24701195219123506,0.0,0.0,0.0,-9.854808609964815
s115,3.721557429254138,2.4728655829115262,23.55569164307739,0.4503406828839205,44.96995677314777,5.298243940851449,1.9947619047619047,0.0,0.0,0.5238095238095238,0.0,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,-10.399712110766242
s116,2.8993602167601225,2.6813183063401977,29.899879183674003,0.23855346837670968,45.46631112981355,5.127036053893362,2.3624067796610166,0.0,0.0,0.46779661016949153,0.0,0.0,0.08135593220338982,0.0,0.061016949152542375,0.0,0.0,0.2,0.18983050847457628,0.0,-9.379990081346769
s117,3.9272734541110985,2.023049018799177,15.084654582852362,0.5036135893974071,30.169309165704718,2.083271580063771,2.3593,0.25,0.0,0.12,0.38,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.825794744975086
s118,3.054547207449154,1.7981094217751186,26.933224342213588,0.2872326449626181,44.36060479894,3.6373347760955137,2.288531746031746,0.07142857142857142,0.0,0.38095238095238093,0.0,0.0,0.17063492063492064,0.0,0.15079365079365079,0.0,0.2261904761904762,0.0,0.0,0.0,-9.826164562609243
s119,4.0676759952082815,2.1732210838218053,20.36387730567396,0.5075580230652603,37.1935279715202,1.9442276096405606,2.2223529411764704,0.0,0.0,0.3755656108597285,0.0,0.17194570135746606,0.334841628959276,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-10.564427313269784
s120,3.975573033329519,2.864084311508718,20.537789531695836,0.42991253370303606,36.968021157052505,2.6375489225414683,2.2815999999999996,0.0,0.0,0.3288888888888889,0.22666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,-10.8307889273345
s121,3.9290293035027952,2.1229512939253166,23.03557542335692,0.41691776415189724,41.03211872285452,12.192329115760836,2.071842105263158,0.0,0.0,0.5614035087719298,0.0,0.0,0.2675438596491228,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,-10.26626799355756
s122,3.0218716625302733,2.0412393498908252,22.329987767821446,0.5006732695534083,46.07029055255792,1.4050921946395925,1.9436224489795917,0.0,0.0,0.42857142857142855,0.0,0.05612244897959184,0.3163265306122449,0.1989795918367347,0.0,0.0,0.0,0.0,0.0,0.0,-10.982281954572866
s123,3.152726383067497,1.9435993696189477,25.86582336530405,0.36388079880401475,43.34273104456356,5.838764785125746,2.219193548387097,0.0,0.0,0.3870967741935484,0.0,0.0,0.25806451612903225,0.0,0.0,0.14516129032258066,0.20967741935483872,0.0,0.0,0.0,-9.603888342726044
s124,3.0064667331596437,2.0445743293548246,21.398128031869028,0.3461724661087981,36.467232279664096,1.1790027863720283,2.4019834710743804,0.0,0.0,0.35537190082644626,0.0,0.23140495867768596,0.1487603305785124,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.0,-10.632057993907749
s125,3.0592036813384085,2.3145005420283162,21.733261494196118,0.3132950890163651,34.98525021016938,2.312106176208445,2.625757575757576,0.0,0.0,0.0,0.3560606060606061,0.0,0.14015151515151514,0.11742424242424243,0.0,0.0,0.26515151515151514,0.12121212121212122,0.0,0.0,-10.382457846265847
