# c0 + a0 * (cub_root_V * WE) + a1 * (O / RBI) + a2 * (O + E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.377030060534036; Max AE: 1.47746082341753
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.454950806590404e-02, -5.333311693790940e+00, -7.332102583986209e-01, -1.295730709051845e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; A;                                                22|8|mult; (cub_root_V * WE); $\left(cub_{root, V} WE\right)$; (cub_root_V .* WE); (newdata$cub_root_V * newdata$WE); cub_root_V,WE
# 1;  1; Unitless;                                         12|7|div; (O / RBI); $\left(\frac{ O }{ RBI } \right)$; (O ./ RBI); (newdata$O / newdata$RBI); O,RBI
# 2;  1; Unitless;                                         12|0|add; (O + E_T); $\left(O + E_{T}\right)$; (O + E_T); (newdata$O + newdata$E_T); O,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s136        , -2.266590946104735e+01, -2.235501680812349e+01,  5.811840291018684e+01,  1.352081288741473e-01,  1.536496353258194e+01
s137        , -1.871948299194560e+01, -1.834791934908129e+01,  5.975377383472880e+01,  2.345350421570304e-02,  1.081208091250872e+01
s138        , -2.098569970792443e+01, -2.083592055642205e+01,  6.988952265600358e+01,  1.653366207714363e-01,  1.378917639300211e+01
s139        , -1.946420871832499e+01, -1.953082161637783e+01,  5.899024510991552e+01,  0.000000000000000e+00,  1.254960745678858e+01
s140        , -1.890485827097119e+01, -1.905752746909057e+01,  7.493260406097659e+01,  0.000000000000000e+00,  1.287274819122136e+01
s141        , -2.048387804329865e+01, -2.052213274722691e+01,  7.775439023742993e+01,  1.267949261663817e-01,  1.411942687752941e+01
s142        , -1.712146112463541e+01, -1.730320297875920e+01,  7.748277397157459e+01,  0.000000000000000e+00,  1.063503307944266e+01
s143        , -2.146398341435241e+01, -2.195428596201378e+01,  5.806727354222828e+01,  3.133623490119932e-01,  1.351943477141218e+01
s144        , -2.296743054539722e+01, -2.261462122947675e+01,  6.358527800014411e+01,  4.515919509453105e-01,  1.374984357600055e+01
s145        , -2.169591974109321e+01, -2.147906170336793e+01,  6.046870334925249e+01,  7.545451456710031e-02,  1.474772486021735e+01
s146        , -2.268369172314783e+01, -2.255967752697006e+01,  6.236289459229789e+01,  2.575650108398851e-01,  1.501197248920169e+01
s147        , -2.121406114253308e+01, -2.132117647898849e+01,  6.205513185579721e+01,  1.023685736116527e-01,  1.443301065918475e+01
s148        , -2.139826235530006e+01, -2.069825371908620e+01,  7.172509175741214e+01,  1.543190643261423e-01,  1.379308649347700e+01
s149        , -1.818204101397333e+01, -1.845613656257496e+01,  5.796443619548152e+01,  0.000000000000000e+00,  1.102155418219650e+01
s150        , -2.236615053154114e+01, -2.194872850668595e+01,  6.456893835022119e+01,  2.847015521364587e-01,  1.411536952764653e+01
s151        , -2.007280490017163e+01, -1.999340739129038e+01,  5.408799631365295e+01,  0.000000000000000e+00,  1.288265380989843e+01
s152        , -2.043501428229088e+01, -2.052026371901517e+01,  6.137710563896622e+01,  0.000000000000000e+00,  1.404409768312792e+01
s153        , -2.294208833005412e+01, -2.301966318692812e+01,  6.649749530991727e+01,  3.286467400983443e-01,  1.537350462418146e+01
s154        , -1.941555486932839e+01, -1.970364866889519e+01,  5.998576201686600e+01,  0.000000000000000e+00,  1.284580740558312e+01
s155        , -2.030625886040805e+01, -2.074137927953641e+01,  7.127027795256022e+01,  0.000000000000000e+00,  1.494677397921330e+01
s156        , -1.755225478861601e+01, -1.784665497584014e+01,  6.151795322509971e+01,  0.000000000000000e+00,  1.040621343103610e+01
