# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s102        , -1.813404261594337e+01, -1.819760265899750e+01,  2.958702248481309e-02,  2.283973860214048e-01,  9.854545792027629e+00
s103        , -2.094885731266024e+01, -2.077546789089764e+01,  8.054439476793973e-02,  4.119902337888268e-02,  1.398324738938006e+01
s104        , -1.695125455205811e+01, -1.689418111376418e+01,  3.707860208369447e-02,  1.935816601172408e-01,  7.996889338483333e+00
s105        , -2.089913046364001e+01, -2.115926780455454e+01,  0.000000000000000e+00,  9.989422495439861e-03,  1.540950591142422e+01
s106        , -2.193421435204462e+01, -2.210444116930855e+01,  0.000000000000000e+00,  1.032012808356407e-01,  1.642865519659481e+01
s107        , -1.938858975045087e+01, -1.945376009583319e+01,  4.556315698525032e-02,  9.241910498472579e-02,  1.213013716515895e+01
s108        , -2.184761912256448e+01, -2.204281845489441e+01,  0.000000000000000e+00,  1.556084704046010e-01,  1.612234890776488e+01
s109        , -1.765266017099491e+01, -1.796301600288913e+01,  1.595274348235723e-02, -9.490361583208690e-02,  1.095609864682043e+01
s110        , -2.222643790681205e+01, -2.110861126632985e+01,  0.000000000000000e+00, -9.200666104171346e-02,  1.575271019549605e+01
s111        , -2.198367498730207e+01, -2.193713640353796e+01,  1.640053644547739e-02,  1.582463897518109e-01,  1.580635414496484e+01
s112        , -2.341727175416096e+01, -2.306189795041830e+01,  0.000000000000000e+00,  2.132363361785015e-01,  1.739702087101134e+01
s113        , -2.064750776227555e+01, -2.052684787509600e+01,  9.233062930013555e-02,  1.043898193348224e-01,  1.324874441960702e+01
s114        , -2.335281852671257e+01, -2.323010338765769e+01,  0.000000000000000e+00,  7.207467567447817e-02,  1.822536729917320e+01
s115        , -2.467653405274963e+01, -2.445148846574178e+01,  0.000000000000000e+00, -1.274742045246153e-02,  2.038423068415664e+01
s116        , -2.119630992652875e+01, -2.149593588346156e+01,  0.000000000000000e+00,  3.839033771106148e-01,  1.437516885953410e+01
s117        , -1.681518237222159e+01, -1.677809743329206e+01,  1.032512491775298e-02, -2.753438406223817e-02,  8.973832466046373e+00
s118        , -1.725426000439147e+01, -1.721417701997988e+01,  1.135399308849277e-02,  4.581352786512183e-02,  9.310286054044951e+00
s119        , -2.026224064054247e+01, -2.026590811972227e+01,  0.000000000000000e+00,  3.884066587383544e-02,  1.396656765779382e+01
