# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s238        , -2.181497599002021e+01, -2.095283176297090e+01,  1.443578122281116e+01
s239        , -1.938605784207409e+01, -1.900149273693324e+01,  1.159576120904503e+01
s240        , -1.879589433372550e+01, -1.858543278465666e+01,  1.099021877094218e+01
s241        , -1.732119998261703e+01, -1.690489259897669e+01,  8.544325106343644e+00
s242        , -2.017650413285683e+01, -2.031606500612397e+01,  1.350901744193276e+01
s243        , -1.996072124442394e+01, -2.011137766435933e+01,  1.321111116351605e+01
s244        , -2.121993688931675e+01, -2.107635398636740e+01,  1.461555807445507e+01
s245        , -2.152256201120388e+01, -2.174240219616297e+01,  1.558493870012397e+01
s246        , -1.806013829922115e+01, -1.801473921271473e+01,  1.015961929826424e+01
s247        , -1.662499542985015e+01, -1.699215763588680e+01,  8.671332483339530e+00
s248        , -2.087245838906029e+01, -2.067099704051552e+01,  1.402559301785693e+01
s249        , -2.031192930505803e+01, -1.982612551646078e+01,  1.279594916542559e+01
s250        , -1.829082894515480e+01, -1.828433994266764e+01,  1.055200189225508e+01
s251        , -2.316191337748571e+01, -2.307233135811506e+01,  1.752054567894031e+01
s252        , -1.836403387539604e+01, -1.847174813767505e+01,  1.082475973569635e+01
s253        , -1.948978591890307e+01, -2.023849665813410e+01,  1.339612283070094e+01
s254        , -1.974328758235917e+01, -2.023924805506983e+01,  1.339721642966415e+01
s255        , -2.045692599174058e+01, -2.030626182256452e+01,  1.349474968162255e+01
s256        , -1.776850461240055e+01, -1.753983687538286e+01,  9.468436410713668e+00
s257        , -2.163660994039700e+01, -2.157746693485041e+01,  1.534488843881465e+01
s258        , -1.860059101905129e+01, -1.887243909479355e+01,  1.140793381378691e+01
