# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s174        ,  3.825999337737049e-01,  3.500199620250602e-01,  1.289598336955824e+01
s175        ,  3.092599387015685e-01,  3.202841004767908e-01,  2.025336208475851e+01
s176        ,  3.793890053910741e-01,  3.735027113087189e-01,  7.085777417612993e+00
s177        ,  3.131265826402478e-01,  3.308155414383638e-01,  1.764762626488701e+01
s178        ,  3.054696856864712e-01,  2.924759117522605e-01,  2.713378744247071e+01
s179        ,  3.928374269136042e-01,  3.806438294572334e-01,  5.318890301081185e+00
s180        ,  2.641551140722125e-01,  2.419039752791866e-01,  3.964652020420596e+01
s181        ,  2.369318989685527e-01,  2.390743243069214e-01,  4.034664499463769e+01
s182        ,  4.189138162610332e-01,  3.606904512770452e-01,  1.025584360512296e+01
s183        ,  3.759767293543443e-01,  3.497747773408964e-01,  1.295664805128040e+01
s184        ,  4.039791445798378e-01,  3.627793317448066e-01,  9.739003537544718e+00
s185        ,  4.187778012666042e-01,  3.834334179207659e-01,  4.628677954200085e+00
s186        ,  3.450522704714396e-01,  3.570848790991418e-01,  1.114795026074360e+01
s187        ,  3.509325305204691e-01,  3.407520338195215e-01,  1.518909526082622e+01
s188        ,  3.868910592801009e-01,  3.662054898170786e-01,  8.891288315474320e+00
s189        ,  3.427300778100211e-01,  3.380896531180876e-01,  1.584783329916059e+01
s190        ,  3.213421258380463e-01,  3.214414374191646e-01,  1.996700864676197e+01
s191        ,  2.531455052956056e-01,  3.005003597197606e-01,  2.514834294537814e+01
s192        ,  2.695706078724207e-01,  2.793669819386412e-01,  3.037725698288459e+01
s193        ,  3.954601105184181e-01,  3.729862709518218e-01,  7.213557380649791e+00
s194        ,  3.572926210703052e-01,  3.379769843854730e-01,  1.587571029656529e+01
s195        ,  3.290528752571006e-01,  2.996977889922984e-01,  2.534691855342260e+01
s196        ,  3.068286090334552e-01,  3.260357235313857e-01,  1.883027000548449e+01
s197        ,  3.451887575536944e-01,  3.502435441228762e-01,  1.284066369553766e+01
s198        ,  3.094894638678110e-01,  3.545690278899337e-01,  1.177043332238929e+01
s199        ,  3.060674258319923e-01,  3.227585717791648e-01,  1.964111742314319e+01
s200        ,  2.862300564486437e-01,  2.803749388514385e-01,  3.012786381416757e+01
s201        ,  3.249313766746611e-01,  3.240334156158571e-01,  1.932568990832043e+01
s202        ,  3.753266605464363e-01,  3.574748128132040e-01,  1.105147113221650e+01
s203        ,  4.029232548104287e-01,  3.303909181376929e-01,  1.775268844474894e+01
s204        ,  3.599997628653644e-01,  3.467213949573686e-01,  1.371212945952775e+01
s205        ,  3.369349724991222e-01,  3.411113547489497e-01,  1.510019048321252e+01
s206        ,  3.550773861568109e-01,  3.341821968170906e-01,  1.681463346309275e+01
s207        ,  3.248842560910169e-01,  2.999856640045787e-01,  2.527569124142590e+01
s208        ,  3.892178112013847e-01,  3.582419897088985e-01,  1.086165282296676e+01
s209        ,  3.394721823707363e-01,  3.323238944252179e-01,  1.727442288073502e+01
s210        ,  3.535123221804505e-01,  3.405003634252608e-01,  1.525136466569865e+01
s211        ,  3.581883484115880e-01,  3.435248928933273e-01,  1.450302217373062e+01
s212        ,  3.095468400739283e-01,  3.192580737025471e-01,  2.050722617871766e+01
s213        ,  2.970030695897441e-01,  3.252192383473310e-01,  1.903228839007672e+01
s214        ,  2.952505712043380e-01,  2.477404177030604e-01,  3.820244174048980e+01
s215        ,  3.666112826899128e-01,  3.326246339174129e-01,  1.720001258207581e+01
s216        ,  3.146096144721102e-01,  3.365017234856931e-01,  1.624072588980071e+01
s217        ,  3.572631712917447e-01,  3.044526597099341e-01,  2.417044735702985e+01
s218        ,  3.906530675883989e-01,  3.544092017195829e-01,  1.180997822213810e+01
s219        ,  3.533175328188169e-01,  3.214866565260903e-01,  1.995582033482169e+01
